"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"458","Pharaoh","Russian Federation","Hip Hop","N/A","5447","6966","7897","1702611","2352059","752463836","45583","777333","1823556","12482","0","91600","364400","474954975","1649","5511935","13533","-11","23004","2113","0","774","1610912","770","-8","4679","76","88214","1267","311966","493649","467","177308","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"459","That Girl Lay Lay","United States","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group","5467","91355","186","110975","103712","58117421","-504","21655","820875","4904","0","2480000","221028","543049010","1728","4240686","2937","13912","3735798","116450","0","927","2081231","11779","0","268115","4","1840","2","7235","101","5","52954","188","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"460","Nardo Wick","United States","Hip Hop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels, BMG","5471","3292","2165","1673602","2512536","1645311864","-47150","3017054","18984688","7287","0","899000","633153","654668747","4013","6820922","12040","N/A","N/A","N/A","N/A","-5106","1999705","0","-62","118045","59","36078","123","323669","257066","731","10593","499","12","60","116438","5","0","0","0.723860852368123","6.481527084359151"
"461","Denise Chariesta","Indonesia","Hip Hop","Other Indie / Unsigned","5491","148918","4","3676","13168","5964976","-1310","29300","2889","6353","0","1040000","9717413","328709362","34630","5148149","1701","17325","8839850","1795012","0","1186","1485451","21107","N/A","N/A","0","7","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"462","Dev","United States","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group","5498","2188","736","287930","3733380","1300235232","-22071","7099240","56356612","4543","0","368000","552483","611899084","2818","3832981","25797","2","9840","223","0","72","63728","812","0","719792","16","93455","5","6511","1977","4","16432","249","36","105","8253","157","7","275","69.00110298537794","745.9702867291757"
"463","D12","United States","Hip Hop","Universal Music Group","5500","2720","1980","3550303","3549267","1702094005","-8429","3799668","24870532","12353","100","22600","480955","411100544","3618","3377960","N/A","N/A","N/A","N/A","N/A","-255","96222","322","-601","1386365","371","463684","23","25924","17265","1796","10307","459","32","130","137736","14","1","7","0.2253219302160172","4.544107705045924"
"464","Azealia Banks","United States","Hip Hop","Big Indie Labels","5501","3880","1095","1152496","2871536","1195189452","-11421","3443822","15569814","8348","0","675000","382438","504159381","2883","4132743","18097","1","648","1","0","-546","272275","837","-267","726340","87","181462","-17","1853985","6697","8","21916","160","32","81","2087","23","8","2358","19.736208948280645","2779.5090830746194"
"465","Fazilpuria","India","Pop","Warner Music Group, Big Indie Labels, Sony Music Entertainment","5530","6097","6353","466489","1092686","334113255","-118159","2371922","4260025","2864","0","116000","2532453","2162349815","9055","14660569","12668","-4","448204","0","0","815","1172716","21329","0","1242194","1","1734","N/A","N/A","N/A","43","59799","32","8","8","100440","N/A","N/A","N/A","N/A","N/A"
"466","Karik","Vietnam","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group","5548","13826","1655","564491","1198333","185106434","-3482","1086067","983394","3287","0","1520000","1849469","1580160606","2606","8293590","5278","-416","581738","1725","0","15","1015393","1005","-1494","3600496","1","2693","7","13581","898","24","247752","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"467","Meryl","France","Hip Hop","Universal Music Group, Sony Music Entertainment","5550","9106","1770","172659","4086198","235015727","26577","2312931","8732232","34944","0","175000","101","59473604","0","543823","32091","1726","600870","103632","0","2438","409804","23265","-121","241454","1247","130502","9","432","3945","1572","6938","572","16","47","141915","4","0","0","0.1932818291042672","2.512121330656406"
"468","Piter-G","Spain","Hip Hop","Big Indie Labels, Universal Music Group","5556","14232","200","373483","697839","336980972","-336","766307","533106","6301","0","2030000","254120","790305491","1136","12394094","25912","29","13774","107","0","-191","194036","550","0","153482","15","36293","0","235","2","8","139354","13","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"469","Russ Millions","United Kingdom","Hip Hop","Warner Music Group, Sony Music Entertainment","5558","3186","983","1059985","2533718","2115496103","7704","2952420","20446913","5291","1000","535000","1531792","907160655","8881","12126497","6723","1347","1160475","15671","0","1237","1072931","24073","88","107102","60","123546","34","89565","51233","63","172973","6","2","2","56777","N/A","N/A","N/A","N/A","N/A"
"470","Nic D","United States","Hip Hop","Big Indie Labels, Sony Music Entertainment","5562","3973","1216","530952","5672929","1356052825","-121466","4608100","6300508","24884","1000","157000","84044","27205417","905","462704","8120","-24","2128658","4114","0","1542","518164","32996","1305","533041","27","5295","6","11357","3294","14","41958","82","15","29","N/A","N/A","N/A","N/A","N/A","N/A"
"471","Maejor Ali","United States","Hip Hop","Big Indie Labels, Universal Music Group","5565","3132","686","136819","1219818","839215654","-86776","4854380","17992475","4009","0","964000","496052","1095362367","2578","10517571","15575","N/A","N/A","N/A","N/A","-175","1017106","718","-68","255974","9","12690","-1","44239","3776","2","100283","23","11","15","34383","17","2","27","4.451130186508099","77.67840638935338"
"472","Jack & Jack","United States","Pop","Other Indie / Unsigned","5571","3174","128","1368522","1230323","1888028891","64768","2490177","18437698","5939","0","1710000","301544","880464671","808","9005082","5075","34","427894","10875","0","-552","1895074","271","0","1011278","39","149528","-4","76497","1154","0","15467","313","23","52","98599","9","4","708","1.4707130962761301","1379.8304962899042"
"473","UFO361","Germany","Hip Hop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","5582","3961","363","2005093","6909264","5312512205","-26537","3257423","15885352","6694","N/A","N/A","N/A","N/A","N/A","N/A","12115","0","803","0","0","-1700","1611192","795","-50","139777","105","527848","12","24431","695","73","1589","3990","14","137","59339","36","1","63","5.074029210372425","59.238228354949484"
"474","Tay-K","United States","Hip Hop","Other Indie / Unsigned","5596","2381","1624","3830308","3182697","2101425987","-64970","2813152","12026268","10300","0","114000","382708","627186287","3104","6033234","N/A","0","9230","0","0","-1999","1371125","0","-398","315298","53","21981","113","474314","211490","390","76263","6","3","4","124363","12","0","0","0.46056546074152904","9.211309214830582"
"475","Tesher","Canada","Hip Hop","Sony Music Entertainment, Universal Music Group, Big Indie Labels","5629","4882","494","204107","1839027","680760671","51216","2955269","18040869","3586","0","1790000","1895089","846164826","10715","10550472","28259","-176","521712","433","0","-493","227190","99","-17","23441","15","10329","0","17593","3884","0","11079","347","43","122","84806","4","1","5","2.6175733514187116","7.543256658426408"
"476","ATL Jacob","United States","Hip Hop","Universal Music Group, Warner Music Group, Big Indie Labels","5648","1279","254","145657","6092325","1675042482","121914","12175978","51276428","89221","0","15000","911","1513830","5","28250","33123","-61","149064","277","0","-62","293308","127","N/A","N/A","3","464","-2","2393","813","6553","3584","1366","38","291","141914","2","0","0","0.19151393475029904","2.475882962143425"
"477","Reezy","Germany","Hip Hop","Sony Music Entertainment, Warner Music Group, Big Indie Labels","5650","4383","1460","747209","9443696","2255048562","51788","3389382","15875799","21279","0","199000","325421","97644564","3130","1644935","7803","109","270018","8170","0","274","422573","9839","-3","5510","127","53849","N/A","N/A","N/A","17","10682","497","4","45","42393","90","0","0","15.673630442985102","136.64407152588387"
"478","Kyle Richh","United States","Hip Hop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group, BMG","5671","3510","2650","612964","6387938","1253753589","78888","4010325","46759331","12502","0","406000","421854","151297813","2974","1981019","8713","-923","1671458","3924","0","62","480191","3120","N/A","N/A","60","13067","3","36038","14478","84","53587","77","3","15","N/A","N/A","N/A","N/A","N/A","N/A"
"479","Fejo","India","Hip Hop","Sony Music Entertainment, Big Indie Labels","5672","6381","5038","1001059","2348923","335033361","11043","2501931","1834803","9069","1000","698000","450509","109134219","1750","2207459","32625","-4","154977","0","0","2824","529666","63916","-3","30839","0","305","1","3065","256","0","144875","10","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"480","DA UZI","France","Hip Hop","Big Indie Labels, Warner Music Group, Universal Music Group","5674","7299","3724","1178346","2871420","1045542757","28505","1827764","4077418","6619","1000","899000","849302","586701099","3205","4784556","17332","360","68610","1812","0","-587","547629","86","-139","271698","3160","837531","N/A","N/A","N/A","126","37605","42","4","12","85745","18","0","0","2.6263732790374985","35.34357445818296"
"481","Lexnour","Canada","Hip Hop","Big Indie Labels","5678","28031","1083","171180","646170","112375198","-3953","409341","597507","8730","2000","341000","812618","67001971","6804","1003901","1185","13474","4255900","155336","0","6332","1295712","17079","60282","2932026","9","1391","21","9099","9701","717","74851","79","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"482","Finem","Albania","Hip Hop","N/A","5681","16389","2528","289726","2287686","223433793","3365","671774","712834","3157","2000","462000","4325131","673812516","11257","2416671","31288","-5","7500","147","0","2","775","13","0","626","22","7352","5","589","1363","16","54217","57","4","12","153165","2","0","0","0.09316254702236919","1.3787314094059442"
"483","Kobyakov","Belarus","Pop","Other Indie / Unsigned","5684","125879","160","65875","9122","3284445","-1394","23981","3981","6197","0","3840000","0","152871402","0","8414645","2494","6224","8690538","101870","0","-451","1467879","674","N/A","N/A","2","1560","N/A","N/A","N/A","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"484","Wessam Qutob","Jordan","Hip Hop","N/A","5706","161824","2","25007","30725","12523620","206","16324","46850","6704","0","2860000","200023","189579169","3332","15435093","2575","2095","5841748","87273","0","949","5092617","161477","0","383815","1","156","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"485","Sai Sai Kham Leng","Myanmar","Hip Hop","Big Indie Labels","5717","110133","333","51691","105845","17854928","1454","38871","20290","5612","6000","680000","1832592","251288119","11850","1858725","2282","16796","2073551","243524","0","-19","1197708","459","3501","11391658","1","76","N/A","N/A","N/A","7","424458","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"486","La Pantera","Spain","Hip Hop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","5749","3636","1239","180819","7358032","965484908","10804","3895611","17821237","12178","0","210000","446517","236641981","1352","1558289","16865","533","127644","2911","0","385","175548","626","1","459","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"487","StaySolidRocky","United States","Hip Hop","Big Indie Labels","5759","3924","2174","442505","1991826","1120576466","38651","2781128","13645292","8069","1000","719000","1218448","491499292","7492","4542470","14409","7538","435578","193902","0","860","121827","5806","-22","55775","32","28204","84","96361","110398","9","14453","358","16","46","86497","14","3","24","2.5879186047598473","40.814355773847915"
"488","DESH","Hungary","Hip Hop","Big Indie Labels","5771","13829","2568","394965","4502665","683118625","17504","703023","458815","3244","1000","406000","7728336","679657903","12885","2407597","19749","0","31400","0","0","209","284419","225","N/A","N/A","N/A","N/A","N/A","N/A","N/A","396","14169","295","3","39","24156","N/A","N/A","N/A","N/A","N/A"
"489","Big Baby Tape","Russian Federation","Hip Hop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","5776","7402","7047","1931662","4940206","948715292","-44971","1496107","1431626","10962","0","373000","630597","330010461","2425","3428399","9514","4409","1256753","92386","0","741","1660994","10325","N/A","N/A","119","117189","116","140511","57201","319","36969","51","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"490","Cypis","Poland","Hip Hop","N/A","5777","12795","1219","533268","2224441","383460463","3109","1253928","1543427","4920","0","1660000","711610","811120583","4825","9905118","53151","N/A","N/A","N/A","N/A","692","219069","6493","N/A","N/A","1","5315","N/A","N/A","N/A","2","165913","6","3","4","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"491","Adam Calhoun","United States","Hip Hop","Big Indie Labels","5788","11719","611","696084","1111488","763204989","-5569","782535","1625973","6330","0","1870000","455640","705491221","3233","19526550","3547","-418","3007531","3241","0","-523","1142712","2735","0","838017","40","33301","19","21578","9827","2","99886","8","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"492","TKS 2G","France","Reggae","Warner Music Group","5789","8278","3435","189150","2339557","153867960","-4553","1758944","4152832","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3764","2575","579653","78298","0","61","62513","1541","N/A","N/A","843","54337","N/A","N/A","N/A","50","15359","194","8","22","N/A","N/A","N/A","N/A","N/A","N/A"
