"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"459","JØA","Germany","Electronic","Big Indie Labels","54272","26143","38","3174","645146","39232763","7632","859591","1617443","N/A","N/A","N/A","N/A","N/A","N/A","N/A","595111","0","81","0","0","6","823","7","0","127","0","39","1","134","338","1","100261","18","4","6","43491","18","0","0","14.788809315026736","31.22088618590338"
"460","Lorenzo Raganzini","Germany","Electronic","Big Indie Labels, BMG","54407","71130","31","41244","61836","13772508","-3407","94627","3450749","59240","0","25000","24464","3916379","321","68145","27980","-36","89171","160","0","-501","329050","491","0","41465","8","1571","20","23281","1371","1","238322","3","2","2","7210","126","21","986","90.69754690058096","384.4786395410594"
"461","INNERGATE RECORDS","Germany","Electronic","Big Indie Labels","54442","33558","15","8395","283506","40547441","-12257","454428","2455327","N/A","N/A","N/A","N/A","N/A","N/A","N/A","124872","N/A","N/A","N/A","N/A","-5","21810","8","-16","16845","3","672","220","73471","66633","4","441877","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"462","Fabitekk","Germany","Electronic","N/A","54485","56170","282","51778","244189","23636766","1535","228153","130142","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","1636","198","63345","143136","0","399885","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"463","Koen Groeneveld","Netherlands","Electronic","N/A","54578","84213","42","20575","64062","36198216","-2515","103254","1142777","93535","0","20200","1617","5398414","22","49280","99706","N/A","N/A","N/A","N/A","-7","8633","3","-23","38161","4","4456","2","31445","913","2","4877","1347","53","475","17215","776","34","706","67.33476481595682","2842.325364211788"
"464","Stephan Jolk","Italy","Electronic","Big Indie Labels, Warner Music Group","54612","36473","31","59543","111591","53221351","-4777","276144","5126587","162527","N/A","N/A","N/A","N/A","N/A","N/A","22192","-1","4760","5","0","426","302513","5958","0","13040","4","2763","9","31792","1995","21","44210","50","11","23","914","54","34","1245","68.68054823173925","17680.86358113126"
"465","Anthony Rother","Germany","Electronic","Big Indie Labels","54622","87636","110","47716","53835","19415771","333","71052","623279","55847","100","30700","25170","11936363","398","150377","44763","7","4274","33","0","70","52133","137","-23","136268","13","13103","36","50684","3533","5","47802","63","10","24","26299","199","23","1560","17.195893354139447","437.5807067615739"
"466","DJ Hell","Germany","Electronic","Big Indie Labels","54638","98636","86","48292","24783","15136519","-310","42958","1259775","59032","200","13700","67838","6398985","495","40692","37256","N/A","N/A","N/A","N/A","350","203263","4427","-97","337317","9","9403","41","51358","4315","39","48675","51","8","23","2911","548","61","2626","143.39173327818068","9013.644010186255"
"467","Max Fail","Germany","Electronic","Big Indie Labels","54744","34422","23","10300","247974","113814262","-15030","415503","5836589","136326","10","3560","1297","2208150","3","35959","81867","-9","61743","4","0","-22","47919","13","N/A","N/A","1","1816","5","29575","366","2","32841","96","9","20","9114","170","0","0","176.18009651728997","385.64284790659167"
"468","Lexy & K-Paul","Germany","Electronic","Warner Music Group","54787","65993","52","55989","98904","44779824","-410","122373","1250319","58668","100","15800","37297","19083214","330","112096","84964","N/A","N/A","N/A","N/A","27","20708","52","0","110645","10","17354","21","27304","2030","9","11796","391","20","121","37647","232","4","112","18.481527267465406","159.97528412065444"
"469","Joe Rolét","United Kingdom","Electronic","Big Indie Labels","54811","54356","55","3830","178081","4642743","-21335","265421","3954531","199764","3","434","157","115370","2","2170","448126","N/A","N/A","N/A","N/A","0","1482","0","-1","913","3","31","8","1802","6843","1","405974","0","0","0","56426","24","3","107","7.8759915828697755","173.66935191563448"
"470","Ida Engberg","Sweden","Electronic","Big Indie Labels","54824","70402","46","27567","21447","14546053","-821","54263","4902918","121341","N/A","N/A","N/A","N/A","N/A","N/A","27720","N/A","N/A","N/A","N/A","-286","270651","954","-93","372046","5","25808","9","102188","409","0","67815","17","9","13","8646","65","22","1050","30.887359773399396","6110.589464936243"
"471","BASSTON","United Kingdom","Electronic","Big Indie Labels","54902","13992","133","65055","1185722","363362969","-27847","1617129","3126291","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","21","4930","3","646","2755","2","428935","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Rumix","Belgium","Electronic","N/A","54937","20654","22","3176","521328","77445037","-13701","865756","1539101","288532","0","47","464","50580","5","592","315582","N/A","N/A","N/A","N/A","2","1272","53","N/A","N/A","1","67","0","575","0","77","400106","0","0","0","29273","11","0","0","29.459445228807247","35.04303941706463"
"473","Duncán","Germany","Electronic","Big Indie Labels","54966","15081","14","2899","452422","64024974","-27753","928597","17985924","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","29","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"474","EFA","Italy","Electronic","Big Indie Labels, BMG, Warner Music Group, Universal Music Group, Sony Music Entertainment","55220","15427","21","7491","1019293","103034052","151355","1208416","20707125","265683","1","661","236","185548","1","2784","345447","2","303","16","0","5","7354","9","0","460","0","1","0","907","275","3","97770","7","4","4","17946","57","0","0","62.61159053194575","91.55721025452756"
"475","Gabriel Ananda","Germany","Electronic","Big Indie Labels","55236","47993","49","35984","69971","65379075","-2431","152199","2967565","32779","0","4670","105103","90268796","585","407652","90126","N/A","N/A","N/A","N/A","5","6703","6","-26","99462","9","8750","26","66662","5722","4","46479","50","7","20","14296","356","40","1861","36.26241437864277","10767.856268403357"
"476","Marco Bailey","Belgium","Electronic","Big Indie Labels","55244","116880","48","33870","14448","7868113","-1168","28894","1136737","83350","0","10700","13799","7409984","181","80798","32506","N/A","N/A","N/A","N/A","16","110171","107","-125","346693","5","30726","33","92093","2412","3","38363","75","8","20","7785","736","105","1925","209.80882220853087","4059.74289558264"
"477","Heyz","United States","Electronic","Big Indie Labels","55260","59501","120","29883","96453","19821696","-1588","140793","2600552","94661","0","2920","1748","1978093","17","38503","12401","-121","659961","2694","0","-6","116439","2635","118","26043","3","227","100","33525","50207","22","290883","1","1","1","11682","60","32","682","59.669791282897975","241.80507565359417"
"478","ANDATA","Germany","Electronic","Big Indie Labels","55268","46494","196","8273","221585","10865375","1054","407756","1679082","N/A","N/A","N/A","N/A","N/A","N/A","N/A","190211","N/A","N/A","N/A","N/A","713","33293","416","61","776","3","179","222","10930","11276","4","252234","3","1","1","3121","62","15","373","99.22780090079216","1653.0399807470103"
"479","Joe Kox","Italy","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","55315","22335","68","7099","353803","60847137","-20846","773655","7869112","N/A","N/A","N/A","N/A","N/A","N/A","N/A","207688","N/A","N/A","N/A","N/A","0","11949","0","0","581","1","158","17","275","3275","2","42616","81","13","19","28600","27","0","0","31.081177624727932","52.94303260809285"
"480","Anna Reusch","Germany","Electronic","Big Indie Labels","55392","51222","141","29176","154794","12633906","4988","205492","4873419","104813","30","3240","743","347216","12","6124","19394","N/A","N/A","N/A","N/A","108","134471","2016","-3","78156","6","1456","24","15154","1973","1","73184","31","5","10","2631","80","17","635","59.85858445946911","2745.5354871552895"
"481","Johannes Schuster","Germany","Electronic","Big Indie Labels","55523","81385","108","12602","166277","4622221","-30454","238272","855048","72666","50","4120","27720","381118","357","7768","16318","N/A","N/A","N/A","N/A","1033","124119","3309","1","1634","4","301","129","15731","21075","527","N/A","0","N/A","N/A","40728","21","5","37","14.935877599377415","31.891383732778035"
"482","Oscar Mulero","Spain","Electronic","Big Indie Labels","55566","97484","203","77470","31915","10868351","145","38444","670293","99127","0","12200","2906","2458151","53","46065","19047","N/A","N/A","N/A","N/A","828","190054","4287","-42","217661","10","3672","264","94651","7609","4","89489","25","6","7","9112","463","71","1474","163.5319837196178","1563.455878813679"
"483","Marika Rossa","Ukraine","Electronic","N/A","55585","125263","11","55798","13577","12216343","-668","22168","282080","57736","100","64000","8453","7407341","135","148157","27207","18","34601","76","0","-288","327770","329","-141","358360","1","11165","12","92759","1969","9","153790","5","2","2","55092","140","45","1574","8.618520431302679","164.66295200780326"
"484","Speedy J","Netherlands","Electronic","Big Indie Labels","55715","77536","81","27095","37746","18130849","241","76467","2002471","64375","100","10800","7242","2414872","164","38045","25039","N/A","N/A","N/A","N/A","507","49713","3221","66","134217","7","10413","119","74649","6342","7","22826","158","17","66","6487","294","9","137","265.7136699579571","758.6292275203978"
"485","iilliaa","Germany","Electronic","Sony Music Entertainment, Big Indie Labels","55717","20986","54","15345","318043","83609860","-12515","583048","8965746","98931","20","4280","69726","1659374","679","26473","162731","-11","20066","6","0","-17","10077","0","N/A","N/A","11","680","1","573","1365","1","56913","36","10","17","48178","8","0","0","11.834939835499574","14.867898729698794"
"486","Laherte","Italy","Electronic","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","55754","38955","43","4134","173269","11661267","5236","355970","6491939","N/A","N/A","N/A","N/A","N/A","N/A","N/A","253104","N/A","N/A","N/A","N/A","-7","12008","20","N/A","N/A","2","83","4","879","3431","0","60700","48","11","15","525","86","22","1029","142.1951494409132","8721.365780699174"
"487","Ramba Zamba","Germany","Electronic","Big Indie Labels","55802","67127","135","13572","146957","21995055","10738","170404","625889","52577","0","24500","47008","15387936","320","146243","35214","36","67616","1981","0","16","8724","892","0","13040","2","716","32","15508","22290","1","63276","25","4","10","13649","125","0","0","92.63900601420131","206.37197642760015"
"488","Nicolas Binder","Germany","Electronic","Sony Music Entertainment, Universal Music Group","55880","25139","76","29303","359825","84091320","4398","613378","2218378","87023","0","7340","0","6658024","0","56347","307960","0","3110","0","0","0","4168","0","N/A","N/A","7","809","2","2389","1225","0","60315","32","4","11","N/A","N/A","N/A","N/A","N/A","N/A"
"489","Cosmic Boys","France","Electronic","Big Indie Labels, Universal Music Group","55916","68334","17","36629","49918","39524970","-3093","87565","2477807","73173","0","26500","7923","7549683","130","163102","56546","N/A","N/A","N/A","N/A","-96","93517","0","-64","136669","9","3933","35","55859","3772","3","41810","58","9","18","457","235","134","6801","173.40676858997534","55555.225923134356"
"490","Toxic Lipstick","Australia","Electronic","N/A","55968","50490","702","45285","279925","10779835","-13093","236965","42972","N/A","N/A","N/A","N/A","N/A","N/A","N/A","548254","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","1053","10","328","19","2771","3087","N/A","378884","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"491","VACEUS","Germany","Electronic","N/A","55971","68702","30","4487","127637","6033255","22539","195488","1408698","52180","50","6840","241360","11914064","1256","69402","32678","45","28302","4742","0","336","1258","2659","N/A","N/A","0","20","0","14","958","N/A","178208","7","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"492","Alex Farell","United Kingdom","Electronic","Big Indie Labels, BMG, Universal Music Group","56157","63713","107","14563","64492","15524447","2814","109796","1123814","N/A","N/A","N/A","N/A","N/A","N/A","N/A","76676","26","20892","1137","0","686","49823","1333","N/A","N/A","4","386","46","11080","2194","7","178737","2","2","2","4604","70","26","1728","114.37476558190616","708.6683643427021"
"493","Negitiv","Germany","Electronic","Big Indie Labels","56276","143726","233","9719","45398","1455966","16934","37284","470737","N/A","N/A","N/A","N/A","N/A","N/A","N/A","14701","2141","256477","37873","0","1953","214341","1099","N/A","N/A","N/A","N/A","1","11","18","N/A","N/A","N/A","N/A","N/A","32257","7","5","123","13.756270744639","25.583045425948615"
"494","Dusty Kid","Italy","Electronic","Big Indie Labels","56365","46288","100","93825","70897","66976101","-864","145543","3529345","61484","10","6950","17053","26484699","315","360043","92863","N/A","N/A","N/A","N/A","0","1788","0","-77","128025","20","33759","3","45103","495","0","40714","64","7","17","6205","366","33","743","68.78437490368675","5239.479989476296"
"495","Highbreeze","Belgium","Electronic","N/A","56455","20666","10","1896","521491","77780840","-19104","860716","1575779","N/A","N/A","N/A","N/A","N/A","N/A","N/A","448033","0","49","0","0","1","236","2","N/A","N/A","1","17","0","48","0","77","281296","1","1","1","24905","28","0","0","37.76742553555615","52.79967048916284"
"496","SadPuppy","United States","Electronic","N/A","56854","35840","12","45529","258236","146197673","-10313","348141","1919522","62059","0","63300","12273","11494636","72","233445","332812","N/A","N/A","N/A","N/A","0","1472","2","-2","2111","3","544","0","8500","2671","1","146812","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"497","AIROD","France","Electronic","Big Indie Labels, Universal Music Group","56873","41506","71","49009","140510","48253661","-2532","287165","2551593","113828","0","9540","60","509095","4","10164","44378","-2","7465","10","0","425","179054","825","-23","32281","7","5419","22","40093","4287","8","128084","9","3","3","3436","100","31","967","69.61189005289346","8663.044171122678"
