"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"396","The Dillinger Escape Plan","United States","Metal","Big Indie Labels","32952","35339","360","284775","184810","124062275","-1338","177186","1811391","53666","100","34200","16239","20780825","195","151138","N/A","N/A","N/A","N/A","N/A","223","105323","215","-73","319054","48","43828","N/A","N/A","N/A","5","26740","152","11","34","N/A","N/A","N/A","N/A","N/A","N/A"
"397","Havok","United States","Metal","N/A","32996","47509","384","209798","121114","68114701","-2064","121673","960023","40491","100","99500","19674","23215851","229","300635","35913","-4","7299","-1","0","1","113810","433","-69","374611","38","38983","N/A","N/A","N/A","8","17093","229","14","41","58361","N/A","N/A","N/A","N/A","N/A"
"398","Obscura","Germany","Metal","Big Indie Labels","33064","78128","219","138513","59818","31532974","-32","48412","311458","35506","100","72000","9888","15966741","123","274643","46796","N/A","N/A","N/A","N/A","464","83024","549","-43","301080","22","25107","N/A","N/A","N/A","0","43024","58","9","14","N/A","N/A","N/A","N/A","N/A","N/A"
"399","GALNERYUS","Japan","Metal","Warner Music Group","33094","30036","235","127289","270653","126614148","-313","329112","2428039","33622","0","81400","9272","45117447","69","519668","96863","N/A","N/A","N/A","N/A","35","26110","100","-7","19971","26","6652","N/A","N/A","N/A","1","16713","159","15","25","N/A","N/A","N/A","N/A","N/A","N/A"
"400","Nocny Kochanek","Poland","Metal","Big Indie Labels","33144","46414","142","125774","259763","125003222","-2313","138640","214805","25741","0","158000","19608","131933613","60","735551","65183","N/A","N/A","N/A","N/A","61","64545","3970","156","106572","5","4119","N/A","N/A","N/A","0","36059","95","1","9","N/A","N/A","N/A","N/A","N/A","N/A"
"401","Combichrist","United States","Metal","Big Indie Labels","33198","36936","260","200002","255875","161946497","-1601","219231","981797","40907","100","67900","32816","38327411","339","350259","49562","N/A","N/A","N/A","N/A","2","67533","89","-62","231245","27","39494","8","12831","1660","26","10823","508","14","70","73042","254","0","0","4.130149966141982","82.60299932283978"
"402","Brian Head Welch","United States","Metal","N/A","33235","104227","107","64898","47861","16314154","-24","19617","580134","27675","200","96800","335352","19344744","4528","341785","4508","N/A","N/A","N/A","N/A","1171","978540","21649","369","694950","4","19499","N/A","N/A","N/A","106","43388","110","2","8","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"403","Rotting Christ","Greece","Metal","Big Indie Labels, Sony Music Entertainment","33428","37060","442","293390","250024","128083217","-913","148717","1966893","63700","0","157","19519","25144875","179","255691","37112","N/A","N/A","N/A","N/A","79","107715","1614","11","251062","69","54469","2","2019","38","15","21789","165","22","41","N/A","N/A","N/A","N/A","N/A","N/A"
"404","Grommet","Sweden","Metal","Other Indie / Unsigned","33482","40472","1709","25446","471559","4944310","59131","605362","41967","76092","840","7840","62687","1267987","1713","52284","N/A","3019","50257","119669","0","N/A","N/A","N/A","N/A","N/A","1","184","42","371","28795","N/A","422324","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"405","Mercyful Fate","Denmark","Metal","N/A","33516","34636","423","379352","159414","92587232","-1433","155664","1075116","57334","100","10200","28993","19297304","374","236633","43138","N/A","N/A","N/A","N/A","66","124728","644","162","287987","43","52946","N/A","N/A","N/A","0","11161","406","27","90","N/A","N/A","N/A","N/A","N/A","N/A"
"406","Chimaira","United States","Metal","Big Indie Labels, Warner Music Group","33524","39383","298","330623","173116","93636299","-1950","152806","774245","47180","100","47900","24459","26938425","301","216774","41676","N/A","N/A","N/A","N/A","171","45657","15","-109","338695","30","44060","N/A","N/A","N/A","12","26542","148","15","35","N/A","N/A","N/A","N/A","N/A","N/A"
"407","Draconian","Sweden","Metal","Big Indie Labels","33597","49703","478","193855","207837","58039348","4071","147777","1222455","39377","300","44200","44957","19275087","472","280099","35067","N/A","N/A","N/A","N/A","378","47297","5393","638","171736","43","36846","N/A","N/A","N/A","9","28025","126","15","39","N/A","N/A","N/A","N/A","N/A","N/A"
"408","Metal Church","United States","Metal","Big Indie Labels","33640","37679","448","250857","233083","63577823","268","222675","1662122","77424","N/A","N/A","N/A","N/A","N/A","N/A","52005","N/A","N/A","N/A","N/A","100","51814","642","0","284397","25","27624","N/A","N/A","N/A","1","7124","914","33","143","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Nile","United States","Metal","Big Indie Labels","33688","42804","402","283538","166759","73592127","-3597","125870","1893287","55859","100","39900","4014","6697770","67","65720","30261","N/A","N/A","N/A","N/A","342","101587","797","-340","699034","0","61674","N/A","N/A","N/A","1","26518","107","13","31","N/A","N/A","N/A","N/A","N/A","N/A"
"410","Belphegor","Austria","Metal","Big Indie Labels","33724","51115","300","235960","117085","52324793","-6366","98231","913767","45176","100","61400","26666","20009446","416","327166","29646","N/A","N/A","N/A","N/A","-33","198831","1818","-389","599348","38","60828","N/A","N/A","N/A","3","40383","72","14","29","N/A","N/A","N/A","N/A","N/A","N/A"
"411","156 Silence","United States","Metal","Sony Music Entertainment, Big Indie Labels","33861","32883","894","83567","789999","52885286","1249","350933","1881954","67302","90","9520","626","137682","20","5386","17808","25","5406","54","0","986","65546","4889","44","18298","25","1610","N/A","N/A","N/A","23","245642","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"412","Signs of the Swarm","United States","Metal","Sony Music Entertainment, Big Indie Labels","33875","40565","478","190510","287621","69984482","10428","215991","1082818","49233","100","45400","13561","17010926","143","302850","20396","464","5881","1915","0","223","142221","3936","-44","151034","35","12421","N/A","N/A","N/A","2","53528","58","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"413","Rings of Saturn","United States","Metal","N/A","33972","41712","313","242362","160309","103168804","225","137716","674732","44064","0","114000","271","20959744","5","423226","39180","N/A","N/A","N/A","N/A","-20","116020","7","-305","404001","18","24986","N/A","N/A","N/A","0","48446","50","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"414","Rob Halford","United Kingdom","Metal","Big Indie Labels, Warner Music Group","34004","46536","126","122916","274678","144741498","-1969","68549","5637833","29033","0","49300","67400","105176755","364","595987","17672","N/A","N/A","N/A","N/A","1622","826026","22083","1343","466633","8","15011","N/A","N/A","N/A","17","15660","284","28","90","N/A","N/A","N/A","N/A","N/A","N/A"
"415","Ultra Vomit","France","Metal","Warner Music Group","34010","56473","279","106908","323277","78213186","2891","128658","108117","31472","0","134000","161243","44697224","900","478838","56048","N/A","N/A","N/A","N/A","431","77430","9333","58","170999","333","153889","N/A","N/A","N/A","0","56462","29","4","12","N/A","N/A","N/A","N/A","N/A","N/A"
"416","Between The Buried And Me","United States","Metal","Sony Music Entertainment, Big Indie Labels","34199","41205","357","300645","211312","148786621","-2432","133280","2059378","43840","200","67800","25913","17344966","306","202397","39509","1","2711","19","0","155","107349","2599","0","322938","43","31827","N/A","N/A","N/A","3","37370","81","8","20","N/A","N/A","N/A","N/A","N/A","N/A"
"417","Veil Of Maya","United States","Metal","Big Indie Labels","34232","29861","250","317168","320443","231035187","-345","213471","1161760","44062","100","25300","38413","51466826","227","462778","32877","N/A","N/A","N/A","N/A","-28","142797","0","-279","462215","29","40788","11","3069","2603","1","40574","61","7","14","N/A","N/A","N/A","N/A","N/A","N/A"
"418","DISTANT","Netherlands","Metal","Sony Music Entertainment, Big Indie Labels","34234","46935","208","109447","143390","49055227","-17714","197632","1764126","66823","100","17800","1543","1340790","17","42796","12284","8","24194","288","0","473","104709","3330","49","79892","30","6405","0","65","65","0","114180","5","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"419","The Acacia Strain","United States","Metal","BMG, Big Indie Labels","34269","41861","399","229085","362895","138505819","-2625","178843","1254738","51549","100","25600","14064","16910877","263","164138","35251","249","8070","3147","0","295","142435","3709","0","342744","25","21860","6","2368","1709","7","38359","81","8","15","N/A","N/A","N/A","N/A","N/A","N/A"
"420","Kataklysm","Canada","Metal","Big Indie Labels","34287","38877","300","209125","209211","105538106","-1824","192009","1399908","49568","0","39100","13012","24438989","132","260349","34464","13","2982","8","0","62","95773","322","-276","452513","31","39694","4","2379","910","2","19022","244","15","37","N/A","N/A","N/A","N/A","N/A","N/A"
"421","Gaerea","Portugal","Metal","Big Indie Labels, Sony Music Entertainment","34297","43138","873","103725","379622","21357502","5761","208457","5364513","52379","400","15300","57156","2508288","1306","82123","38881","426","9759","549","0","239","72712","808","66","44415","54","7780","2","282","21","0","91610","58","12","16","N/A","N/A","N/A","N/A","N/A","N/A"
"422","Entombed","Sweden","Metal","N/A","34369","36571","571","294450","224155","99088729","-3068","195408","930434","42767","0","23100","62317","21892352","593","268369","208523","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","3910","63","38998","N/A","N/A","N/A","0","12927","222","17","46","N/A","N/A","N/A","N/A","N/A","N/A"
"423","Mr. Bungle","United States","Metal","Big Indie Labels","34430","33099","557","388795","240404","94854316","-1626","185340","603401","75174","0","5","8293","19338610","84","201470","39785","N/A","N/A","N/A","N/A","2","149674","137","-32","317898","57","50946","N/A","N/A","N/A","23","35386","80","15","29","N/A","N/A","N/A","N/A","N/A","N/A"
"424","Sleep","United States","Metal","Big Indie Labels","34481","30974","636","335559","988725","716653174","3432","238405","1812750","85602","N/A","N/A","N/A","N/A","N/A","N/A","44611","N/A","N/A","N/A","N/A","238","110439","12","-162","281690","-4","20410","N/A","N/A","N/A","3","21673","182","19","61","N/A","N/A","N/A","N/A","N/A","N/A"
"425","Blackbriar","Netherlands","Metal","Big Indie Labels","34490","47397","182","130677","222969","77420274","789","170606","2056319","27719","0","260000","119955","67874464","1362","1286822","53998","N/A","N/A","N/A","N/A","24","35703","1481","7","37718","34","11007","N/A","N/A","N/A","2","37537","77","8","13","N/A","N/A","N/A","N/A","N/A","N/A"
"426","Entheos","United States","Metal","Big Indie Labels","34496","100562","271","82042","34607","10920686","956","35676","320446","34609","200","80900","66026","18931522","1266","456133","14670","-110","409690","548","0","1113","267984","53046","0","332093","20","3971","2","276","205","0","44027","55","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"427","Lansdowne","United States","Metal","Big Indie Labels, Universal Music Group","34539","34382","231","81032","238905","102170537","2299","314298","1132382","32852","0","107000","36136","45801448","182","416422","49251","-2","6191","7","0","481","31646","332","165","32262","14","3543","N/A","N/A","N/A","1","24127","200","12","45","N/A","N/A","N/A","N/A","N/A","N/A"
"428","Archers","United States","Metal","Big Indie Labels","34564","31336","403","87499","471987","67025195","-11715","352462","1971750","64972","100","22700","19358","3476494","221","60467","38711","14","84543","1238","0","135","49819","1328","96","38439","10","829","N/A","N/A","N/A","1","28627","62","5","13","N/A","N/A","N/A","N/A","N/A","N/A"
"429","TRUSTcompany","United States","Metal","Other Indie / Unsigned","34576","24210","277","171681","430035","133540014","-1071","533252","1864294","31224","200","50300","62561","32368667","519","251420","147609","N/A","N/A","N/A","N/A","19","8637","9","-8","20491","7","2961","N/A","N/A","N/A","0","102303","19","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"430","Marduk","Sweden","Metal","Big Indie Labels, Sony Music Entertainment","34645","50747","361","295409","104298","59072206","-1204","71783","844177","48777","100","52100","14451","16617502","160","196067","31048","N/A","N/A","N/A","N/A","25","234687","2584","-237","602102","64","50329","N/A","N/A","N/A","1","29062","103","12","31","73927","N/A","N/A","N/A","N/A","N/A"
"431","Subway To Sally","Germany","Metal","Big Indie Labels","34658","38393","156","156045","320583","132454727","-5584","260853","575140","59214","0","31200","7823","14490518","38","134449","48763","21","16866","305","0","24","40321","1703","-12","158492","41","48992","2","921","696","9","5296","1208","10","132","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"432","John 5","United States","Metal","Big Indie Labels","34676","63618","86","106974","83157","74252041","356","69976","1319827","43204","0","118000","2262","17341551","29","312087","15847","17","53840","40","0","189","806243","2428","207","434044","14","23293","N/A","N/A","N/A","4","49872","49","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"433","Patan","Argentina","Metal","Other Indie / Unsigned","34738","14223","486","56620","697299","160445160","-53047","1406369","1417282","271957","2","601","103","61638","4","1421","199177","N/A","N/A","N/A","N/A","15","3739","19","-3","12890","2","585","N/A","N/A","N/A","0","96438","15","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"434","Baroness","United States","Metal","Other Indie / Unsigned","34969","39535","295","288436","156164","154410431","540","122455","963139","50262","100","71500","27496","24007057","250","253063","39958","N/A","N/A","N/A","N/A","139","137878","2361","0","233862","34","38306","3","1359","453","14","18700","246","20","63","N/A","N/A","N/A","N/A","N/A","N/A"
"435","Burzum","Norway","Metal","N/A","35188","24510","926","552524","344185","159925022","-2047","245343","997417","96449","0","1","11543","13427331","183","211371","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","76","50344","37","11320","1298","2","41825","57","7","14","N/A","N/A","N/A","N/A","N/A","N/A"
"436","Pentagram","Turkey","Metal","Sony Music Entertainment","35194","40317","284","158568","226518","94481861","1218","196545","596438","29046","0","102000","90586","49474170","686","492890","53290","N/A","N/A","N/A","N/A","177","99910","3148","-16","101752","7","3717","N/A","N/A","N/A","21","45787","67","4","7","N/A","N/A","N/A","N/A","N/A","N/A"
"437","Sable","Ukraine","Metal","N/A","35378","45730","200","59654","215573","33068210","3319","309497","176348","37966","0","96200","0","15941820","0","454594","30912","-426","902532","2217","0","-60","87493","83","0","22","N/A","N/A","6","2960","3628","0","288503","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"438","Like Moths To Flames","United States","Metal","Big Indie Labels","35426","26765","309","299899","388829","208532393","-1738","321102","3127497","61458","-2","798","13292","34041092","113","381632","35025","N/A","N/A","N/A","N/A","27","87087","42","-210","385995","0","21085","N/A","N/A","N/A","1","53986","29","4","11","N/A","N/A","N/A","N/A","N/A","N/A"
"439","Luis Kalil","Brazil","Metal","Big Indie Labels","35503","380327","12","2574","562","492013","-39","491","18014","40274","0","58100","0","7753932","0","368519","45433","1126","57031","39394","0","855","86498","4310","619","70368","0","433","0","30","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"440","Shaman","Brazil","Metal","Big Indie Labels","35642","48998","324","157550","166405","51207254","-3093","190809","234670","33549","6000","106000","104194","22730187","1604","493966","86201","N/A","N/A","N/A","N/A","25","50894","11","-12","25025","53","69944","N/A","N/A","N/A","N/A","35322","84","11","29","N/A","N/A","N/A","N/A","N/A","N/A"
"441","Alpha Wolf","Australia","Metal","Big Indie Labels, BMG","35683","23712","374","215792","396284","184406861","-2495","398198","1308776","58183","0","38600","12792","8675546","199","199896","32587","8","32848","93","0","268","128348","7070","13","85359","31","7341","N/A","N/A","N/A","0","64507","34","3","5","83720","7","0","0","2.8303562272308476","6.023058203496628"
"442","Insomnium","Finland","Metal","Sony Music Entertainment","35710","35896","242","292138","241690","171227750","-2394","157400","1154080","49496","1","459","36624","45113379","205","437606","43996","N/A","N/A","N/A","N/A","11","102238","2122","-73","297679","59","72027","N/A","N/A","N/A","3","16092","307","22","46","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Varials","United States","Metal","Big Indie Labels","35711","30037","505","128946","413864","83342623","-16261","370033","6482102","55701","0","22500","8706","9609188","115","129975","58877","N/A","N/A","N/A","N/A","637","69374","2902","108","53217","37","2873","N/A","N/A","N/A","0","117611","11","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"444","(Hed) P.E.","United States","Metal","Big Indie Labels","35733","27740","364","252085","350332","198719722","-906","348438","1349653","51893","0","25200","40828","31682084","415","217080","44685","N/A","N/A","N/A","N/A","74","61563","89","-108","350713","11","16076","7","7418","1807","10","46272","48","9","26","144224","1","0","0","0.1583311052100149","3.1666221042002975"
"445","Equilibrium","Germany","Metal","Big Indie Labels","35801","25487","171","205772","333128","179272199","-4032","348123","3650507","51152","0","24900","9116","29093756","67","238935","64985","N/A","N/A","N/A","N/A","5","29603","228","-143","193898","42","47445","N/A","N/A","N/A","0","16201","336","16","49","N/A","N/A","N/A","N/A","N/A","N/A"
"446","Unleash The Archers","Canada","Metal","Big Indie Labels","35878","35747","169","209726","199779","132719991","-2954","183533","2077117","34654","0","107000","34963","57055650","212","600548","63931","0","1725","0","0","11","55882","17","-24","105348","28","16061","1","1290","138","10","16857","243","14","49","N/A","N/A","N/A","N/A","N/A","N/A"
"447","Bodysnatcher","United States","Metal","Big Indie Labels, Sony Music Entertainment","35907","30663","576","143265","413252","66490546","-30505","400668","4290303","49051","0","32700","22613","7210510","339","158254","40575","64","19387","499","0","126","99545","1587","0","107697","25","3645","N/A","N/A","N/A","0","148189","6","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"448","Balam","Bangladesh","Metal","N/A","35916","71393","654","116876","105479","14293470","6980","91527","73904","36644","3000","138000","43113","3829745","544","5709","23418","0","2714","11","0","3","2621","6","3382","533805","2","2005","0","65","4","11","37113","86","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"449","Synestia","United States","Metal","N/A","35932","37749","687","116392","391883","38564230","1660","280304","650732","42309","600","32000","24449","1032863","456","35602","110303","N/A","N/A","N/A","N/A","177","37255","259","54","3937","56","4761","N/A","N/A","N/A","0","120309","25","3","5","N/A","N/A","N/A","N/A","N/A","N/A"
"450","Danny Worsnop","United Kingdom","Metal","Big Indie Labels","35990","51043","73","59267","189682","91245585","3866","222965","954026","39414","0","128000","22464","35229403","239","525159","17771","73","45500","907","0","-180","312581","6043","-156","399954","8","6341","N/A","N/A","N/A","1","110408","9","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
