"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"444","Harshdeep Kaur","India","Pop","Big Indie Labels, Warner Music Group, Universal Music Group, Sony Music Entertainment","2392","1356","1798","6363762","6619276","1076523582","106093","10636737","12758717","2350","0","476000","3006658","1818144262","12863","10858878","10763","-1","146474","0","0","-203","897191","18804","-826","1831579","2","3091","0","439","37","165","24244","133","16","30","N/A","N/A","N/A","N/A","N/A","N/A"
"445","Koba Lad","France","Hip Hop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","2399","2978","10024","4313024","8441285","2664406187","263981","3311231","8885290","2598","0","3460000","1648411","1529634530","9044","16419935","16725","2204","617166","13814","0","2","772","6","-331","1641836","4283","2618102","0","124","N/A","646","21267","166","8","29","50737","79","0","0","10.749296856990252","180.50797654879844"
"446","Jovanotti","Italy","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","2407","4019","2628","2818130","4209414","1608750785","69589","2749794","9225900","4143","0","1080000","542165","973311565","1401","4166970","1454","770","1225728","58228","0","442","2501717","20344","64","2984582","59","185691","9","18779","2371","346","636","8127","59","1037","25243","68","1","1","36.26470583194523","65.4171440502662"
"447","Aria Vega","Colombia","Pop","Universal Music Group, Warner Music Group, Big Indie Labels","2411","5419","3102","68894","8642972","114834832","262962","6387750","47291162","9955","2300","46900","3439084","38379368","14266","232606","4306","20966","712606","398035","0","3978","366818","15206","9465","88423","0","87","N/A","N/A","N/A","1","57755","449","21","71","N/A","N/A","N/A","N/A","N/A","N/A"
"448","Marco Mengoni","Italy","Pop","Sony Music Entertainment, BMG, Warner Music Group","2413","4429","1878","2332379","2426731","1443692776","-11521","2219219","9582790","1598","0","1360000","980840","1435371891","1639","6223672","2945","-186","750879","674","0","-921","2718300","286","-270","2209653","67","274967","1","2320","364","326","1023","4802","39","652","143710","12","0","0","0.15841227696330573","3.168245539266115"
"449","Agnez Mo","United States","Pop","Other Indie / Unsigned","2415","32101","178","188546","244322","138115944","-5808","363791","2165241","5457","0","1400000","878912","603133804","1909","6015524","458","2014","1955528","27753","0","-9017","31945660","11416","204","6670945","3","30516","5","14370","3433","0","15635","319","7","32","109579","4","1","20","0.9259080550327883","18.50103141124364"
"450","Victoria Beckham","United Kingdom","Pop","N/A","2416","68345","37","130752","31236","13310521","-2011","39740","630396","29791","0","150000","6590","28050771","55","203349","N/A","-64","3013660","9297","0","-20328","33485044","18082","-1558","4719057","7","5986","N/A","N/A","N/A","2","66869","35","10","17","165910","1","0","0","0.019861757900968988","0.39723515801937975"
"451","Edward Maya","Moldova","Electronic","Big Indie Labels, Warner Music Group, Sony Music Entertainment, Universal Music Group","2433","1429","2014","387244","7955448","1594687497","181830","11909624","58522028","4932","1000","678000","1560198","793846328","7200","5557733","13098","284","199511","3648","0","44428","176471","1151","-701","1963010","124","170303","-4","53783","2260","220","1005","6309","97","1584","9126","264","5","88","128.8812467212327","752.8848666461466"
"452","Hamza","Belgium","Hip Hop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","2437","2450","5760","1943830","13516130","3186605137","176460","5690519","13374473","7613","1000","776000","714960","348022717","2728","2846649","12417","N/A","N/A","N/A","N/A","-377","705455","285","-47","150914","3864","1164059","68","53160","32714","827","6026","182","15","37","N/A","N/A","N/A","N/A","N/A","N/A"
"453","TobyMac","United States","Religious","Universal Music Group","2442","4560","2569","1575075","5497058","2010273102","28079","2741690","21011644","1920","0","1490000","1333160","1051181123","10709","7654545","5722","975","247581","14135","0","579","1288786","20208","1613","5362988","116","340956","7","15675","3247","228","486","9414","63","519","145141","11","2","27","0.14521125388303024","38.96312440015602"
"454","The Wanted","United Kingdom","Pop","Universal Music Group","2448","1775","1251","2461513","3620066","1871421408","98602","6607045","51795129","3684","0","2010000","553328","1022455988","2217","8560101","7430","7","136548","203","0","-114","230945","8","-1229","4465563","102","922531","8","591208","24966","135","1920","3478","78","926","138869","16","1","31","0.21121636928440768","29.552345699416822"
"455","Elettra Lamborghini","Italy","Latin","Sony Music Entertainment, Universal Music Group, Warner Music Group","2450","8633","528","964636","1624249","535814290","-305124","2044309","6111969","4144","0","1360000","1086356","750529172","3519","5458138","2067","219","3349862","192685","0","4305","7280711","62744","2674","1416020","24","29455","6","882","828","0","6651","2551","24","351","51038","N/A","N/A","N/A","N/A","N/A"
"456","HooplaKidz","United States","Pop","Sony Music Entertainment","2451","63487","15","15167","199431","68140580","-904","240717","159983","414","0","11500000","15959040","6516708699","20344","26415753","58540","N/A","N/A","N/A","N/A","61","18057","0","-124","276747","0","37","8","2833","9002","2","195209","4","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"457","Naïka","United States","Pop","Big Indie Labels, Universal Music Group","2460","7336","3306","369854","4768460","316896919","77214","2587416","20737384","6820","2000","398000","1341450","152059148","10561","1800252","1588","4558","1333846","142278","0","9341","1273763","19027","1610","296741","653","23441","98","10380","41927","29","20563","622","19","64","41037","N/A","N/A","N/A","N/A","N/A"
"458","Demet Akalın","Turkey","Pop","Big Indie Labels, Sony Music Entertainment","2464","3162","2630","2256808","6104762","1127725410","148163","4787471","7212566","2502","0","1350","3381949","3123910406","5838","9510153","1552","-179","481771","1126","0","-760","10061996","37409","137","766187","104","362383","0","6994","23","2480","4568","1296","8","91","N/A","N/A","N/A","N/A","N/A","N/A"
"459","Jessi (제시)","South Korea","Pop","Big Indie Labels, Warner Music Group, BMG","2467","5872","-185","2760004","823446","788089690","-21648","1178570","5801937","2896","0","4170000","917818","1304779375","4298","25342140","903","-5294","7952641","1303","0","-18208","14720355","10905","-2862","3360133","135","200466","0","290","13","13","26669","123","15","27","48295","N/A","N/A","N/A","N/A","N/A"
"460","Walk Off the Earth","Canada","Pop","Big Indie Labels, Universal Music Group","2469","6510","703","835521","1524983","1067250113","-8572","2130910","19226524","2024","0","6930000","821294","2085941481","6733","38161851","3161","-1261","3331803","5925","0","-530","1570065","22617","-617","3802213","87","215661","3","53192","4902","46","5793","1064","40","214","107670","10","6","112","0.9981492986943034","121.88467081814065"
"461","Enola Bedard","United States","Pop","N/A","2476","201415","39","7577","13199","1638175","3463","18381","99699","1845","0","5050000","3420684","2687264279","48157","76553092","1007","-1648","16848541","311046","0","1951","2723328","36947","-65","1193894","9","796","0","11","5","N/A","328323","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"462","Becky Hill","United Kingdom","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment","2477","815","1403","954585","6879100","5720607546","13630","9877719","146620376","2882","0","416000","1495880","1399627125","5096","11042999","13524","2191","719375","27009","0","-207","730761","128","-58","223861","113","241308","42","64717","47450","788","759","6955","100","1202","411","250","55","5087","343.87398343757894","20718.48094749044"
"463","Maggie Lindemann","United States","Pop","Universal Music Group","2485","2802","1528","2070347","2435468","2029818759","-6379","2951530","21198488","3550","10000","2450000","1376125","842122339","9181","12211187","2012","2036","2708933","18879","0","645","6233345","23982","-1324","2182184","86","55065","7","49129","23114","16","4317","1416","46","228","157222","1","0","0","0.06372227652832788","1.2744455305665574"
"464","Ronisia","France","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","2490","6802","3704","960603","3191105","501479768","141353","2368716","8213812","2669","4000","781000","2718512","492522196","18450","3421754","1224","10691","2413043","420689","0","4070","1030625","28898","1495","177962","1794","484588","7","1124","776","276","11441","577","16","64","100088","9","0","0","1.4951998014660042","16.61806043503744"
"465","Rauf & Faik","Russian Federation","Pop","Warner Music Group","2493","4511","1911","1623026","2611670","1050368122","-31247","2347236","2771129","1445","0","6380000","3559490","2352464036","19651","29344423","13938","-319","1665409","4439","0","-315","854477","2822","-102","143539","84","205100","61","123329","88411","308","11282","250","97","109","N/A","N/A","N/A","N/A","N/A","N/A"
"466","Alexandra Stan","Romania","Pop","Big Indie Labels, Universal Music Group","2498","2429","1316","459256","4504908","1128786987","369823","7832653","31217070","2911","0","1460000","2479291","2065171584","10340","12125576","6096","615","374562","12632","0","236","571809","4151","-648","2786810","74","353119","N/A","N/A","N/A","7","1110","5142","81","1395","10827","96","1","21","24.084388821125085","202.34850448993143"
"467","DJADJA & DINAZ","France","Hip Hop","Big Indie Labels","2504","3603","5660","3267240","8361480","2985865163","19947","2837875","3384994","3186","0","2640000","1985420","1331109084","4703","7626966","10361","670","277067","4711","0","-369","576741","99","-200","593275","3803","3034010","N/A","N/A","N/A","195","13365","206","11","28","58681","N/A","N/A","N/A","N/A","N/A"
"468","Gloria Estefan","United States","Pop","Warner Music Group, Universal Music Group, BMG, Sony Music Entertainment","2505","2303","1516","904346","3124232","1449510700","-5007","5992099","42139468","2261","10000","1160000","1528272","921789943","7345","5419596","7061","0","39","0","0","-265","1045306","1131","-331","1632126","106","295559","0","2436","4","754","247","15104","104","3491","88534","28","0","0","2.287041090079735","8.812207143155263"
"469","Hande Yener","Turkey","Pop","Big Indie Labels","2509","3074","8129","2208461","9242210","1869332065","117462","4834545","8922857","2005","0","174000","6604001","2527858239","11431","6208888","7771","78","50102","131","0","394","2247184","16604","N/A","N/A","112","725779","0","55","247","270","3869","1563","13","89","N/A","N/A","N/A","N/A","N/A","N/A"
"470","Anthony Gargiula","United States","Pop","Big Indie Labels, Universal Music Group","2517","30459","78","37932","322830","34756542","-38367","544662","2783596","4129","4000","948000","1880497","282603870","47350","12076511","491","14374","4726842","757965","0","7610","1974227","257695","11346","333194","7","839","N/A","N/A","N/A","421","23227","168","9","34","N/A","N/A","N/A","N/A","N/A","N/A"
"471","Yulduz Usmonova","Uzbekistan","Pop","N/A","2523","29442","153","46578","219136","91196974","4373","457090","1084890","556","10000","3710000","21406652","3612989895","21878","8463660","4974","-43","382842","431","0","294","1994877","10518","0","388594","1","1716","N/A","N/A","N/A","0","59725","34","6","7","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Maren Morris","United States","Country","Sony Music Entertainment, Universal Music Group, BMG, Warner Music Group","2534","860","1717","924469","6304899","5035966260","-12386","11098316","107927569","2811","1000","504000","1063721","1300791428","4521","8676802","5946","3249","648169","51333","0","-915","1536458","2202","-285","583912","67","80983","4","9000","5422","1285","1747","3685","73","655","10508","27","7","850","65.83235485341756","637.5121997176626"
"473","Andy Grammer","United States","Pop","BMG, Big Indie Labels","2542","1268","2237","1376828","6164903","3813362053","-25550","8746749","50476188","5179","0","1150000","860344","931053122","3775","9522750","4898","418","1573825","14828","0","811","813368","19193","11564","1179046","82","137103","19","20726","16942","127","3620","1651","53","575","68550","7","1","6","4.385840685483864","41.48725435551171"
"474","Michael Learns To Rock","Denmark","Rock","Warner Music Group, Universal Music Group","2565","3223","3370","1793885","5380370","1232739799","-24037","3619511","9442194","3294","0","1030000","1780635","1334451057","7827","5961830","4814","10542","515984","152029","0","533","318512","11562","14763","2430737","22","42534","N/A","N/A","N/A","34","2000","3460","61","743","N/A","N/A","N/A","N/A","N/A","N/A"
"475","Wersow","Poland","Pop","Warner Music Group","2577","16918","748","273424","1060160","128742554","-42253","945362","590927","4351","0","2750000","731909","897488231","12103","44200978","681","2531","3715663","345216","0","1544","3744048","67284","-33","49647","3","341","N/A","N/A","N/A","0","62115","51","3","13","N/A","N/A","N/A","N/A","N/A","N/A"
"476","Simge","Turkey","Pop","Big Indie Labels","2578","2361","5567","2369788","10034797","1573145884","96999","5856395","11345715","2927","0","310000","4756022","1732064264","8802","5105041","8861","0","1600","0","0","85","1879934","10315","-17","216478","129","261016","N/A","N/A","N/A","283","4623","1329","12","77","136199","2","0","0","0.26873961392317636","3.440119891679755"
"477","Andy Morris","United States","Classical","Sony Music Entertainment","2583","25258","166","50032","523356","60962705","-5362","766539","57778","3676","10000","2210000","8220387","877581299","142246","32510729","3795","12380","4791520","991863","0","6888","1628263","555344","N/A","N/A","8","1104","N/A","N/A","N/A","3","412917","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
