"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"163","Danny Ocean","Venezuela","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels","362","238","17344","6943957","45963919","9638462640","-69441","29006257","127025441","722","0","5740000","9397928","5140857413","20665","22133820","1200","1091","1954791","22142","0","-1321","2875532","1787","-1229","1885933","545","805617","72","20622","33560","232","633","7634","48","844","8423","N/A","N/A","N/A","N/A","N/A"
"164","HUNTR/X","South Korea","Pop","Other Indie / Unsigned","367","145","50623","5733703","43174462","3569392008","54687","35619346","229950773","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","45","46416","0","N/A","N/A","1254","219092","N/A","N/A","N/A","94656","228","22852","95","1506","N/A","N/A","N/A","N/A","N/A","N/A"
"165","The Kid LAROI","Australia","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","375","167","10667","6890778","34711714","14932017557","146272","33191917","216635634","520","10000","6080000","5081438","3390376871","32763","45790237","1371","-2152","5098048","48671","0","-4166","4377402","2773","-514","735950","471","436379","246","531470","454553","17670","610","8773","97","1504","63596","31","4","46","6.41013482857267","98.25175697555754"
"166","Stromae","Belgium","Pop","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","376","579","8307","4041336","19095160","5563814599","190377","16975388","71310842","383","10000","8080000","8896950","4312634256","52219","34292930","2336","1409","1396243","-5057","0","9101","2276988","23075","-1434","6595884","2273","3433559","125","107044","34022","8115","621","8036","96","1619","115129","24","1","2","0.7122057799969018","35.55174003393055"
"167","Ha*Ash","United States","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group","387","911","10602","9830468","13711661","5537940355","-147469","8771964","44703322","83","0","10100000","12893132","13056368288","22154","43742436","1119","-1198","4460638","25671","0","-732","5946181","4898","-2522","13799669","230","1609701","1","15994","1149","401","1244","4544","34","547","N/A","N/A","N/A","N/A","N/A","N/A"
"168","Fizistyle","Czech Republic","Pop","Other Indie / Unsigned","388","141062","32","29346","20129","6734918","292","29982","22208","35","130000","9260000","45049133","2497293661","816759","60553880","34575","-116","527222","432","0","-157","151517","74","-7","21530","14","188","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"169","Lorde","New Zealand","Pop","Universal Music Group, Warner Music Group","393","223","11491","10788397","33185100","11304847214","125068","27221242","172217037","1213","0","5170000","1607921","2797633786","8469","21455867","1334","388","803127","3422","0","-5928","11329460","7730","-2102","5899574","1690","2057815","42","6272310","48036","1787","407","10149","94","2078","60012","17","7","683","5.190635696568533","692.3975558536872"
"170","Conan Gray","United States","Pop","Universal Music Group","398","226","20622","13041170","33111242","9880400710","198437","23008190","161193877","799","0","5700000","2302547","1632490411","25036","43267378","224","-5352","9427324","-640741","0","-1300","8221123","139860","-1025","1017596","1207","843750","266","252557","71579","2861","1573","3500","82","809","N/A","N/A","N/A","N/A","N/A","N/A"
"171","Kumar Sanu","India","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","400","538","54307","22369307","35938121","5359324008","269196","15874300","20512199","150","10000","1420000","30385618","15905118981","82708","56815790","2267","N/A","N/A","N/A","N/A","564","4030222","6711","1137","7680087","32","46318","N/A","N/A","N/A","896","2191","3127","30","103","N/A","N/A","N/A","N/A","N/A","N/A"
"172","Markiplier","United States","Pop","N/A","402","38644","264","227365","297060","171762809","-3854","131979","634892","109","100000","38600000","19958211","23407269616","375135","633142105","644","6009","7789732","19713","0","4859","12695539","24045","-1342","3479831","80","6696","0","1004","176","0","N/A","N/A","N/A","N/A","121398","4","0","0","0.547587491685408","5.474973032297155"
"173","Cazzu","Argentina","Pop","Big Indie Labels, Universal Music Group","407","877","6766","8318956","20295947","6868390002","-380900","11753888","60695405","326","0","7810000","12919978","6196726629","30692","53811088","244","-966","8661933","34232","0","-11302","18778682","49416","-2708","4972186","174","598561","32","16092","1215","5333","2864","2051","28","280","105474","7","0","0","1.1388364571679217","16.06396644081134"
"174","Jimin (지민)","South Korea","Pop","Big Indie Labels, Universal Music Group","409","575","66224","11873625","22042579","8199789264","297840","7368611","42392314","17097","N/A","N/A","N/A","N/A","N/A","N/A","105","N/A","N/A","N/A","N/A","429830","57264275","5401870","-137","734381","1183","385246","N/A","N/A","N/A","8760","2652","2019","70","383","N/A","N/A","N/A","N/A","N/A","N/A"
"175","JVKE","United States","Pop","Other Indie / Unsigned","411","494","19155","6369184","23837858","5160540126","-255655","22037282","96562152","529","0","13600000","8148149","4432103375","142956","172915461","403","17630","13243044","446443","0","-1294","3646287","56361","-640","384493","443","134125","203","98244","106955","7792","4020","2439","133","463","18715","17","2","21","23.3656106295238","141.6103064054348"
"176","Carlos Vives","Colombia","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group, Warner Music Group","414","580","7839","6964071","14549690","6629912864","-111169","15770546","100551890","192","10000","6270000","7286111","8154054025","15373","25691161","1237","-453","2936001","8798","0","-578","8396648","16986","-326","6218895","504","2435147","17","12393","2879","826","388","14203","57","1412","N/A","N/A","N/A","N/A","N/A","N/A"
"177","ITZY","South Korea","Pop","Warner Music Group, Universal Music Group, Big Indie Labels, Sony Music Entertainment","416","1372","22440","9319538","9301634","3422227966","291055","4833539","19955560","630","20000","9830000","30094623","5432053956","948863","188347051","151","71030","16795857","9299588","0","25531","19523824","1534889","3543","2788604","959","886250","199","71487","34301","5473","7951","427","22","72","N/A","N/A","N/A","N/A","N/A","N/A"
"178","AVA MAX","United States","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","417","179","13067","8027398","26217142","12362112933","-183663","28572566","243597122","704","0","6920000","7139552","5988841949","37829","59452490","2362","411","2870868","43799","0","7140","3407280","17465","-2081","2950416","1182","1202647","92","136544","141065","10748","65","34184","131","3929","845","60","23","2080","78.28554195234068","12958.900190506256"
"179","Ado","Japan","Pop","Universal Music Group","422","1125","26305","7426305","20082754","3743405904","-22811","6811082","11757797","422","10000","9130000","12507924","3863239317","169605","56203193","1332","14729","4644325","366114","0","2261","1237141","2780","N/A","N/A","849","117185","N/A","N/A","N/A","160","24077","171","19","38","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Addison Rae","United States","Pop","Sony Music Entertainment, Warner Music Group","423","687","22849","1955612","18997695","1673750757","-419135","17845566","104970086","3094","0","4410000","1890089","181235722","15403","3266397","196","-12024","88141336","716630","0","-9960","33963904","131822","-313","512806","936","79740","185","14229","122268","0","1554","2607","75","580","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Anuv Jain","India","Pop","Universal Music Group","424","386","102718","10449293","21691006","2805010023","327385","17896635","20426681","1076","0","3650000","6451172","1234215976","31699","15418567","431","-37","23413","263","0","11242","3400211","95336","1430","206523","27","3690","74","42840","3414","342","33180","75","12","16","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Fifth Harmony","United States","Pop","Sony Music Entertainment","425","438","5731","16241370","8578259","6309732767","-83373","13835151","71321273","179","0","14800000","5243067","9190223393","16943","59482574","1620","102","760317","-5276","0","-2410","11015747","0","-2605","7096664","574","2689218","20","746528","15570","318","1272","4768","89","1225","158186","4","0","0","0.052804092321101906","1.056081846422038"
"183","Juanes","Colombia","Pop","Universal Music Group, Big Indie Labels, Sony Music Entertainment, Warner Music Group","427","422","10363","5811618","22668520","7522456672","-62901","18951894","111649406","442","10000","3260000","8824297","5265098121","29552","24731318","556","1699","2048153","26463","0","110","5556088","7337","-1466","9178588","538","1616832","16","14761","3010","605","343","15447","77","2186","157459","3","0","0","0.06229046765450162","1.2458093530900325"
"184","CG5","United States","Pop","Big Indie Labels, Universal Music Group","429","4037","17167","2408558","7462663","1283406034","31769","3601443","3557738","315","100000","10100000","43003384","4130646205","529229","82135809","685","16526","4936381","387455","0","2163","746715","8266","1682","101453","382","78093","305","114075","172301","7497","50389","42","5","12","79040","5","0","0","3.2440587234337994","11.688899542896005"
"185","Clean Bandit","United Kingdom","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment","430","201","9519","6185526","24348942","10335026624","-36843","32645433","182241036","566","0","10800000","6101627","9205309292","24043","56393560","9665","-57","432342","509","0","-571","1091380","51","-1469","2273162","627","4158108","63","318329","138241","85","122","25899","119","3570","5638","102","23","2027","57.921536869765575","4924.542834993046"
"186","Ludmilla","Brazil","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","436","949","7874","8582458","13384982","6034366173","-132226","11623914","83693761","662","0","9460000","6710371","5951675104","15904","43674484","209","3466","13342369","100572","0","-8419","31010969","43236","-527","11155905","1592","3229352","10","24807","1992","64","2714","2519","23","408","6969","N/A","N/A","N/A","N/A","N/A"
"187","Vishal Mishra","India","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group","438","429","26952","10503349","29196318","4768636200","308173","27752219","34183223","2189","0","2170000","1313368","898286601","14586","21865705","161","-5","533493","169","0","-7024","8542803","209498","5477","2028815","15","3010","N/A","N/A","N/A","465","10251","480","19","35","N/A","N/A","N/A","N/A","N/A","N/A"
"188","TWS","South Korea","Pop","Big Indie Labels, Universal Music Group","444","4509","13735","1149233","5355612","401224064","90285","2865899","16054427","784","10000","1800000","8173856","663434392","250125","39489522","70","48484","4184946","2900751","0","22586","3282504","1300016","8112","371330","193","8277","39","4116","5685","52","28231","145","13","21","N/A","N/A","N/A","N/A","N/A","N/A"
"189","Tamer Hosny","Egypt","Pop","Warner Music Group, Big Indie Labels","446","2795","28309","7918325","2187191","486348038","111806","1886041","4838755","562","0","9290000","9199016","6306278315","25722","40689657","119","2749","6482256","417198","0","644239","45853577","116170","4335","25228171","165","1420204","341","292712","2138","127","10551","482","15","32","N/A","N/A","N/A","N/A","N/A","N/A"
"190","5 Seconds of Summer","Australia","Pop","BMG, Warner Music Group, Universal Music Group","448","334","9047","10316250","28690027","12476189614","299184","19454054","122239913","738","0","8180000","3892404","3922625579","29909","55793754","261","8639","2107090","590205","0","2947","11203277","192545","-3866","9602386","559","1962054","73","258436","34194","3419","854","6858","86","1464","7190","10","2","49","19.588542866992547","341.4868592005659"
"191","Tanishk Bagchi","India","Pop","Big Indie Labels, Sony Music Entertainment","449","368","31341","6426504","35386751","9715715557","270551","30850937","43226354","88","1000","135000","37624144","29578538254","135264","180133939","5693","36","36844","0","0","1303","6747099","1865","N/A","N/A","2","6007","N/A","N/A","N/A","1512","9386","658","22","46","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Lele Pons","Venezuela","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","450","3469","717","1752546","1569892","1159249315","7451","2904466","18269932","846","0","17900000","1329121","5659591840","7259","80197034","N/A","40524","33237710","1406979","0","17801","53646462","2194510","11252","8450777","37","143172","N/A","N/A","N/A","356","6306","886","41","243","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Thalía","Mexico","Pop","Sony Music Entertainment, Universal Music Group, Big Indie Labels, Warner Music Group","460","1106","5307","5331937","6482663","3614446115","-90187","9350416","68624574","250","0","8080000","6383164","6776640858","21555","28997468","225","5286","15166123","408295","0","-4509","22424297","38041","-3978","22995642","178","1485746","7","9439","1038","1048","898","6738","61","1107","110525","13","0","0","0.8761710052908637","17.523420105817276"
"194","Tulsi Kumar","India","Pop","Big Indie Labels","464","453","48892","14951247","16531716","3571309045","332425","18450974","25538981","221","0","1180000","24765521","13017023406","85733","82420675","2667","N/A","N/A","N/A","N/A","-2378","7303830","19178","-2791","5631507","12","3435","N/A","N/A","N/A","153","11585","383","22","49","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Empire Of The Sun","Australia","Pop","Warner Music Group, Sony Music Entertainment, Universal Music Group","466","215","10577","2235298","41109128","6389232551","111232","39889941","150803191","1150","2000","967000","3035482","843217533","18075","5957943","4894","784","304942","13022","0","1140","365918","3995","-251","1022406","537","436190","126","352925","113694","353","908","6311","91","1866","545","128","27","4842","377.2274818670779","11482.10401638043"
"196","TV Girl","United States","Pop","N/A","468","170","67347","14201307","47246581","8163523903","-92475","23761332","49694903","3730","10000","1500000","309769","100459253","4353","2010651","5131","N/A","N/A","N/A","N/A","7923","2518803","4758","-3","72167","1868","403775","705","240017","656158","6231","11518","375","25","84","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Sunidhi Chauhan","India","Pop","Big Indie Labels, Sony Music Entertainment, Warner Music Group, Universal Music Group","470","447","37772","18216098","32843913","4925509666","375916","26844484","44668106","295","2000","501000","19847819","10149540126","86680","50963340","549","N/A","N/A","N/A","N/A","24383","3231326","74861","0","12725533","0","93489","1","1773","200","1855","4304","1484","28","112","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"198","LANY","United States","Pop","Universal Music Group, Warner Music Group","471","646","58417","7945091","40015179","7169856378","254300","12733699","79546842","1256","0","2730000","6904489","1678337462","11879","11107825","1923","15286","1230065","609967","0","25366","1878078","250929","0","1530832","94","102151","105","89284","7655","276","4729","1251","48","290","31452","24","2","63","2.3789142245466515","245.64946236490508"
"199","JIN (진)","South Korea","Pop","Big Indie Labels","472","821","56618","10640633","15911227","3692215553","115074","5210142","29035734","16153","N/A","N/A","N/A","N/A","N/A","N/A","213","N/A","N/A","N/A","N/A","413518","53757923","10049524","N/A","N/A","971","227571","N/A","N/A","N/A","2304","11890","280","32","84","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Pawan Singh","India","Pop","Big Indie Labels, Warner Music Group, Sony Music Entertainment","476","1631","15854","2417368","20867752","2696355922","-190438","7829698","2735246","237","20000","6340000","21506472","9989576559","68673","54759214","276","N/A","N/A","N/A","N/A","-635","6353085","231369","2268","4704294","2","348","N/A","N/A","N/A","134","30622","38","10","13","N/A","N/A","N/A","N/A","N/A","N/A"
"201","B Praak","India","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","478","659","16530","13987149","14103352","4189640260","100673","14585419","17192100","162","0","3490000","24981420","21372191523","103116","197491818","517","N/A","N/A","N/A","N/A","-4025","10164225","138407","11223","2010252","18","19364","23","16740","8308","260","11763","374","22","46","N/A","N/A","N/A","N/A","N/A","N/A"
"202","manifest","Turkey","Pop","Big Indie Labels","479","2631","31050","1089798","17163508","630325185","194663","4205525","7161808","306","30000","1430000","44128298","1655813255","402666","21015887","783","8312","484147","492345","0","16467","831741","262900","N/A","N/A","128","3431","N/A","N/A","N/A","161","43660","4","9","31","N/A","N/A","N/A","N/A","N/A","N/A"
"203","NewJeans","South Korea","Pop","Universal Music Group, Big Indie Labels","485","372","37976","12660545","26046288","7515232559","150847","13839097","30224730","981","0","8320000","3492615","2595809780","54404","119162289","1438","14231","12841706","296337","0","-16501","11877227","28301","0","10242","1307","324427","N/A","N/A","N/A","3637","4142","1311","40","180","N/A","N/A","N/A","N/A","N/A","N/A"
"204","The Marías","United States","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels, Universal Music Group","489","191","32876","4780770","60743773","6348961956","7459","35734390","155545304","1818","0","1400000","3216610","562860956","25633","7603745","1432","704","1692618","12248","0","8475","2720993","9399","56","90069","1203","124841","467","104124","277738","29313","3970","1140","52","274","159539","1","0","0","0.050129207802941125","1.0025841560588225"
"205","Kelly Clarkson","United States","Pop","Warner Music Group, Universal Music Group, Sony Music Entertainment, Big Indie Labels, BMG","492","300","13706","11139154","15614302","8196674297","395793","20157996","176677438","536","0","4450000","2707773","3360327222","11378","20669391","962","574","1358586","4196","0","3116","8053980","91546","2844","14753723","727","3133562","74","36382","33972","1605","172","19597","116","3425","82211","57","2","15","2.8671446225050907","88.19800868554009"
"206","Boney M.","Germany","Pop","Sony Music Entertainment","498","638","7599","2467555","10371520","2778069531","831799","19385253","124979657","398","10000","4320000","13369577","3433970985","84860","20819800","4032","19762","1132944","333341","0","2013","303195","9181","17346","1791000","904","936672","77","19874","11775","55","124","26526","111","4082","888","23","5","2209","17.713468250235174","15621.343985673104"
"207","Luísa Sonza","Brazil","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group, Big Indie Labels","500","1071","4274","6701661","14490752","5747650831","122466","10460804","70554602","702","0","8440000","3453728","3922268314","18520","53151295","271","-4611","17533896","557320","0","-33121","30084544","461570","-2674","4722047","993","2344427","1","14890","242","71","3929","1403","19","278","52453","11","0","0","9.761306888235637","21.854120277651848"
