"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"190","Ximena Sariñana","Mexico","Pop","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group","2864","3192","3962","1721346","5000803","1763616281","-15843","4788223","32244829","6506","0","611000","904124","663043919","3664","3131828","2820","4844","1048763","42580","0","431","1962864","14134","-1392","3678741","38","239513","4","7349","4336","54","11324","444","19","109","114897","4","0","0","0.7612536022213894","9.445980086440404"
"191","Em Beihold","United States","Pop","Universal Music Group, Big Indie Labels","2876","1096","2511","744004","7138904","2355108580","-301512","11669774","71764675","4676","0","771000","1213867","451801384","9377","12734236","6971","-600","1222145","7412","0","-1515","570941","8254","2144","90795","76","15217","26","10810","8656","24525","5210","1072","64","370","3661","9","4","131","29.30396841919214","1121.8059480025981"
"192","Vũ.","Vietnam","Pop","Warner Music Group","2881","4495","8433","2864422","3624557","623805908","9566","1872462","1666176","3926","0","1340000","1996596","813514734","2353","4282300","5309","-2147","1119356","4251","0","-372","431064","46","-1803","1222100","6","1217","210","274638","64816","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"193","Berlin","United States","Rock","Big Indie Labels","2882","2723","1879","676733","2410978","815840294","96637","5630430","56412864","1644","1000","638000","2718934","1333935116","10026","6708193","44692","100","15977","9","0","70","25964","45","-53","367386","64","23628","N/A","N/A","N/A","0","626","9177","94","2908","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Sanah","Poland","Pop","Universal Music Group","2890","4233","5701","3306514","4434078","2011829124","12812","2026701","2642505","1695","0","1880000","2776150","1990504224","5585","11855463","13945","254","547014","2283","0","613","1006170","14850","-33","490142","52","49397","0","2088","N/A","129","8088","554","9","89","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Tiago Iorc","Brazil","Pop","Sony Music Entertainment, Warner Music Group","2895","4100","885","2711307","3411777","1788526817","98069","2844838","22416798","3409","10000","2330000","1673587","1110198417","13772","11365845","3012","98","103471","907","0","12193","2989505","164304","1602","1628721","269","933164","-1","14812","30","21","3360","2145","12","400","N/A","N/A","N/A","N/A","N/A","N/A"
"196","Melike Şahin","Turkey","Pop","Big Indie Labels","2939","3394","4189","1973881","3588231","1273322375","11846","2830470","8244351","2266","0","817000","3533692","1207676679","5442","4461037","4443","47","203547","9803","0","-2211","1159300","13022","2","12418","119","53528","1","1493","115","125","5103","887","10","73","102590","6","0","0","1.3039663946944389","4.493176366553394"
"197","iñigo quintero","Spain","Pop","Big Indie Labels, Sony Music Entertainment","2941","2673","1043","623373","3763824","1219045621","-35946","5296110","11823696","4190","2000","711000","2043849","521122617","7595","2932955","13047","114","426081","6554","0","-212","348779","1011","0","450","103","33236","0","1332","2360","24","4966","1333","49","289","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Hotel Ugly","United States","Rock","N/A","2964","711","5846","1216632","14716588","3162276927","-34019","20194980","24837990","15618","0","229000","184576","36430790","2253","580637","51133","-5","62337","1","0","156","76400","331","-6","3234","140","18550","63","26600","129972","4","34059","89","17","24","N/A","N/A","N/A","N/A","N/A","N/A"
"199","Julia Wolf","United States","Pop","BMG, Universal Music Group, Big Indie Labels","2982","2706","11549","341187","11547544","363413027","441472","8873470","93367173","17272","2300","81800","1636175","17541690","11836","343990","3194","17692","509839","60411","0","8633","365509","24466","38","1779","86","2854","279","11366","193425","2","28342","514","17","56","N/A","N/A","N/A","N/A","N/A","N/A"
"200","CaveTown","United Kingdom","Pop","Warner Music Group, Big Indie Labels","2985","1476","1987","4507242","6019026","3727326965","-63637","4789466","37247730","6299","0","2260000","374135","623510582","5464","16333966","10292","648","472757","7512","0","3","972987","17474","-120","120417","363","285941","25","106663","66420","138","25880","128","22","52","126052","1","0","0","0.4527605282703391","2.5851090171859847"
"201","Sixpence None The Richer","United States","Rock","Big Indie Labels","2994","1240","3150","800395","6733117","1735543032","9468","12273115","77887555","6908","1000","286000","1147251","489295558","6930","3371479","13726","89","137154","750","0","30","78776","1375","18","32490","132","104899","10","2143","12283","24","957","6692","90","2359","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Avery Anna","United States","Pop","Warner Music Group, BMG","2997","2083","3761","340884","8645528","834705955","-87549","8331858","28858644","18963","1000","255000","203911","56809739","3252","1175148","1333","9015","2147892","317222","0","3133","694535","5347","1649","361190","46","2329","27","3689","14582","17","8574","235","23","74","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Jaymes Young","United States","Pop","Other Indie / Unsigned","3008","1207","2030","1086423","5499246","3078611095","-147762","9101859","61715637","4464","0","1070000","1454271","1042002845","6744","12102730","57333","113","126090","556","0","3","27","0","-60","120058","93","130108","-13","124159","21167","7427","3065","1840","60","567","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Pinguini Tattici Nucleari","Italy","Rock","Sony Music Entertainment, Big Indie Labels","3035","2996","3744","2447902","6153640","2441429609","72287","2934563","10633769","3644","0","651000","865676","591899695","2234","3218251","6209","1","2990","1","0","-1210","1308841","3789","44","255665","87","63299","N/A","N/A","N/A","92","930","3708","23","501","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Fitz & The Tantrums","United States","Pop","Warner Music Group, Big Indie Labels, BMG","3036","1425","2316","1058288","5982017","2299562300","143916","10053790","47255902","11333","0","536000","476481","366419605","3952","3893633","17894","4742","79196","70915","0","50","82955","1341","132","225420","84","45350","20","39968","75348","0","3110","1819","50","483","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Wabie","United States","Pop","Other Indie / Unsigned","3048","11058","262","101300","649667","237395854","-15923","1152136","5036616","1814","10000","375000","4239521","99756408","114915","4185453","2478","1161","264686","55840","0","12645","390204","249667","0","35031","12","951","1","1124","501","73","261962","3","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Surf Curse","United States","Rock","Big Indie Labels","3052","954","6534","1905270","9634815","2549152602","-99269","14065447","38944073","7572","1000","701000","565364","309199697","5036","6344842","41720","N/A","N/A","N/A","N/A","-340","239693","62","-48","71462","191","74769","26","16523","13425","2242","11895","351","31","101","N/A","N/A","N/A","N/A","N/A","N/A"
"208","aqsarashi","Indonesia","Pop","Other Indie / Unsigned","3068","462154","2","1904","137","105135","-61","152","27","3451","0","510000","1010422","218651818","9637","4284846","1729","-2769","2354231","77740","0","-17","15161","56","N/A","N/A","N/A","N/A","0","4","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"209","Wallows","United States","Rock","Warner Music Group","3091","1376","2119","3050935","7413392","3451376881","38846","6964897","43029261","8875","0","1390000","335215","319456943","2728","8072731","5850","-692","2104616","6231","0","-892","1780088","526","-555","702349","188","204449","13","70164","23562","10","6012","870","43","226","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Royel Otis","Australia","Pop","Big Indie Labels, Universal Music Group","3095","1707","3138","671955","10565665","1315063396","2750","8083250","46604218","16415","1000","176000","344205","33910808","3850","596010","4713","226","321645","11679","0","741","452863","16973","12","16122","123","15094","N/A","N/A","N/A","1455","2045","3030","48","393","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Jack Stauber","United States","Pop","N/A","3102","3786","3904","2292687","2163615","1130854367","-27200","2323590","10666963","2608","0","3600000","985351","734609937","14248","24944013","12584","0","77700","0","0","293","976217","1256","-550","733936","204","112005","92","122221","51539","2","41975","36","9","16","N/A","N/A","N/A","N/A","N/A","N/A"
"212","The Cardigans","Sweden","Rock","Universal Music Group, Sony Music Entertainment","3104","1350","7664","1835537","10647730","2050704114","134693","14849331","67337951","8543","0","1350","1164743","439545720","9833","3972623","24029","N/A","N/A","N/A","N/A","259","97156","241","0","255792","331","230192","N/A","N/A","N/A","26","677","8840","97","2863","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Khoai Lang Thang","Vietnam","Pop","Big Indie Labels","3122","251623","56","3379","9049","1147007","-189","6525","11346","1452","0","3280000","0","792775486","0","8674533","401","77129","3259875","564188","0","4343","592595","6618","31346","4181675","0","19","2","1637","241","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"214","Batas Senja","Indonesia","Pop","Universal Music Group","3132","1861","9931","1208277","7520525","708647451","209580","9342776","5387504","7452","0","263000","0","234781814","0","644565","26156","-89","124471","-21845","0","48","36505","351","N/A","N/A","2","129","0","1815","186","408","15958","202","2","40","N/A","N/A","N/A","N/A","N/A","N/A"
"215","Jeremy Zucker","United States","Pop","Universal Music Group","3183","1201","1510","2389011","5315831","4892334016","178884","5872598","72318303","2738","0","2720000","632580","1169417016","2146","15168839","12713","81","714842","2610","0","-718","552254","1147","-656","442694","73","108853","15","117582","26863","7","10927","474","33","142","105304","9","0","0","1.1260522787059224","18.67594719709738"
"216","Anggi Marito","Indonesia","Pop","Universal Music Group","3198","2974","6507","1609892","2183823","812792855","-123196","3906462","3996381","3910","1000","398000","1427628","390155699","1842","1517208","1941","15940","618368","1645865","0","2319","719028","42731","-1","6014","2","148","N/A","N/A","N/A","0","42865","59","1","25","N/A","N/A","N/A","N/A","N/A","N/A"
"217","Chrystal","United Kingdom","R&B","Universal Music Group, Sony Music Entertainment","3245","1049","1108","120835","9503826","857795254","-44368","13986891","145034828","17213","400","63500","594731","48643966","3374","406093","29938","0","50","0","0","N/A","N/A","N/A","N/A","N/A","32","1514","49","7647","116666","5604","115838","6","2","2","788","108","6","841","458.5624079770306","5744.990207720304"
"218","Monde des Titounis","France","Pop","Big Indie Labels","3251","29782","145","43063","1152122","228121756","18835","471072","119395","623","0","7570000","9179710","7334635152","17736","16679941","39428","207","65628","1971","0","-4","4139","8","0","48122","101","20052","N/A","N/A","N/A","3","91101","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"219","Vanessa Carlton","United States","Pop","Universal Music Group","3254","1933","2482","771594","4494834","1550915206","100806","7554108","81781280","3657","0","938000","738195","702814015","6231","5937670","15289","166","29854","326","0","173","120124","1056","-89","292869","61","53319","-9","491985","13737","6","1673","4168","78","1592","N/A","N/A","N/A","N/A","N/A","N/A"
"220","Faye Webster","United States","Pop","Big Indie Labels","3278","1451","9242","2395518","9987156","2087306607","-35137","7514755","36924262","14363","1000","250000","137971","32676728","1310","592968","11487","N/A","N/A","N/A","N/A","10023","1067546","85560","-13","27549","199","30612","165","49659","83578","19","15867","268","23","89","142802","N/A","N/A","N/A","N/A","N/A"
"221","FKA twigs","United Kingdom","R&B","Warner Music Group, Universal Music Group","3283","3876","3597","1532020","5256013","1903020760","-6390","3158010","32971802","6737","1000","887000","575933","408053728","8889","7142217","2127","4006","571195","81726","0","1949","2678281","9400","-149","461207","286","138488","156","40666","30431","190","7244","649","45","203","3912","51","4","96","22.98242038846664","734.1000199920796"
"222","Suki Waterhouse","United States","Pop","Warner Music Group, Universal Music Group","3317","1510","6983","1599486","8282297","1481885800","513301","10127892","48752058","17162","1000","228000","424841","71992736","4225","1211087","4892","3749","1324436","243424","0","6824","4489479","551237","90","201905","166","23837","0","50","0","11","11326","560","31","150","N/A","N/A","N/A","N/A","N/A","N/A"
"223","Jade LeMac","Canada","Pop","Sony Music Entertainment, Warner Music Group","3324","2915","3382","447648","6065291","529720957","-242072","6419123","12065521","9144","2000","165000","861456","64750588","7879","905054","3453","-270","1717780","19511","0","370","144852","732","1","3082","100","12108","53","6770","103023","1","12302","659","19","67","132916","2","0","0","0.2942596415151819","5.885192830303637"
