"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"197","Zena Emad","Saudi Arabia","Pop","Sony Music Entertainment, Big Indie Labels","6970","115462","57","33388","13415","9585370","10","33340","559032","7420","0","1500000","1308639","414978747","2166","2980045","4552","4773","2206585","29031","0","-1018","2280559","11116","326","615977","3","890","0","33","1","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"198","Nawal El Zoghbi","Lebanon","Pop","Warner Music Group","6979","31661","1013","665843","112495","30776869","12231","153566","810017","8807","0","335000","673614","564542624","1905","3344294","1691","59","714607","5876","0","-1498","6485210","1291","0","10851013","18","245069","2","14711","22660","1","22565","216","14","23","N/A","N/A","N/A","N/A","N/A","N/A"
"199","Zakaria Ghafouli","Morocco","Pop","Warner Music Group","7040","49938","373","345159","125291","29267292","15549","121813","183300","5656","0","1870000","1573527","599611825","6032","3890916","4162","1945","853344","41952","0","1917","2237703","8646","2058","1469318","25","53943","0","351","11","36","89649","8","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Yaşar","Turkey","Middle Eastern","Big Indie Labels","7073","4953","2955","909804","2862954","655907243","46523","2999124","6153348","7961","0","104000","1229265","489683564","2379","1626867","22213","N/A","N/A","N/A","N/A","960","1004603","6855","-10","41199","19","16416","N/A","N/A","N/A","245","13380","382","6","54","N/A","N/A","N/A","N/A","N/A","N/A"
"201","Yakışıklı Güvenlik","Turkey","Pop","N/A","7125","137028","-18","20559","13112","10274130","454","28969","15197","4569","6000","411000","10629733","380744309","52246","4131045","8909","-1306","1219366","15113","0","0","9","0","N/A","N/A","1","123","0","2","0","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Tuğba Yurt","Turkey","Pop","N/A","7195","9563","1415","847235","1199616","358751885","41713","1491852","2300405","5124","0","641000","1350443","1071604012","1594","3684906","10819","-6","491685","1177","0","-427","1874400","2448","-100","162071","7","28811","N/A","N/A","N/A","236","9293","580","6","60","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Omar Kamal","Egypt","Pop","Big Indie Labels","7221","16366","1787","941756","640816","144174937","46876","560109","1676771","22727","0","3380000","363708","1294490797","1337","10720656","854","90","5799606","85327","0","-354","3802835","4539","0","12511763","7","153290","0","634","35","1","300710","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"204","Canozan","Turkey","Rock","Universal Music Group, Big Indie Labels, Warner Music Group","7244","4584","1415","792873","3210721","1124204391","10361","2640500","9390676","8218","0","244000","1563590","285711900","6515","2346945","37110","-45","54743","431","0","-85","155202","498","0","1937","27","56414","2","5219","712","61","30638","59","5","21","106631","3","0","0","1.03843601512916","1.289255453654394"
"205","Islam Kabonga","Egypt","Pop","Big Indie Labels","7270","4271","25017","4120708","65917","16971585","57078","1375664","295","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","17","106","39619","150945","91","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Joseph Attieh","Lebanon","Pop","Big Indie Labels","7293","32566","1088","348735","229900","82580091","20905","258649","1239327","5396","0","1020000","858231","794892325","2650","3901058","4126","-152","725581","1384","0","-1859","1852409","3431","0","2724107","18","61708","3","1307","2184","123","16922","243","13","24","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Nilüfer","Turkey","Pop","N/A","7395","5160","4314","1327385","2776261","673119579","16201","2791685","6255628","10478","0","165000","631669","401140618","2834","2083628","18338","38","58264","669","0","107","591527","2017","0","1014596","51","68890","N/A","N/A","N/A","207","7180","726","7","66","N/A","N/A","N/A","N/A","N/A","N/A"
"208","Sinan Akçıl","Turkey","Pop","N/A","7423","14219","721","539169","801492","205367189","-9357","1198487","1644189","5630","100","97200","1281585","1124162275","2399","4441643","3845","-70","170278","154","0","872","6605813","5867","-247","875648","5","107529","N/A","N/A","N/A","12","12328","339","9","56","N/A","N/A","N/A","N/A","N/A","N/A"
"209","Mohamed Benchenet","Algeria","Pop","N/A","7437","52038","1382","265348","61368","16863761","5325","93274","77252","5604","0","3030000","900","546869632","4","5644232","5403","-1071","2334439","1757","0","-1770","3743235","0","0","1508161","8","54129","N/A","N/A","N/A","6","107291","9","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Mohaned Monketh (مهند منقذ)","Iraq","Pop","Other Indie / Unsigned","7447","163542","94","19581","30903","1995941","4890","26211","4438","2570","0","2010000","0","706107808","0","3804211","12370","233","467547","7388","0","399","261124","8516","2314","41701","2","22","1","813","330","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Nil Karaibrahimgil","Turkey","Pop","Sony Music Entertainment","7455","8063","440","1066284","1759564","561398814","39725","1618461","5471746","9975","0","397000","939689","469323689","3309","2784666","11948","N/A","N/A","N/A","N/A","-430","801923","1762","0","435849","7","50379","1","1360","41","8","27219","139","7","26","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"212","Ziad Bourji","Lebanon","Pop","Warner Music Group","7496","22341","1771","447215","344073","87208521","17380","509871","1191081","4397","0","1520000","108637","903860776","348","4351621","9357","N/A","N/A","N/A","N/A","-622","1838320","1447","-543","1580998","14","92651","0","371","90","387","14491","359","12","25","N/A","N/A","N/A","N/A","N/A","N/A"
"213","Lamis Kan (لميس كان)","Egypt","Pop","N/A","7563","19932","452","81265","586440","99582768","19179","890276","469625","5558","0","1270000","2965178","514125076","13665","4117101","6547","14973","3879031","145501","0","18950","1453712","73839","N/A","N/A","25","3925","N/A","N/A","N/A","0","129793","7","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"214","Lama Shreif","Lebanon","Pop","Big Indie Labels, Warner Music Group","7572","207906","25","15082","6628","3072107","248","11245","12373","8279","0","1660000","609909","362415481","2442","4167797","1869","-5054","13122004","63677","0","3923","1439966","21688","10279","913968","1","410","1","196","89","0","110129","24","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"215","Candan Erçetin","Turkey","Pop","N/A","7625","8263","926","1335850","1765499","407867324","59734","1643440","4809896","6312","0","333000","1772753","661644326","3843","2441359","19817","N/A","N/A","N/A","N/A","778","369905","731","598","1361000","33","153116","0","1331","425","1669","11858","362","11","68","N/A","N/A","N/A","N/A","N/A","N/A"
"216","Sezer Sarıgöz","Turkey","Pop","N/A","7640","9642","521","269612","1827897","364967087","17335","1721520","2479650","12149","0","194000","982012","227746339","1813","1191134","6840","-230","232145","8149","0","-253","191909","2144","N/A","N/A","0","6426","N/A","N/A","N/A","0","35037","78","3","14","N/A","N/A","N/A","N/A","N/A","N/A"
"217","Fettah Can","Turkey","Pop","Sony Music Entertainment","7659","13137","517","365371","1813243","174509354","-2822","1612871","2572956","8136","N/A","N/A","N/A","N/A","N/A","N/A","18411","0","19","0","0","3291","246846","12090","-394","657845","3","122273","N/A","N/A","N/A","2","14788","310","7","51","N/A","N/A","N/A","N/A","N/A","N/A"
"218","siilawy","Jordan","Pop","Universal Music Group","7684","18204","773","1142207","436623","132774280","20503","360719","360490","3006","0","2920000","3173167","955507043","6406","9159926","25445","0","5","0","0","0","99","0","-46","56317","5","6711","1","8453","488","69","66106","40","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"219","Şebnəm Tovuzlu","Azerbaijan","Pop","Big Indie Labels, Universal Music Group","7742","113473","119","45454","39203","10025388","2036","39116","30033","4521","0","1550000","2175653","940114477","6360","4786955","5143","3461","828543","309447","0","0","3551991","6776","0","1990","0","865","N/A","N/A","N/A","4","115064","5","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"220","Ragga Oktay","North Macedonia","Pop","Other Indie / Unsigned","7812","16618","373","32106","704513","85477692","-48645","1074702","855363","5593","0","27200","1388470","153810908","3130","829055","12240","-25","44764","669","0","-239","297122","48","N/A","N/A","5","830","0","2","40","0","42022","180","6","20","N/A","N/A","N/A","N/A","N/A","N/A"
"221","Toygar Işıklı","Turkey","Middle Eastern","Big Indie Labels","7903","9256","536","446014","2855446","970821327","11693","1561608","2431936","5801","1000","336000","2149754","741084830","7238","4070660","15341","229","132126","737","0","365","572540","5291","-185","1117940","22","186251","0","4","18","417","21331","91","7","23","N/A","N/A","N/A","N/A","N/A","N/A"
"222","Mohsen Chavoshi","Iran","Pop","Big Indie Labels","7919","35296","408","458249","360953","122165311","2626","154833","378619","5987","1000","229000","1027551","194617687","3817","981213","5252","N/A","N/A","N/A","N/A","172","6513946","4172","-40","720166","5","13722","N/A","N/A","N/A","0","28856","95","6","7","124467","4","0","0","0.45709203080628646","1.5943726137575136"
"223","Kahraman Deniz","Turkey","Pop","Sony Music Entertainment","7938","5196","747","1118257","2437132","743967858","107555","2465132","6882540","8663","0","426000","588057","490860919","1724","3032894","40374","31","15296","1541","0","-20","56739","145","0","2365","13","147605","-1","3865","1419","8","35751","93","4","27","N/A","N/A","N/A","N/A","N/A","N/A"
"224","Mounim Slimani","Morocco","Pop","Universal Music Group","7962","30268","642","194191","477020","66455380","33609","321672","1333190","3323","0","981000","2563408","408057646","4773","1743943","5952","-166","460113","1445","0","-370","505711","11458","-285","960319","11","5768","N/A","N/A","N/A","0","49349","31","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"225","Haytham Shaker","Egypt","Pop","Big Indie Labels, Warner Music Group","7973","20762","759","839226","345519","44666008","16707","549467","980672","8487","0","482000","487882","317898024","2401","2473190","4039","3368","342452","14355","0","1015","641929","11426","4838","1641818","0","53550","3","1460","1361","48","70168","40","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"226","Amr Mostafa","Egypt","Pop","Other Indie / Unsigned","7978","14344","3964","700983","610760","43111453","38209","943447","2023257","10645","0","295000","485039","188657652","1440","1403008","9993","-2","532723","311","0","-127","751655","812","-324","2849811","0","66802","0","3070","N/A","1371","123668","7","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"227","Abu","Egypt","Pop","N/A","8005","16376","178","506590","446114","123115756","-14886","887074","2424355","4410","0","2200000","0","1217882229","0","5668979","9245","-61","259516","631","0","-3287","748771","1083","0","989182","0","25390","13","32249","4226","11","42191","37","8","14","N/A","N/A","N/A","N/A","N/A","N/A"
"228","Jannat Mahid","Morocco","Pop","Big Indie Labels, Universal Music Group, Warner Music Group, Sony Music Entertainment","8029","16418","812","1493902","360260","65870020","11823","547047","542248","5637","1000","318000","1073992","450634083","4271","2924128","6232","0","76","0","0","3260","2985980","16135","647","4568719","12","356497","0","735","61","91","65186","22","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"229","Kerimcan Durmaz","Turkey","Pop","Other Indie / Unsigned","8048","62728","134","38454","104459","40509228","2488","129548","156398","5928","0","1180000","710","284461703","1","6752184","4409","3955","582468","53854","0","285","3780665","6929","0","2698","0","1122","N/A","N/A","N/A","0","77263","16","2","4","N/A","N/A","N/A","N/A","N/A","N/A"
"230","7l2olo (حلقولو)","Egypt","Pop","Big Indie Labels","8049","14259","8274","1244080","898821","90447644","45835","623438","37919","13598","0","734000","358797","208879397","1367","2319235","7871","545","1046570","19942","0","-357","242328","48","78","778117","0","23335","48","46174","31636","2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"231","Zakkum","Turkey","Rock","Sony Music Entertainment","8056","7577","742","1233361","1356230","481664184","19911","1496268","3467335","6612","0","202000","658074","868636385","740","2800716","27775","N/A","N/A","N/A","N/A","353","125445","1845","0","1020759","12","201716","N/A","N/A","N/A","12","14776","343","4","50","N/A","N/A","N/A","N/A","N/A","N/A"
"232","Mohamed Nour","Egypt","Middle Eastern","Big Indie Labels","8063","27627","643","395830","342864","41127392","3645","524778","414059","11799","0","148000","172973","136929416","943","1153300","5771","2460","116374","12787","0","419532","5003449","8021","0","1336421","1","13405","N/A","N/A","N/A","61","73266","38","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"233","Nedaa Shrara","Jordan","Pop","Universal Music Group","8064","24661","2242","489535","229668","40853338","35777","352417","658212","8523","0","1030000","1491722","344719987","5081","2459411","3790","5273","1502312","43054","0","7311","2017648","40977","922","1902737","3","5309","0","1447","462","5","105081","17","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
"234","Moustafa Amar","Egypt","Pop","N/A","8095","16586","8262","657190","398326","61094394","47624","480484","1247286","8426","0","141000","1224074","296088096","3420","1404543","5233","12","825901","1773","0","2440","3676529","0","0","4704397","10","39324","1","3393","2532","8","66463","43","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"235","Nouamane Belaiachi","Morocco","Pop","Universal Music Group","8162","33790","616","420196","156907","58140024","12293","176968","652100","6163","0","2010000","36470","548202896","145","3925274","6252","-1","9418","0","0","-1666","4329698","772","-597","1687023","24","65464","N/A","N/A","N/A","31","70058","37","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"236","Muhamed Sultan (محمد سلطان)","Egypt","Pop","Big Indie Labels","8262","35413","1132","462727","262137","32773457","8195","165451","128102","8469","0","491000","38526","176141207","166","986844","2591","4997","1294313","40424","0","14","23081","20","23472","2059088","0","293","75","50573","115343","11","424055","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"237","Uzeyir Mehdizade","Azerbaijan","Pop","Big Indie Labels","8302","43187","546","83611","359655","41694295","1759","314632","32301","2322","10000","2630000","4885984","1484636271","14718","8629784","21104","N/A","N/A","N/A","N/A","214","850704","1536","0","160753","0","3650","N/A","N/A","N/A","2","46455","47","5","8","N/A","N/A","N/A","N/A","N/A","N/A"
"238","Saad Ramadan","Lebanon","Pop","Universal Music Group","8372","76647","292","164651","54288","7690000","3217","81813","206726","8254","0","426000","357502","248622175","1573","2013073","3179","-85","904100","6530","0","-974","2227058","3909","-893","2546991","2","34746","1","2651","342","9","44672","74","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"239","Xamdam Sobirov","Uzbekistan","Pop","Big Indie Labels","8405","63253","1053","167194","83057","17876846","335","46240","18088","2516","0","1110000","6448475","562911676","6893","1506535","17045","-4","63277","3","0","-888","1637235","2539","N/A","N/A","0","415","N/A","N/A","N/A","111","39719","75","3","5","58478","6","0","0","7.70025084978238","10.146044032570277"
"240","Emrah Karaduman","Turkey","Pop","Big Indie Labels","8485","7576","768","501581","1465836","504248058","38177","1940767","3469220","4042","0","163000","1565845","1971546169","2333","6398849","26470","-6","19061","32","0","679","576137","342","-7","14953","19","87237","0","1166","713","303","9091","523","10","66","119886","4","0","0","0.5959121838717856","1.056081846422038"
