"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"178","SANTOS BRAVOS","United States","Pop","Other Indie / Unsigned","1955","11423","11249","218481","3311652","27348838","200709","1670846","7616611","3434","15000","623000","5160266","69294507","231728","3996248","1566","53122","1104274","3985447","0","44673","632179","597250","3778","62957","63","1142","49","726","4655","337","72665","234","15","39","N/A","N/A","N/A","N/A","N/A","N/A"
"179","Cócoro y su pandilla","Mexico","Pop","Big Indie Labels","1966","162416","150","4866","7502","604013","-2629","19694","26","336","0","2300000","0","2524522459","0","21175691","40112","-67","511379","1508","0","-1","9323","61","-25","69771","0","19","N/A","N/A","N/A","0","439462","N/A","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"180","Lilly Goodman","Dominican Republic","Religious","Big Indie Labels","1977","4506","5511","2469710","3607657","922598610","88351","2399536","4437126","2712","0","1970000","2275090","1653809002","7202","6490707","3846","87","363967","1328","0","-31","2274730","444","0","7843534","82","655356","N/A","N/A","N/A","71","763","7879","28","473","N/A","N/A","N/A","N/A","N/A","N/A"
"181","Generación 12","Colombia","Religious","Big Indie Labels, Universal Music Group, Sony Music Entertainment","1984","6517","3469","1311164","3333320","684262634","35158","2027162","4035878","1271","0","3080000","5580973","2329410403","18757","9936172","9312","21","478230","1657","0","59","1018888","365","2963","1996101","104","248333","0","3020","71","4","2079","3061","26","288","N/A","N/A","N/A","N/A","N/A","N/A"
"182","Alvaro Soler","Spain","Pop","Sony Music Entertainment, Universal Music Group, Warner Music Group, Big Indie Labels","1994","2109","1473","1829795","5135323","2699028828","53091","5334992","24894170","999","0","3810000","1467695","2447267580","5586","16389699","6809","1314","1352116","33492","0","2725","1266100","19746","106","487284","167","477572","N/A","N/A","N/A","328","267","13524","78","2059","60187","24","1","2","7.0885592517414455","38.75041463574604"
"183","José Luis Perales","Spain","Pop","Big Indie Labels","2000","1921","6033","3002221","7024211","1647396735","-461","6832380","29050800","2848","0","1140000","1692106","1568706386","5491","5963463","13749","0","8160","0","0","32","110965","38","-541","3838986","126","363882","N/A","N/A","N/A","79","441","12859","36","987","N/A","N/A","N/A","N/A","N/A","N/A"
"184","Marco Barrientos","Mexico","Religious","Big Indie Labels","2012","4458","4764","2111678","4422504","1208785494","52199","2851468","4479002","1840","0","1650000","4250893","1961407175","21357","8185402","3155","N/A","N/A","N/A","N/A","3897","1919613","28100","-815","4074437","141","594656","2","5268","1390","218","548","10101","28","559","N/A","N/A","N/A","N/A","N/A","N/A"
"185","Lasso","Mexico","Pop","Universal Music Group, Warner Music Group, Big Indie Labels, Sony Music Entertainment","2015","2091","4027","1184529","6851630","2219897096","-109506","7420974","33351938","1806","10000","1760000","2384550","1336652542","7660","10562588","3787","7486","3039433","1132354","0","243","1888548","31223","1172","1804548","75","119639","1","2538","292","35","2723","2109","31","365","N/A","N/A","N/A","N/A","N/A","N/A"
"186","Alexandre Pires","Brazil","Latin","Sony Music Entertainment, Big Indie Labels, Warner Music Group, Universal Music Group","2037","4856","1349","776469","3756375","893527880","147533","3353999","22327946","1724","0","2010000","2622492","1284482850","8630","6722316","1894","404","284840","2576","0","3006","4021464","11991","-439","6524183","471","1201879","2","15834","295","9","1568","4619","36","789","N/A","N/A","N/A","N/A","N/A","N/A"
"187","Descemer Bueno","Cuba","Latin","Sony Music Entertainment, Universal Music Group","2040","1308","899","120717","7369947","2566227438","257725","10902570","38446801","406","1000","212000","5910249","7031185717","17847","26856757","15816","N/A","N/A","N/A","N/A","111","271797","17908","-178","587087","36","25604","N/A","N/A","N/A","118","13522","273","28","75","126420","3","0","0","0.41360105717148127","8.272021143429624"
"188","Caetano Veloso","Brazil","Pop","Sony Music Entertainment, Big Indie Labels, Universal Music Group","2047","2840","5300","2728845","6505868","2365970286","13879","4917578","34508385","3722","0","1200000","797339","545207613","6526","5638673","1078","47","394885","6133","0","91","3224198","17037","-178","2347204","991","2153511","12","9627","678","112","1351","4941","42","747","89495","8","0","0","2.2687601679998766","7.314798089322623"
"189","Yahritza Y Su Esencia","United States","Latin","Sony Music Entertainment, Big Indie Labels","2068","1204","1379","893556","8463071","1414238949","-578477","12549515","114916967","3907","10000","1900000","1867782","958593013","8703","6975797","11780","1816","602271","13204","0","-45","649916","1937","-699","1046940","46","22268","N/A","N/A","N/A","21173","12664","237","21","57","N/A","N/A","N/A","N/A","N/A","N/A"
"190","Diego Verdaguer","Argentina","Pop","Big Indie Labels, Universal Music Group","2081","2147","6958","2102244","7943598","1643854122","42287","7511926","14111238","1777","0","1650000","501030","2248416522","1342","7800096","N/A","-3","3394","0","0","202","504319","7811","5951","3036799","65","171505","1","2464","4560","121","1387","5103","29","689","N/A","N/A","N/A","N/A","N/A","N/A"
"191","Kevin AMF","Mexico","Pop","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","2097","2289","8818","1673848","8671596","1214564930","-66823","7108659","10352899","3306","0","1210000","2516652","458745351","19394","3696994","3914","-425","361500","18239","0","9487","1767768","225509","-197","192592","65","14618","N/A","N/A","N/A","12","71957","29","3","6","N/A","N/A","N/A","N/A","N/A","N/A"
"192","Joey Montana","Panama","Latin","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels, BMG","2113","3232","1324","2728428","2703089","1465332635","18302","3582837","14252570","1011","0","3320000","1258244","2366234709","4071","10272193","3610","-626","907437","4178","0","-530","739069","313","-1058","2985089","31","482860","N/A","N/A","N/A","9","2532","2978","41","350","123793","17","0","0","0.49487787424099433","6.706156870942362"
"193","MANU","Brazil","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","2126","4985","711","1022709","2911588","979557282","126254","3042430","14267833","1798","0","3110000","4427322","1790289743","12916","9474363","1351","10966","3399202","307088","0","-2034","5368165","66545","731","1324209","0","98560","N/A","N/A","N/A","7","4657","784","3","155","N/A","N/A","N/A","N/A","N/A","N/A"
"194","Saiko","Spain","Pop","Warner Music Group, Big Indie Labels, Sony Music Entertainment, Universal Music Group","2128","1251","5100","2038408","13520911","3614703106","-75018","10965633","64030677","6314","0","604000","1334162","397184218","5128","2991025","9460","-907","731436","10667","0","-1624","728302","9518","0","1938","207","51221","N/A","N/A","N/A","786","4666","1369","18","170","N/A","N/A","N/A","N/A","N/A","N/A"
"195","Álex Ubago","Spain","Pop","Warner Music Group, Sony Music Entertainment","2134","1919","6938","3059039","5618109","1645361280","-28453","6352979","34386738","3430","0","1150000","2787439","1713024127","10463","8250047","3570","775","758360","4430","0","1229","874387","2572","-906","4528822","82","167044","N/A","N/A","N/A","22","1192","5230","38","775","N/A","N/A","N/A","N/A","N/A","N/A"
"196","ARIA BELA","United States","Pop","Other Indie / Unsigned","2146","16205","1733","203288","869885","73336618","19203","870266","2404887","9918","1000","415000","534585","68909333","5340","1315475","188","-8715","25239496","1387211","0","464","10905857","180962","-6848","11160190","14","1089","2","402","737","0","56748","66","4","9","N/A","N/A","N/A","N/A","N/A","N/A"
"197","Mike Bahía","Colombia","Pop","Warner Music Group, Sony Music Entertainment, Big Indie Labels","2157","2394","3055","3260538","4261995","2134212296","6330","4563831","27254389","2188","0","2070000","2269020","2668280176","5695","13333780","2641","14869","1749026","216957","0","8479","5432456","63535","135","512387","64","570852","1","1817","56","392","2686","2345","33","366","126636","N/A","N/A","N/A","N/A","N/A"
"198","Delacruz","Brazil","Pop","Warner Music Group, Big Indie Labels","2158","1859","11381","3169163","10593480","2632592537","-65988","6680322","17436710","3154","0","1690000","2533396","1066967272","7227","9184707","5361","4679","382450","42605","0","-360","3684108","17212","-355","431157","23","526333","N/A","N/A","N/A","34","32706","138","2","32","N/A","N/A","N/A","N/A","N/A","N/A"
"199","MC Neguinho Do Kaxeta","Brazil","Latin","Big Indie Labels, Warner Music Group, Sony Music Entertainment","2163","3311","2376","2480056","6747917","1443088656","-31622","4334723","6731311","1682","0","297000","3830720","3128589703","12536","31496789","968","8985","553904","480748","0","6788","4180390","154205","120","3180533","612","656064","0","1275","124","90","29380","87","2","11","N/A","N/A","N/A","N/A","N/A","N/A"
"200","Tan Bionica","Argentina","Pop","Universal Music Group","2170","3935","5230","1458595","8349903","1256123165","232033","2956200","9141456","1249","0","793000","4050964","806280721","8820","3520284","N/A","N/A","N/A","N/A","N/A","17054","583261","310553","0","1561624","72","209380","0","3269","243","47","9897","603","14","106","N/A","N/A","N/A","N/A","N/A","N/A"
"201","Matisse","Mexico","Pop","Sony Music Entertainment, Warner Music Group, Universal Music Group","2172","2999","1735","1250734","4082575","2463429722","-118425","4158150","24106689","1528","0","2510000","1511462","1818286685","4644","12632224","7223","-245","1259315","11919","0","-344","864966","9989","-548","1237548","78","274281","N/A","N/A","N/A","8","3755","1603","39","268","N/A","N/A","N/A","N/A","N/A","N/A"
"202","Aldo Arturo","Mexico","Pop","N/A","2177","55537","549","141435","77991","8556463","-7270","132790","10661","15621","0","582000","52134","14150758","262","358670","128","21024","12928839","8629287","0","-2469","2778573","79705","7359","460465","0","132","1","32","256","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"203","Dulce Maria","Mexico","Pop","Universal Music Group, Big Indie Labels","2178","2376","444","762408","6538397","2336711582","-70706","5607693","30892659","7865","0","1070000","159589","303897430","1020","3275735","663","322","900797","2635","0","1524","13218510","9647","-3175","9975541","53","358640","0","2200","50","11","18306","268","18","85","118802","2","0","0","0.6385086953128993","2.6613071477977455"
"204","Carlos Baute","Venezuela","Pop","Warner Music Group, Universal Music Group, Big Indie Labels","2203","1847","2865","2128911","4667980","1748078333","44790","7858190","43630248","3634","0","1100000","2161954","1755213968","6003","7128448","1403","873","1845726","32480","0","4179","1377622","12666","9009","3000091","27","243757","N/A","N/A","N/A","1196","1821","3368","37","679","N/A","N/A","N/A","N/A","N/A","N/A"
"205","Adexe & Nau","Spain","Pop","BMG, Big Indie Labels","2217","17077","540","643411","654155","207746782","20964","798571","2718755","1048","0","12900000","1226574","4754965146","5350","44885775","2402","-3655","5820603","113968","0","-519","1034887","864","-705","1589449","11","42921","N/A","N/A","N/A","2","11092","443","14","66","N/A","N/A","N/A","N/A","N/A","N/A"
"206","Karol Sevilla","Mexico","Pop","Big Indie Labels, Universal Music Group","2223","24684","119","657367","226792","104632462","7229","353269","2097891","2152","0","8510000","557501","1748848957","3768","34406870","532","-5358","28700537","366492","0","N/A","16973589","N/A","-2071","5281954","13","57891","1","2206","163","1","43768","52","10","17","N/A","N/A","N/A","N/A","N/A","N/A"
"207","Marisela","United States","Pop","Big Indie Labels","2230","1967","5337","2708658","8823284","2095308417","-126878","5823135","11353122","4000","1000","171000","2064118","763571603","6795","3284093","10582","N/A","N/A","N/A","N/A","914","586796","1554","333","1574388","78","171060","8","5285","4916","506","933","7249","31","758","N/A","N/A","N/A","N/A","N/A","N/A"
"208","LUIS MARIZ","Brazil","Pop","Big Indie Labels","2233","423130","2","361","342","252460","-64","981","22014","3981","0","5690000","53456","563942710","637","32329100","543","-1360","14360086","345051","0","-3174","5646451","106431","0","2316122","10","670","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"209","Bacilos","United States","Pop","Universal Music Group, Warner Music Group, Sony Music Entertainment, Big Indie Labels","2237","1381","3144","2142182","6477169","2249562933","-108372","9057074","44961000","2894","1000","403000","2724367","1333228870","4308","3971613","11284","684","106705","45392","0","179","199856","1499","290","270448","75","139095","-1","1547","82","8","1291","4888","42","813","N/A","N/A","N/A","N/A","N/A","N/A"
"210","Germaine","Venezuela","Pop","Other Indie / Unsigned","2276","237012","-5","11093","21010","3060169","15","2840","300574","2214","10000","1230000","2484953","298633928","35478","7096462","1261","-623","3281441","24389","0","5008","1622054","56960","30224","4216159","0","129","N/A","N/A","N/A","0","94418","17","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"211","Ulises Bueno","Argentina","Latin","Big Indie Labels, Sony Music Entertainment","2292","3831","3883","2138361","5977004","1212410617","388611","3931052","23904632","2425","0","682000","3198178","796821808","6115","2934473","1277","3765","1696930","107468","0","6575","1915291","70219","6758","1876645","0","37037","0","529","0","3","11338","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"212","Sofia Reyes","United States","Pop","Warner Music Group, Big Indie Labels, Sony Music Entertainment","2316","1612","2959","3200520","3533607","2952683054","129198","5449272","70427420","1782","0","3660000","2599986","2867830181","8198","20128043","3925","-832","1702530","4003","0","-1207","2486721","2985","0","1138990","76","164494","4","6565","7115","99","2806","2025","60","486","50836","23","7","230","10.775126443538241","930.6959201267339"
"213","Fanny Lu","Colombia","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","2348","4097","1142","1294882","2516704","764869826","-78171","3987708","13597371","2217","0","1120000","1592572","936511722","4913","5216997","1363","-221","3389526","29993","0","-139","3653943","3489","0","5216266","16","382197","N/A","N/A","N/A","42","3559","1879","25","376","N/A","N/A","N/A","N/A","N/A","N/A"
"214","Diego Torres","Argentina","Pop","Sony Music Entertainment, Universal Music Group","2383","2814","1385","2369287","3150483","1511541378","-28716","4195369","31492568","1918","0","1110000","1804842","1160000460","6037","5172714","1685","207","495768","1942","0","115","1264245","1136","-335","2214761","49","123923","2","2167","158","187","1127","5792","44","927","101054","N/A","N/A","N/A","N/A","N/A"
