"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1m","Spotify Followers Total","Spotify Streams 1m","Spotify Streams Total","Spotify Monthly Listeners 1m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1m","YouTube Subscribers Total","YouTube Views 1m","YouTube Views Total","YouTube Likes 1m","YouTube Likes Total","Social Rank","TikTok Followers 1m","TikTok Followers Total","TikTok Likes 1m","TikTok Views 1m","Instagram Followers 1m","Instagram Followers Total","Instagram Likes 1m","Facebook Followers 1m","Facebook Followers Total","Deezer Fans 1m","Deezer Fans Total","SoundCloud Followers 1m","SoundCloud Followers Total","SoundCloud Plays 1m","Shazam Shazams 1m","Radio Airplay Rank","Radio Airplay Spins 1m","Radio Airplay Countries with Spins 1m","Radio Airplay Stations with Spins 1m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1m","Beatport Track Performance Points Total"
"455","小蓝背心","Taiwan","Pop","Sony Music Entertainment","114010","52303","210","34701","755469","45976443","9809","215311","640651","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","53","0","18","578","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"456","Yuri Tanaka","Japan","Pop","N/A","114688","75636","419","27637","233480","18967898","664","87602","1518931","93395","110","7680","967","139904","16","2428","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","9","N/A","N/A","N/A","1","283850","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"457","Title Mitei","Japan","Pop","N/A","114713","391912","2","339","48453","1877544","-40","311","2557","46967","100","12100","88322","4690187","1232","77551","311199","N/A","N/A","N/A","N/A","477","3565","12","N/A","N/A","0","11","N/A","N/A","N/A","44","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"458","Yarder","Vietnam","Pop","N/A","115054","754891","0","12","0","0","4","26","N/A","83965","0","29700","2575","3170519","39","69758","14632","107","11525","739","33245","3","88","0","-7","493","0","2","0","7","4","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"459","可晴","Malaysia","Pop","Universal Music Group","115757","117811","6","305","56866","4118185","-229529","17916","13488","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2","N/A","N/A","N/A","6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"460","藤咲凪","Japan","Pop","Big Indie Labels","115928","288490","17","1655","33187","878421","-290","4003","45014","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10889","-5637","406590","13518","260487","N/A","N/A","N/A","N/A","N/A","1","5","N/A","N/A","N/A","471","171571","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"461","Charlotte Seow","Malaysia","Pop","Universal Music Group","115941","119412","1","59","58047","3425309","-232177","18528","13315","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"462","Chu Hwa Jeong","South Korea","Pop","N/A","116084","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","59905","100","21500","79534","4033099","630","56076","50867","N/A","N/A","N/A","N/A","19889","254149","22351","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"463","日本アニメ(ーター)見本市","United States","Pop","N/A","116172","51685","190","13839","553211","54777570","8523","172491","955780","N/A","N/A","N/A","N/A","N/A","N/A","N/A","323741","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-12","10119","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"464","joba Rani","Bangladesh","Pop","Other Indie / Unsigned","116247","687369","0","46","0","2958","-3","44","N/A","40911","800","16000","307427","4145455","1668","24432","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"465","Gawin Caskey","Thailand","Pop","Big Indie Labels","116294","68152","3586","29711","674543","4334143","6782","160728","50536","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","29","159","4","12","887","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"466","BOYSTYLE","Japan","Pop","N/A","116814","54185","250","8348","720080","33369759","95024","313649","757680","N/A","N/A","N/A","N/A","N/A","N/A","N/A","782749","N/A","N/A","N/A","N/A","-2","118","0","N/A","N/A","N/A","N/A","N/A","N/A","110","N/A","316523","8","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"467","อ๊อฟ สเตทฟัช","Thailand","Pop","Universal Music Group","117170","266165","19","1377","50009","950649","8405","22909","N/A","35181","300","32100","415222","18497134","1001","73131","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","6","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"468","Lin Hai","China","Pop","Big Indie Labels","117207","56222","372","24498","550202","19640328","-21725","147471","67240","N/A","N/A","N/A","N/A","N/A","N/A","N/A","204928","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-7","25951","0","244","0","14","9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"469","Trọng Nhân","Vietnam","Pop","Other Indie / Unsigned","117363","45489","264","663","1218075","3728351","-153533","330452","5491","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","741","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"470","Mean TaitosmitH","Thailand","Pop","Other Indie / Unsigned","117569","326925","2","296","142537","12623375","N/A","N/A","248338","78760","100","25700","24955","2390157","239","40931","43598","149","9992","1485","6742","7513","71305","9385","-65","27985","N/A","N/A","N/A","N/A","N/A","151","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"471","Dominique Adhadiaz","Indonesia","Pop","Other Indie / Unsigned","117804","104185","13","301","290458","1018140","5123","187394","937554","104185","10","2950","2195","663586","18","3408","45723","-23","19675","13101","9162","672","9132","2016","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","251021","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Hikari Codama (小玉 ひかり)","Japan","Pop","Big Indie Labels","117812","580446","16","218","939","194657","12","36","5","55513","100","64900","104602","14142864","1169","241254","73865","-54","71681","872","7489","218","18788","2039","N/A","N/A","1","30","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"473","刘珂矣","Taiwan","Pop","Big Indie Labels","117928","76271","187","7978","1212870","26022257","-17679","186886","121703","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","52","0","10","735","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"474","Qi Yuan","Vietnam","Pop","Other Indie / Unsigned","118115","97319","245","4536","615748","7107759","-24536","54200","287","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7703","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"475","김영기","South Korea","Pop","Other Indie / Unsigned","118734","740276","1","51","39","3235","-1","20","231","37857","130","6030","126725","9593282","769","61828","565286","N/A","N/A","N/A","N/A","-84","1193","6","N/A","N/A","N/A","N/A","0","1038","1390","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"476","Nekruz Niyozov","Tajikistan","Pop","Big Indie Labels","118863","249854","22","20653","14189","346326","546","3883","270","54923","100","23300","203584","16698814","384","81479","72690","0","1045","4","462","-1085","102890","7674","-5","5381","0","10","N/A","N/A","N/A","584","319724","2","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"477","GINNY","Thailand","Pop","N/A","118922","111186","788","11637","320827","3464914","-5509","46220","43","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2","159","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"478","Chakura","Japan","Pop","Other Indie / Unsigned","119082","293478","27","1460","41009","1971331","-125","1280","1340","61897","100","38800","43866","2813997","530","111458","69227","79","13536","1787","42252","870","29417","5958","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"479","Premium Studio","Taiwan","Pop","N/A","120155","62665","4","680","528052","18985653","-18127","246986","628099","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"480","ezra band","Philippines","Pop","N/A","120202","180368","-2","1047","939944","53864794","0","2889","1265897","53211","N/A","N/A","N/A","N/A","N/A","N/A","62946","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-705","276568","1","511","N/A","N/A","N/A","66","48509","233","6","13","N/A","N/A","N/A","N/A","N/A","N/A"
"481","MeWithTune","India","Pop","Big Indie Labels","120312","74926","135","3010","571874","12580698","-7235","150385","17110","577013","0","23","0","31","0","0","657918","N/A","N/A","N/A","N/A","-2","665","0","N/A","N/A","0","8","0","3","377","196","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"482","Thùy Trang","Vietnam","Pop","Big Indie Labels","120451","155073","14","2084","126663","9994412","2270","20027","52372","N/A","N/A","N/A","N/A","N/A","N/A","N/A","27944","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3650","1432329","0","7","0","11","3","28","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"483","陳楚生","China","Pop","Sony Music Entertainment, Big Indie Labels","120608","67310","885","38670","832626","33568428","13522","175296","230657","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","21","0","5","123","696","307813","7","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"484","Reina","Japan","Pop","Sony Music Entertainment","120748","204015","36","4184","23251","3554513","-568","9988","187537","59075","0","44000","64715","20588411","510","181769","94009","157","20668","233","5979","106","4615","60","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"485","day after tomorrow","Japan","Pop","N/A","120928","90720","352","25122","332896","14434425","-2756","86027","182869","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","162","N/A","N/A","N/A","N/A","129373","N/A","8","28","N/A","N/A","N/A","N/A","N/A","N/A"
"486","Adhi Permana","Indonesia","Pop","Other Indie / Unsigned","120938","455655","6","1507","473","518623","-8","165","85","108616","-100","18900","10","1262898","1","30749","60081","2","801","117","6747","3247","122673","101693","0","705","0","7","-2","14098","139","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"487","Charlene Huang","Singapore","Pop","Big Indie Labels","120979","754891","0","2","527","61585","N/A","N/A","281","N/A","N/A","N/A","N/A","N/A","N/A","N/A","22842","188","54088","4185","86265","5708","31219","17384","223","22015","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"488","Parvathi Meenakshi","India","Pop","Big Indie Labels","121994","44983","96","1326","392607","10058826","-53286","199701","195458","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","70","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"489","Hara","South Korea","Pop","Other Indie / Unsigned","122377","93422","472","4343","298656","1871738","-89944","66362","16565","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-368","15640","29","N/A","N/A","N/A","N/A","0","1","0","N/A","302143","N/A","2","36","N/A","N/A","N/A","N/A","N/A","N/A"
"490","KGR DM","South Korea","Pop","Other Indie / Unsigned","122389","219156","0","3004","0","1162","-1457","2","N/A","105267","500","1340","13491","58406","175","2003","814583","N/A","N/A","N/A","N/A","4","13","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"491","SAFEHSE","South Korea","Pop","Universal Music Group","122433","187578","220","5561","85617","2952599","-3774","23838","36062","N/A","N/A","N/A","N/A","N/A","N/A","N/A","336057","N/A","N/A","N/A","N/A","6816","23487","249852","N/A","N/A","1","18","N/A","N/A","N/A","52","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"492","Haruki Hamano","Taiwan","Pop","N/A","122653","134785","99","1423","653707","16350064","323","14235","707","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","17","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"493","Maq Lai","Malaysia","Pop","Big Indie Labels","122983","188549","19","261","14706","555127","-113490","9530","13303","N/A","N/A","N/A","N/A","N/A","N/A","N/A","53517","N/A","N/A","N/A","N/A","15753","153146","35127","252","14907","N/A","N/A","N/A","N/A","9","11","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"494","Hoan Le","Vietnam","Pop","Big Indie Labels, Universal Music Group","123043","70850","118","576","483202","8045746","-8026","162589","210000","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","113","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"495","싱송은송","South Korea","Pop","Other Indie / Unsigned","123192","561549","7","156","1418","25617","-82","637","4","50877","0","114000","20469","22267592","38","531114","173765","N/A","N/A","N/A","N/A","61","1563","7","-87","32624","N/A","N/A","-2","1049","277","5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"496","EDDIE WALKING MAN","Thailand","Rock","Other Indie / Unsigned","123256","644302","15","102","121","30940","-18","62","4","55885","0","11000","11103","5802200","17","69919","59286","0","11957","266","3510","-272","16658","73","-175","25346","N/A","N/A","N/A","N/A","N/A","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"497","Abduallah Ahmed","Saudi Arabia","Pop","Other Indie / Unsigned","123276","276702","41","1141","16530","511283","77","7074","226","62317","0","20100","71627","3673405","391","76300","46806","-308","85769","3388","8682","-2950","51006","56","N/A","N/A","N/A","N/A","N/A","N/A","N/A","192","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"498","Dagtang Lason","Philippines","Pop","N/A","123296","67128","906","14838","402742","9880501","6464","231784","87546","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","37","0","2","6","N/A","167074","30","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"499","JAYNA","Thailand","Pop","N/A","123396","109471","725","10522","293274","3185031","-5514","46155","43","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","1","128","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"500","Re:vale","Japan","Pop","Other Indie / Unsigned","123821","96807","347","58165","436852","31109745","-405","36276","93199","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","130","0","8","N/A","N/A","121354","88","7","8","N/A","N/A","N/A","N/A","N/A","N/A"
