"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"449","Garou","Canada","Pop","Universal Music Group, Sony Music Entertainment, Big Indie Labels","7411","12651","725","422548","851013","299250706","83131","1007141","5133471","5901","0","623000","490311","291675010","1923","1417882","20161","0","810","1","0","171","178107","2328","-213","832890","1229","571793","N/A","N/A","N/A","2","5991","716","29","224","N/A","N/A","N/A","N/A","N/A","N/A"
"450","Peter Frampton","United Kingdom","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","7426","6207","1058","1392711","950651","456473632","12919","1937145","11668346","20454","0","207000","91531","77555669","798","729255","15000","0","6440","0","0","236","165354","217","-363","1435857","64","113702","3","4318","1263","4","858","6876","72","1977","148643","9","1","4","0.11880920772247927","2.3992643557484596"
"451","Kleberiano","Brazil","Pop","Other Indie / Unsigned","7454","28093","1216","295807","379826","63965248","-2528","303731","14930","3290","0","2670000","1410049","494350129","37133","30230692","26272","N/A","N/A","N/A","N/A","6044","804518","9825","N/A","N/A","72","12518","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"452","Jon Bon Jovi","United States","Rock","Big Indie Labels","7511","5248","562","2709337","974301","446751868","2072","1610366","10057817","13357","N/A","N/A","N/A","N/A","N/A","N/A","8924","N/A","N/A","N/A","N/A","4647","2761678","87349","4168","635141","172","531512","N/A","N/A","N/A","1000","28230","122","27","57","N/A","N/A","N/A","N/A","N/A","N/A"
"453","DISH//","Japan","Pop","Sony Music Entertainment","7520","7399","2866","963249","1380721","532489788","-301","1620749","3194679","7652","1000","489000","659985","563881534","4296","4030024","9153","443","273071","34072","0","1160","381447","2295","0","1183","12","2746","N/A","N/A","N/A","0","49465","48","10","13","N/A","N/A","N/A","N/A","N/A","N/A"
"454","T. Rex","United Kingdom","Rock","Big Indie Labels, Sony Music Entertainment","7527","3719","1678","1242087","3174760","1480892391","32795","3275304","34577496","28139","0","12000","184204","45137468","877","269616","N/A","73","16607","514","0","198","43493","779","0","442468","0","120293","N/A","N/A","N/A","197","1070","5700","66","1728","N/A","N/A","N/A","N/A","N/A","N/A"
"455","Motoki Ohmori","Japan","Rock","Universal Music Group","7584","20416","1549","240731","833226","61197923","-24982","570940","1251333","9846","6000","528000","1187290","66790509","21483","1550417","31638","654","203206","13321","0","4389","367866","327403","N/A","N/A","1","81","N/A","N/A","N/A","0","259847","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"456","Virus","Argentina","Rock","Big Indie Labels, Sony Music Entertainment","7592","6480","1794","604257","1803066","565915120","6296","1920214","13838033","6659","0","166000","714880","177510223","2296","833232","34545","N/A","N/A","N/A","N/A","205","114623","1026","-57","242143","57","18846","N/A","N/A","N/A","137","119977","15","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"457","Alannah Myles","Canada","Rock","Other Indie / Unsigned","7626","4905","799","155034","1727657","456529622","-15323","3698885","32432635","8719","0","253000","541860","243608592","2286","1217659","163110","N/A","N/A","N/A","N/A","0","5837","2","0","16517","39","12555","N/A","N/A","N/A","13125","979","6507","85","2260","N/A","N/A","N/A","N/A","N/A","N/A"
"458","Magnus Haven","Philippines","Rock","Big Indie Labels","7652","5314","2574","927853","1747171","316240575","-163458","3787704","11412279","10680","0","533000","48387","263920218","58","918801","27604","49","31618","816","0","-45","27629","90","504","306215","4","13640","N/A","N/A","N/A","0","22230","161","6","23","N/A","N/A","N/A","N/A","N/A","N/A"
"459","Enrico Nigiotti","Italy","Pop","Sony Music Entertainment","7670","14150","505","267336","2346243","224664747","-131412","1743539","3734728","13748","0","165000","346286","132929452","1259","759838","16193","1422","224916","43935","0","1503","629532","8456","101","221959","6","5631","N/A","N/A","N/A","64","7737","2366","18","342","N/A","N/A","N/A","N/A","N/A","N/A"
"460","The Zombies","United Kingdom","Rock","Big Indie Labels","7672","4158","2249","1130511","2249908","764026584","250190","4500992","20751866","19716","300","93800","261889","125301983","2523","1340222","25905","154","26954","2938","0","807","67924","3618","-67","298220","80","46964","9","2448","5497","120","2140","2933","64","930","N/A","N/A","N/A","N/A","N/A","N/A"
"461","Alizée","France","Rock","Sony Music Entertainment","7682","11874","607","253082","1171866","239946165","19940","1444236","4470538","8942","1000","688000","792340","418677979","4501","2534208","12379","N/A","N/A","N/A","N/A","1065","961178","17849","-199","1216845","178","211604","0","707","2","54","3122","2105","60","815","N/A","N/A","N/A","N/A","N/A","N/A"
"462","Debbie Gibson","United States","Rock","Warner Music Group, Big Indie Labels, Sony Music Entertainment","7691","7457","990","677483","1187809","344231756","-28183","1828788","14454223","11816","0","129000","536720","224344433","3200","1591364","12236","75","171416","266","0","1990","504652","16587","1648","659329","20","26951","1","919","486","1","956","6415","74","1634","141888","10","0","0","0.18427926327694655","3.0939525843285995"
"463","The Everly Brothers","United States","Rock","Warner Music Group, Big Indie Labels, Sony Music Entertainment","7697","4903","1521","1078746","4471459","1452215493","66528","2177849","15641310","48878","100","59100","1659","1731373","8","18878","23196","25","37073","126","0","38","48111","89","-2","455268","93","93017","N/A","N/A","N/A","2","719","7876","72","1453","N/A","N/A","N/A","N/A","N/A","N/A"
"464","Daniel Powter","Canada","Pop","Warner Music Group, BMG","7698","3325","1051","350730","2001763","839097362","151461","4212588","47447306","9834","0","212000","711920","486596753","3079","3388662","79969","31","17398","41","0","9","22195","6","-62","76261","46","49541","5","1335","7181","0","1657","4148","83","1556","N/A","N/A","N/A","N/A","N/A","N/A"
"465","Secondhand Serenade","United States","Rock","Other Indie / Unsigned","7721","6481","1188","1057026","1297054","688100487","25868","1672900","6926313","9941","0","223000","321903","584346742","1116","2188320","2651","307","107638","6083","0","93","92138","145","-2005","3480239","24","170307","9","8639","2952","9","12451","380","16","50","N/A","N/A","N/A","N/A","N/A","N/A"
"466","Smash Into Pieces","Sweden","Rock","Sony Music Entertainment, Big Indie Labels, Universal Music Group","7725","10724","1013","370633","1927935","671189244","-185901","1506272","8190115","10276","0","326000","735730","231664715","7694","3284588","11746","284","434862","18820","0","631","137951","4528","84","122256","72","31347","0","318","112","13","8268","831","25","137","N/A","N/A","N/A","N/A","N/A","N/A"
"467","Biquini Cavadão","Brazil","Rock","Universal Music Group","7726","11113","1196","1152403","908345","314989804","13246","1004482","6465479","9627","1000","344000","389249","197982358","1889","1380840","17566","N/A","N/A","N/A","N/A","2321","701652","11929","264","1101387","350","600183","0","1596","12","24","1906","3763","13","575","N/A","N/A","N/A","N/A","N/A","N/A"
"468","Zemfira (Земфира)","Russian Federation","Rock","N/A","7731","10475","4467","1412725","1013852","305864843","-2616","695466","264408","9774","0","540000","838979","365600420","909","1183271","21588","0","6","0","0","-45","712581","226","0","348069","88","173165","0","5887","1438","50","24047","161","11","25","N/A","N/A","N/A","N/A","N/A","N/A"
"469","Yuqi (우기)","South Korea","Rock","Big Indie Labels, BMG, Sony Music Entertainment, Universal Music Group","7813","8201","3283","1035956","1219076","290379356","-41012","1217182","9094877","128859","N/A","N/A","N/A","N/A","N/A","N/A","4401","N/A","N/A","N/A","N/A","2470","9373543","432820","N/A","N/A","88","14570","N/A","N/A","N/A","283","14379","248","34","77","N/A","N/A","N/A","N/A","N/A","N/A"
"470","Eagle-Eye Cherry","Sweden","Rock","Big Indie Labels, Warner Music Group","7833","3543","874","240954","2096315","835466649","109130","4190928","35708244","10374","0","131000","384582","229164015","1507","1209990","96840","2","829","0","0","18","21321","13","-2","66807","75","61839","N/A","N/A","N/A","23","1307","4776","85","1913","94620","15","0","0","1.7399668915622963","34.79933783124593"
"471","Alex Brightman","United States","Rock","Warner Music Group, Big Indie Labels","7881","5351","509","137640","4472602","720263480","-59492","2592244","2324852","N/A","N/A","N/A","N/A","N/A","N/A","N/A","573923","8","1581","0","0","-5","528","0","N/A","N/A","38","6993","N/A","N/A","N/A","1","192824","2","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"472","GLAY","Japan","Rock","Other Indie / Unsigned","7885","13120","1549","727880","1399705","266754392","-6159","826944","1989418","6363","0","554000","375022","614091391","726","3633577","12433","-58","173035","1839","0","1220","201801","7881","-37","147779","3","1590","N/A","N/A","N/A","18","63615","17","8","9","N/A","N/A","N/A","N/A","N/A","N/A"
"473","Crowder","United States","Religious","N/A","7892","11202","1648","620466","1403","3207976","100395","2545954","57272","3458","1000","739000","749993","394470181","3870","2976245","9037","108","171373","579","0","305","854502","7531","623","1361778","60","37009","0","7179","2440","0","680","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"474","Bondan Prakoso","Indonesia","Rock","Other Indie / Unsigned","7898","7350","937","1118979","1849553","454156411","9133","1780621","1319223","5809","0","441000","1117112","689106933","2198","2991422","29660","-4","44568","140","0","42","317798","65","-14","43445","2","26215","3","5979","4872","0","34106","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"475","Jennifer Warnes","United States","Rock","Big Indie Labels, Universal Music Group","7909","2647","1263","206624","2515420","1068206928","93838","5527850","46699406","20587","1","584","294163","151310282","2017","1207794","N/A","N/A","N/A","N/A","N/A","6","2347","0","0","3300","26","26826","N/A","N/A","N/A","51","1796","3567","74","1445","N/A","N/A","N/A","N/A","N/A","N/A"
"476","Darlene Zschech","Australia","Religious","Big Indie Labels","7933","14124","462","388080","1798922","396049144","48882","937495","2863870","10475","1000","497000","587850","327310279","3400","1693876","13674","N/A","N/A","N/A","N/A","1925","482406","22555","0","1323934","13","81041","0","2594","314","9","3278","1582","51","255","N/A","N/A","N/A","N/A","N/A","N/A"
"477","Bryan Martin","United States","Country","Big Indie Labels","7936","3613","601","260722","3541138","1252299647","57745","3659148","3867461","10913","0","310000","108090","217783329","411","1547717","27509","50","399933","473","0","122","61861","236","248","263366","33","3680","N/A","N/A","N/A","46","164064","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"478","UVERworld","Japan","Rock","Sony Music Entertainment","7940","7569","1611","1228886","2312062","848563082","-20095","1345724","5562711","7144","0","910000","80588","674960349","647","4432951","28371","N/A","N/A","N/A","N/A","3994","239093","23710","0","125108","43","49978","N/A","N/A","N/A","102","11909","412","13","41","N/A","N/A","N/A","N/A","N/A","N/A"
"479","Michael McDonald","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment, Warner Music Group","7964","6161","1174","622623","2240009","545426221","203830","2896229","19584019","10441","0","105000","840796","304425719","4155","1934732","29195","N/A","N/A","N/A","N/A","362","129524","506","1442","539542","80","45102","0","1637","0","12","1089","5755","91","1876","N/A","N/A","N/A","N/A","N/A","N/A"
"480","First To Eleven","United States","Rock","Big Indie Labels","7986","35156","353","240332","571196","207657764","-14773","376007","1255718","3636","0","2030000","1727636","766747866","20568","14042316","16290","796","364528","8377","0","298","174019","6496","1906","252982","46","12846","4","5075","3294","25","5812","1001","24","50","N/A","N/A","N/A","N/A","N/A","N/A"
"481","Mr. Mister","United States","Rock","Sony Music Entertainment","8001","5740","1139","659815","1117401","457988260","20647","2270340","27372224","9953","0","289000","444662","327236490","2143","1760208","N/A","N/A","N/A","N/A","N/A","0","32","0","-10","79253","43","40671","N/A","N/A","N/A","3","546","10395","92","3148","N/A","N/A","N/A","N/A","N/A","N/A"
"482","Toby Turner","United States","Rock","N/A","8026","56536","23","56802","78847","78605697","-442","97430","757744","2939","0","6080000","218778","1498268167","2146","18754504","12562","11","310582","584","0","-367","825467","5783","-335","823445","2","833","-1","347","8","0","421780","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"483","Los Amigos Invisibles","Venezuela","Rock","Big Indie Labels","8027","5898","590","496551","1727047","874792044","-31492","2462474","8178652","13660","1000","302000","713229","343529611","1853","1840133","14538","0","539","0","0","4322","286860","40050","163","864814","30","105080","0","1527","111","5","5219","1188","30","216","98922","75","1","4","1.4514557735118567","42.39587789621009"
"484","Edwin McCain","United States","Rock","Warner Music Group, Big Indie Labels","8044","5049","594","399944","1773729","504765777","-41311","3269546","12965209","20821","0","52400","166207","179793707","725","803038","14492","866","419750","7875","0","103","103462","725","0","258871","11","5528","0","579","425","2284","5075","1342","39","393","N/A","N/A","N/A","N/A","N/A","N/A"
"485","Zakkum","Turkey","Rock","Sony Music Entertainment","8056","7577","742","1233361","1356230","481664184","19911","1496268","3467335","6612","0","202000","658074","868636385","740","2800716","27775","N/A","N/A","N/A","N/A","353","125445","1845","0","1020759","12","201716","N/A","N/A","N/A","12","14776","343","4","50","N/A","N/A","N/A","N/A","N/A","N/A"
"486","Vicente García","Dominican Republic","Pop","Sony Music Entertainment, Big Indie Labels","8062","6267","568","501665","2793729","1190966253","29540","1967081","16468389","8126","1000","675000","323010","461633056","1282","2678976","24930","10","1625","8","0","-39","372500","40","-78","309784","30","79226","1","8238","106","216","9322","618","25","134","162894","2","0","0","0.026402046160550953","0.528040923211019"
"487","Anthem Lights","United States","Rock","Big Indie Labels","8098","15075","191","435543","550461","749795879","15655","676306","6254068","7834","0","1990000","190829","524256358","1227","6970546","6666","-90","662277","568","0","-203","756033","17","782","5604982","11","33926","0","60","14","14","10169","452","26","100","N/A","N/A","N/A","N/A","N/A","N/A"
"488","Lobo","United States","Pop","Big Indie Labels, Warner Music Group","8104","5348","636","601450","2439558","521122535","-57159","3327436","16985221","12035","0","287000","117866","142512912","512","623012","675992","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","348","30","15618","N/A","N/A","N/A","182","7937","782","41","312","N/A","N/A","N/A","N/A","N/A","N/A"
"489","Gianna Nannini","Italy","Rock","Sony Music Entertainment, Universal Music Group","8161","9627","762","673759","1401596","470463812","72189","1476415","6255461","8571","0","258000","538248","425086058","2982","1911854","15072","N/A","N/A","N/A","N/A","39","368040","157","0","1359192","83","160403","N/A","N/A","N/A","34","971","6025","53","1170","144294","2","0","0","0.1571157053713846","3.1423141074276915"
"490","Ermal Meta","Italy","Pop","Sony Music Entertainment","8188","14143","422","641154","657006","269376850","-239687","1089437","3098877","9206","0","403000","282304","368830760","1276","2278954","17327","101","88565","1186","0","150","659546","6428","18","466810","19","18239","N/A","N/A","N/A","13","2380","4695","26","493","129779","13","0","0","0.37531667328102486","3.432266000871625"
"491","Las Pelotas","Argentina","Rock","Big Indie Labels","8189","7853","1124","794768","1863909","605851685","18051","1724148","8143317","10001","0","67100","790540","306846618","1390","742958","27266","N/A","N/A","N/A","N/A","432","281535","207","-32","426502","20","68173","1","767","116","11","7154","737","13","114","N/A","N/A","N/A","N/A","N/A","N/A"
"492","Robe","Spain","Rock","Sony Music Entertainment","8230","12407","1720","354175","2737770","410153577","-19794","968977","2234377","7767","0","206000","294067","100036954","1209","661834","36902","N/A","N/A","N/A","N/A","-63","254787","300","-1","88487","86","17361","N/A","N/A","N/A","104","235748","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"493","Stevan Pasaribu","Indonesia","Pop","Big Indie Labels, Warner Music Group","8266","7574","1352","288535","1694240","314038668","-64548","2446550","2220711","21043","0","103000","277154","149644397","428","790408","6380","447","1108574","32446","0","-222","654794","3145","0","843","0","72","1","482","3870","4","20834","147","1","38","N/A","N/A","N/A","N/A","N/A","N/A"
"494","Los Rodriguez","Spain","Rock","Warner Music Group","8274","4692","851","784877","2677499","778288482","16013","2959570","16868713","13498","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","35","93757","N/A","N/A","N/A","15","3012","2281","34","505","N/A","N/A","N/A","N/A","N/A","N/A"
"495","Gin Blossoms","United States","Rock","Big Indie Labels, BMG","8296","6130","1157","776024","1611229","509620204","-3875","2148190","12435342","12449","0","127000","360768","156814735","1550","720416","46568","9","1991","4","0","197","61253","608","0","256973","34","20882","N/A","N/A","N/A","2","1816","3473","68","955","N/A","N/A","N/A","N/A","N/A","N/A"
"496","Oficina G3","Brazil","Rock","N/A","8300","18653","887","857105","954970","275805439","9913","422117","1566340","11443","0","624000","483467","202096402","4360","2955317","11505","92","40117","1560","0","426","653981","2047","-113","1713915","227","525450","1","11365","279","2","3592","2281","5","257","N/A","N/A","N/A","N/A","N/A","N/A"
"497","Remioromen","Japan","Rock","Other Indie / Unsigned","8335","11124","1849","623675","1679131","167895627","-142617","2259662","510792","9346","1000","189000","1394765","193903547","6197","899914","314974","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","2464","2","499","N/A","N/A","N/A","2","142770","6","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"498","Bruce Hornsby and the Range","United States","Rock","N/A","8359","5099","1030","112889","2111234","484468414","46193","3679105","30472893","15960","1000","221000","543102","172169755","3448","1007567","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","521","1234","0","2302","2","92","2267","N/A","N/A","N/A","N/A","N/A","N/A"
"499","Paulo Ricardo","Brazil","Rock","Universal Music Group, Big Indie Labels","8474","15541","1273","570918","628934","141605699","-6593","796046","3252232","12406","0","407000","460417","165703466","3117","1480792","8213","699","101350","5449","0","916","1068621","5400","928","1599907","30","82359","N/A","N/A","N/A","2","4987","1302","22","331","N/A","N/A","N/A","N/A","N/A","N/A"
"500","Supercell","Japan","Rock","Big Indie Labels","8512","18369","544","469941","488136","163695041","3786","579656","2511234","6147","4000","473000","3357378","59482859","28030","667620","45419","N/A","N/A","N/A","N/A","1266","30185","11690","-117","206747","19","17295","N/A","N/A","N/A","1","21934","176","13","24","N/A","N/A","N/A","N/A","N/A","N/A"
