"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"457","Reina Del Cid","United States","Rock","N/A","34145","245745","9","6108","31736","12334372","-378","6434","40282","12754","0","508000","33114","168852619","452","3457544","44145","0","340100","0","0","1","48","0","0","150243","2","1240","0","568","5","1","84135","27","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"458","Maher Ahmed","United States","Rock","N/A","34179","696010","0","109","0","0","-11","46","N/A","20859","400","94700","121172","9401494","684","119325","23881","-56","183888","10136","0","-1","2283","14","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"459","The Pierces","United States","Rock","Other Indie / Unsigned","34279","32044","221","134206","180950","113141285","-3743","298608","1786656","27663","0","158000","27132","126345019","261","1581909","72468","N/A","N/A","N/A","N/A","-11","20172","0","0","127676","20","28662","0","1059","1","0","22957","148","22","73","146724","10","0","0","0.13201023080275476","2.6402046160550956"
"460","Stephen Stills","United States","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","34309","21549","435","326537","533037","266803985","15104","353945","13947374","68228","N/A","N/A","N/A","N/A","N/A","N/A","72534","N/A","N/A","N/A","N/A","57","85008","1","0","2431","16","14512","N/A","N/A","N/A","4","5220","1154","32","440","N/A","N/A","N/A","N/A","N/A","N/A"
"461","Jason Isbell and the 400 Unit","United States","Country","Big Indie Labels","34349","10306","345","284262","681622","508983846","-7373","762398","25099496","105111","N/A","N/A","N/A","N/A","N/A","N/A","164528","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","16492","22","5771","N/A","N/A","N/A","138","11316","304","17","115","N/A","N/A","N/A","N/A","N/A","N/A"
"462","MonaLisa Twins","United Kingdom","Rock","N/A","34407","182369","50","19870","13962","5773279","-45","9761","112179","17439","0","276000","0","127582725","0","1812565","27957","N/A","N/A","N/A","N/A","1212","30336","676","1352","208409","0","2813","0","615","6","7","54114","37","8","12","N/A","N/A","N/A","N/A","N/A","N/A"
"463","Ivan Noble","Argentina","Rock","Big Indie Labels","34516","46100","55","119158","161651","126632253","407","128872","553982","23100","0","59200","114904","75193642","123","235471","32145","N/A","N/A","N/A","N/A","172","206776","429","-22","143618","1","12023","N/A","N/A","N/A","2","31885","108","5","27","N/A","N/A","N/A","N/A","N/A","N/A"
"464","Lars Winnerbäck","Sweden","Rock","Big Indie Labels, Universal Music Group","34556","15915","273","380164","1167404","1069616532","8886","473751","2224131","67969","0","13000","2545","15045069","8","35539","54586","N/A","N/A","N/A","N/A","18","73988","0","-18","179215","3","14290","0","416","193","0","55088","46","2","15","N/A","N/A","N/A","N/A","N/A","N/A"
"465","Adjust the Sails","United States","Rock","N/A","34579","43291","427","63362","450406","26946004","-657","343677","162273","71686","60","8020","571","76905","15","3552","24411","232","180388","11433","0","269","96015","4587","26","7966","8","711","7","974","6935","1","455153","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"466","Fiddler's Green","Germany","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","34600","39445","87","120216","182530","127483236","-4315","242863","1478598","42762","100","56700","49940","32425081","255","287662","37884","20","3887","91","0","40","31575","226","-9","101201","31","23924","0","310","68","10","10621","447","9","75","N/A","N/A","N/A","N/A","N/A","N/A"
"467","Subway To Sally","Germany","Metal","Big Indie Labels","34658","38393","156","156045","320583","132454727","-5584","260853","575140","59214","0","31200","7823","14490518","38","134449","48763","21","16866","305","0","24","40321","1703","-12","158492","41","48992","2","921","696","9","5296","1208","10","132","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"468","The Forest Rangers","United States","Country","N/A","34715","17580","82","64489","718376","381294326","1295","643767","3361944","40762","0","13800","29327","91069069","185","556604","94130","N/A","N/A","N/A","N/A","-1","6495","0","-17","90046","13","22997","N/A","N/A","N/A","164","13470","331","17","59","N/A","N/A","N/A","N/A","N/A","N/A"
"469","FLOWER FACE","Canada","Pop","Other Indie / Unsigned","34767","24930","246","179103","478318","179648015","-4533","409705","2010463","41343","0","113000","50873","18964711","587","640989","95485","3","7601","10","0","12","38587","84","-6","9709","30","3583","1","6271","2630","19","97210","22","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"470","Kim Kwang Seok (김광석)","South Korea","Rock","N/A","34797","43135","922","205763","202589","31685124","1459","156823","576229","30495","300","56000","165626","16244346","581","91718","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7","430","N/A","N/A","N/A","9","363823","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"471","Lito Vitale","Argentina","Jazz","Big Indie Labels, Universal Music Group, Sony Music Entertainment","34927","43778","90","31930","173373","59600706","5542","280121","2106578","29319","0","122000","325585","40628066","4964","634639","41377","N/A","N/A","N/A","N/A","510","143430","1297","0","213377","5","1457","N/A","N/A","N/A","0","42825","93","8","28","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Thanasis Papakonstantinou","Greece","Rock","N/A","35074","47265","191","141191","213984","65908788","3450","184490","102806","26359","0","122000","254015","127495032","591","483764","69331","N/A","N/A","N/A","N/A","-10","50754","4","0","118203","3","5266","N/A","N/A","N/A","2","46738","54","5","13","N/A","N/A","N/A","N/A","N/A","N/A"
"473","Mcbaise","France","Rock","N/A","35222","56780","213","69413","187156","51501243","-142","136272","379274","21444","0","246000","256424","53896175","3238","1495764","140893","N/A","N/A","N/A","N/A","165","22100","3252","3","3255","17","3253","0","936","16","0","101708","1","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"474","Dave Mason","United States","Rock","BMG","35522","31928","287","208477","192787","80569887","3874","318075","2813301","45899","100","31000","57540","14876802","506","133315","66387","N/A","N/A","N/A","N/A","0","10761","11","-164","233337","4","3724","0","355","13","60","6114","931","31","338","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"475","Sharon y los Camperos del Chamamé","Argentina","Rock","N/A","35535","23995","307","56631","575458","50131956","26290","595383","283432","N/A","N/A","N/A","N/A","N/A","N/A","N/A","51031","367","60483","3932","0","228","99047","2684","N/A","N/A","4","106","0","14","13","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"476","Eruca Sativa","Argentina","Rock","Sony Music Entertainment","35552","55210","171","140729","126644","93540905","900","105461","639781","29100","0","102000","72389","47836952","371","347478","37895","14","4419","50","0","812","188797","3268","0","181130","7","13635","0","1563","1","0","20495","196","8","33","N/A","N/A","N/A","N/A","N/A","N/A"
"477","Arlo Guthrie","United States","Rock","Big Indie Labels","35649","29200","309","179026","153200","94920720","5030","282750","6009304","41846","100","52000","51862","41934542","333","262901","N/A","N/A","N/A","N/A","N/A","34","19828","585","0","290792","11","5066","N/A","N/A","N/A","1","5602","907","25","380","N/A","N/A","N/A","N/A","N/A","N/A"
"478","Marcus Mumford","United States","Rock","Universal Music Group, Big Indie Labels","35652","17735","201","108006","283179","219430675","-13966","474300","13962473","83614","0","23200","3085","2528942","36","32884","26788","180","54120","475","0","1438","342164","5321","2","15324","15","4463","N/A","N/A","N/A","102","26383","102","18","58","83431","16","1","11","2.920625465796562","80.95177735383766"
"479","The Saw Doctors","Ireland","Rock","N/A","35892","34383","147","89456","335312","108027350","2673","576530","753078","56227","0","22600","4961","19903332","24","67722","49870","N/A","N/A","N/A","N/A","27","40989","245","0","178451","4","11634","4","2663","1330","0","21624","140","7","29","N/A","N/A","N/A","N/A","N/A","N/A"
"480","Charlie Rodd","Mexico","Rock","Warner Music Group","35946","25909","67","118225","218300","156638420","-8050","394543","3355681","28717","0","213000","61273","96965244","383","2128186","68558","-45","41106","82","0","-86","32168","205","-42","50931","3","18602","0","654","107","8","53874","38","8","9","N/A","N/A","N/A","N/A","N/A","N/A"
"481","Angie McMahon","Australia","Rock","Warner Music Group, Big Indie Labels","36240","15764","273","182045","644480","245899096","-1432","694548","18284968","64400","0","26300","16174","5687014","193","84357","53993","7","18646","44","0","-1","132117","60","-2","21786","9","2841","1","1809","675","122","47927","46","11","26","54247","3","1","1","5.7328612581459035","15.752982997487312"
"482","Lauren Aquilina","United Kingdom","Pop","Universal Music Group","36287","30390","65","134004","132784","173543938","-2639","209475","3145331","18216","0","108000","158485","287566258","1232","4030573","56798","-31","41803","28","0","-8","31813","23","-26","76976","7","47651","-1","6726","165","0","111439","9","3","3","11822","3","2","62","2.7728107693013726","547.2592289798049"
"483","Erklen","Mongolia","Rock","Other Indie / Unsigned","36290","559617","15","95","765","3893","173","1316","7","90021","10600","58000","9749278","35916362","64157","299926","N/A","1321","237340","132879","0","776","179020","77830","-8","2064","1","9","N/A","N/A","N/A","4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"484","The Sheepdogs","Canada","Rock","Warner Music Group, Big Indie Labels","36296","34044","228","143611","285029","135337778","-17846","347453","2591226","55554","100","28900","45831","15806092","262","104213","56688","12","11508","25","0","130","55820","531","9","79466","8","8304","4","1116","791","8","8780","754","20","123","N/A","N/A","N/A","N/A","N/A","N/A"
"485","Jean Leloup","Canada","Rock","Other Indie / Unsigned","36527","36699","175","125818","378759","124697969","-203","278806","766889","65218","0","23500","3040","13771227","6","45068","91399","N/A","N/A","N/A","N/A","-1","356","0","0","113586","35","28936","N/A","N/A","N/A","2","10877","520","8","91","N/A","N/A","N/A","N/A","N/A","N/A"
"486","Gene Vincent","United States","Rock","N/A","36719","30899","107","151534","248958","134453099","9633","204117","4436818","584367","0","10","5","678","0","28","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-6","71599","36","26770","N/A","N/A","N/A","23","3918","1622","41","392","154205","6","0","0","0.07920613848165285","1.584122769633057"
"487","Rotlaus","Norway","Rock","Big Indie Labels","36822","25192","111","67788","660078","333642048","2442","307123","765272","88424","10","7210","6700","7453945","5","15594","33148","29","40440","989","0","-3","38030","80","N/A","N/A","0","292","N/A","N/A","N/A","7","42079","51","1","17","N/A","N/A","N/A","N/A","N/A","N/A"
"488","Ondara","United States","Rock","Universal Music Group, Big Indie Labels","36828","19139","189","88032","380021","94813179","-20354","526187","16440853","66432","0","24800","5743","7484877","39","77889","99974","N/A","N/A","N/A","N/A","7","27494","4","0","19318","21","8342","1","1223","250","5","27066","120","9","56","N/A","N/A","N/A","N/A","N/A","N/A"
"489","Jóvenes Pordioseros","Argentina","Rock","Big Indie Labels","36888","24413","371","175430","327195","103998465","4451","526566","3573006","75630","0","12900","6781","6401636","42","34995","50259","N/A","N/A","N/A","N/A","-6","94642","268","-95","199808","7","5706","N/A","N/A","N/A","0","19902","221","12","52","N/A","N/A","N/A","N/A","N/A","N/A"
"490","Rob Potylo","United States","Rock","N/A","36986","727053","1","168","8","23283","-7","49","1250","6825","0","155000","0","73178028","0","3495579","77384","2","1969","5","0","147","81508","10486","5","13374","0","13","0","107","11","0","300908","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"491","Ann Wilson","United States","Rock","Big Indie Labels, Warner Music Group","37209","30290","86","36217","204852","68966535","-6489","436542","4416100","44081","100","60700","34882","30545985","371","330516","26817","N/A","N/A","N/A","N/A","367","237532","1414","164","469714","3","1988","1","133","25","5","38300","71","17","37","N/A","N/A","N/A","N/A","N/A","N/A"
"492","Santiago Motorizado","Argentina","Rock","Big Indie Labels, Sony Music Entertainment, Universal Music Group","37215","26142","229","71804","545919","74391532","-9457","460186","4827532","45921","100","25000","71638","5041258","336","60234","45883","N/A","N/A","N/A","N/A","96","211899","9108","-1","23496","N/A","N/A","N/A","N/A","N/A","3","37318","91","6","16","N/A","N/A","N/A","N/A","N/A","N/A"
"493","Adrian Gurvitz","United Kingdom","Rock","Other Indie / Unsigned","37303","29305","86","20122","181176","39131890","-9819","483642","3501125","36741","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7","3399","N/A","N/A","N/A","0","3847","1676","53","759","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"494","Marcelo Camelo","Brazil","Rock","Other Indie / Unsigned","37351","31253","60","229836","145810","130995170","-1869","236159","3141976","35574","0","117000","19160","48147589","152","402982","35697","N/A","N/A","N/A","N/A","92","91883","2","-154","469704","17","152833","N/A","N/A","N/A","0","51808","41","3","10","N/A","N/A","N/A","N/A","N/A","N/A"
"495","Marilina Bertoldi","Argentina","Rock","Sony Music Entertainment, Big Indie Labels","37435","45701","192","139718","218158","103878224","-624","114660","2571302","37777","100","85500","74632","31028416","429","347546","34838","590","17283","468","0","791","251364","15379","-15","58002","6","4380","1","1199","5","3","26174","145","8","31","N/A","N/A","N/A","N/A","N/A","N/A"
"496","River Whyless","United States","Rock","N/A","37438","12173","201","81335","762929","201286809","-27008","1227653","16324571","129931","0","3430","1966","1273763","25","14135","103597","N/A","N/A","N/A","N/A","24","14107","17","0","16572","0","477","1","1005","243","78","64712","34","7","16","N/A","N/A","N/A","N/A","N/A","N/A"
"497","Kuana Torres Kahele","United States","Rock","Universal Music Group","37482","33565","119","26446","250163","102749274","747","332845","1541752","15558","N/A","N/A","N/A","N/A","N/A","N/A","70931","0","210","0","0","81","31120","170","0","127479","0","1963","N/A","N/A","N/A","0","34654","64","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"498","Garik Sukachev (Гарик Сукачёв)","Russian Federation","Rock","Big Indie Labels","37495","101904","149","68600","55058","24341378","60","41969","64785","20083","0","253000","229221","161093179","1131","1090415","29632","40","49474","303","0","-12","163454","111","-9","201390","6","13532","N/A","N/A","N/A","9","105310","13","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"499","Hayes Carll","United States","Country","Big Indie Labels","37612","29477","189","143934","252804","155860783","1089","273144","4687750","50557","0","24100","27627","18633169","251","170510","40323","0","1720","0","0","120","88968","1319","73","154680","0","2710","N/A","N/A","N/A","14","11686","414","15","99","N/A","N/A","N/A","N/A","N/A","N/A"
