"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"457","The Presidents Of The United States Of America","United States","Rock","N/A","15503","6389","932","713211","1262710","685737565","69702","1806813","16238073","37594","0","72000","3284","34814208","22","290161","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","128612","78","62814","11","1794","4895","13","5151","1116","47","356","N/A","N/A","N/A","N/A","N/A","N/A"
"458","Lemon Demon","United States","Rock","Other Indie / Unsigned","15541","6275","1746","1168641","2429562","900658560","-13532","1742634","2818881","78815","0","5150","7772","11914698","139","224607","204137","N/A","N/A","N/A","N/A","77","6954","17","-8","12626","104","24221","0","3","N/A","6","65541","27","3","8","N/A","N/A","N/A","N/A","N/A","N/A"
"459","Josiah and the Bonnevilles","United States","Rock","Big Indie Labels","15547","12099","511","170275","1012402","379386296","-25778","1236917","9223560","27180","0","48000","8865","6975451","181","122515","34020","12","114608","2268","0","14","189643","1451","288","57325","14","1686","3","2938","1649","47","51840","102","12","32","141820","1","0","0","0.18044963181287238","3.6089926362574474"
"460","Joyce Manor","United States","Punk","Big Indie Labels","15567","13114","721","286182","1148406","357547629","-27404","803139","14077065","54341","100","18500","20125","6227270","364","76012","42169","-7","10969","0","0","920","162982","15801","38","101040","29","7967","12","4652","5369","0","13041","421","19","81","N/A","N/A","N/A","N/A","N/A","N/A"
"461","The Magnetic Fields","United States","Rock","Warner Music Group","15572","10674","879","309314","1748312","366793252","-36264","1636247","5279482","52317","100","24100","2014","859412","48","12480","67784","N/A","N/A","N/A","N/A","95","38829","31","0","98846","38","11858","9","1893","8408","7","12116","392","21","120","134859","20","0","0","0.2640204616055096","5.280409232110193"
"462","Aashir Wajahat","Pakistan","Pop","Big Indie Labels","15575","21923","1012","87092","515349","113901930","28246","652052","1772058","17814","1000","165000","617036","66421783","5562","817954","5474","10646","325905","397783","0","19929","544770","376196","0","144290","1","127","1","438","9","6","62072","18","4","4","N/A","N/A","N/A","N/A","N/A","N/A"
"463","Die Spitz","United States","Punk","Big Indie Labels","15585","25836","1943","106978","503044","18275779","-11369","563645","9585670","25537","900","47900","109100","3874252","2474","115945","31266","111","14771","203","0","5022","219706","6102","298","26518","81","3816","0","254","10","1","56461","36","5","12","N/A","N/A","N/A","N/A","N/A","N/A"
"464","The Growlers","United States","Rock","Other Indie / Unsigned","15674","8131","842","676464","1545659","1017801092","2224","1239322","8431841","28089","0","137000","122133","113360270","820","953094","36551","N/A","N/A","N/A","N/A","1074","233308","5835","-55","200866","63","30298","12","33341","7067","1","21285","204","17","55","N/A","N/A","N/A","N/A","N/A","N/A"
"465","The Edge Band","Nepal","Rock","N/A","15707","44624","1655","165812","298102","27114406","-1239","191839","90243","8843","0","333000","0","148811552","0","1017388","45304","N/A","N/A","N/A","N/A","112","31592","4314","0","256891","1","226","0","1637","15","1","199193","6","3","3","N/A","N/A","N/A","N/A","N/A","N/A"
"466","The Postal Service","United States","Rock","Sony Music Entertainment, Warner Music Group","15813","8100","857","653583","1108389","593391233","-10125","1349100","9664846","70503","0","30000","325","54886","7","1908","38108","N/A","N/A","N/A","N/A","11","70264","4","-40","530968","51","50197","N/A","N/A","N/A","0","8651","545","24","183","N/A","N/A","N/A","N/A","N/A","N/A"
"467","Nepathya","Nepal","Rock","N/A","15871","66298","389","211420","71361","16853646","-2250","58007","68565","10188","1000","594000","746909","166987362","2837","1643152","12846","-86","64289","6957","0","45","82087","2488","-194","760092","1","4851","N/A","N/A","N/A","0","82087","21","4","5","N/A","N/A","N/A","N/A","N/A","N/A"
"468","Matt Corby","Australia","Rock","Big Indie Labels, Warner Music Group, Universal Music Group","15872","9310","389","502545","1025510","754365797","12274","1486949","12580999","30355","0","223000","41812","92432807","183","751945","33121","N/A","N/A","N/A","N/A","52","169510","1640","-18","319719","37","34252","7","64834","937","18","17348","249","21","70","166087","1","1","9","0.013201023080275476","20.914857055502225"
"469","Chromatics","United States","Rock","Other Indie / Unsigned","15890","7161","757","502338","1191401","549620769","-10707","2019978","12474811","22908","0","6470","285691","120369288","1951","1037720","N/A","N/A","N/A","N/A","N/A","-4","44661","0","N/A","N/A","103","53579","N/A","N/A","N/A","13","9120","590","33","196","6427","208","2","187","4.436170604376064","2512.7986291229536"
"470","Cö shu Nie","Japan","Rock","Sony Music Entertainment","15908","12391","681","379641","991486","352358942","-13","988592","5858619","16916","0","367000","341140","133562745","3048","2131526","67060","N/A","N/A","N/A","N/A","-29","85118","207","-3","8340","45","15144","N/A","N/A","N/A","81","45398","69","10","19","119549","3","0","0","0.6165518267526359","4.037537372701024"
"471","The Rain","Indonesia","Rock","Other Indie / Unsigned","15944","11673","409","184709","693625","257988857","24124","1296319","1027832","16070","1000","288000","351838","253266256","666","1297112","24454","318","47412","3838","0","112","75860","3400","1709","197175","2","1246","N/A","N/A","N/A","0","19241","208","13","61","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Bad Suns","United States","Rock","Big Indie Labels","15949","7846","400","504994","1213776","902528148","-125","1126441","7670374","41680","0","85400","6541","35856754","53","411825","48180","N/A","N/A","N/A","N/A","304","107546","4925","-13","72347","33","45502","9","29982","3211","2","9930","342","25","91","166087","1","1","16","0.013201023080275476","10.407225266368355"
"473","Jessie Paege","United States","Pop","Big Indie Labels","15952","86111","58","67124","32633","24224281","-437","50908","546954","8954","0","1720000","139","352548887","0","30029485","8663","21543","1034965","964254","0","12247","1065831","69982","0","28696","3","1306","N/A","N/A","N/A","0","233991","4","2","2","N/A","N/A","N/A","N/A","N/A","N/A"
"474","Seb Lowe","United Kingdom","Rock","Big Indie Labels","15980","33146","1852","120459","1031348","48734459","47515","478782","981669","30196","100","35400","7054","2693949","263","96152","18909","3705","626996","135476","0","4936","220690","34954","1102","14331","N/A","N/A","N/A","N/A","N/A","5","113632","11","6","6","N/A","N/A","N/A","N/A","N/A","N/A"
"475","Destroy Boys","United States","Punk","Other Indie / Unsigned","15983","9781","1223","605897","1352840","444806034","-13785","1065161","5078509","33505","0","131000","36290","12592340","547","292418","37286","108","60130","248","0","418","148957","3657","5","11555","97","14540","37","15378","21007","0","65463","36","4","10","N/A","N/A","N/A","N/A","N/A","N/A"
"476","Los Jaivas","Chile","Rock","Sony Music Entertainment, Big Indie Labels","16150","17997","467","416790","658564","238833550","5264","569255","621728","22717","0","101000","195505","97777194","1102","521023","25122","N/A","N/A","N/A","N/A","0","237961","0","-70","514790","23","72073","2","998","451","8","10255","477","10","72","N/A","N/A","N/A","N/A","N/A","N/A"
"477","Efek Rumah Kaca","Indonesia","Pop","N/A","16187","11631","1894","871910","1013436","301966295","45941","834570","797504","39029","0","75500","47282","60065479","140","245503","26919","N/A","N/A","N/A","N/A","138","349284","7303","0","137208","3","13218","5","45817","2791","0","19231","275","1","22","N/A","N/A","N/A","N/A","N/A","N/A"
"478","Briston Maroney","United States","Rock","Warner Music Group, Big Indie Labels","16216","6138","694","360343","1786994","634205982","2413","2211943","20933076","51115","100","65700","28547","15991425","330","244489","40389","5","52475","70","0","29","150516","476","-2","6954","18","3643","4","5435","8214","9","29390","99","16","43","N/A","N/A","N/A","N/A","N/A","N/A"
"479","Shinsei Kamattechan","Japan","Rock","Warner Music Group","16237","13443","647","211767","875544","310623827","-8636","913541","3554232","15467","0","369000","422103","164359267","4768","2832462","93278","N/A","N/A","N/A","N/A","258","42554","1553","0","1093","26","6066","25","9808","10866","7","103732","17","7","9","N/A","N/A","N/A","N/A","N/A","N/A"
"480","Solya","United States","Rock","N/A","16258","16217","833","217279","719780","63076128","-123135","561638","22690890","24765","0","80600","0","8460583","0","635926","9622","722","344600","33666","0","-80","341052","16963","N/A","N/A","31","2675","29","4252","8448","0","90914","47","6","9","N/A","N/A","N/A","N/A","N/A","N/A"
"481","Australian Crawl","Australia","Rock","N/A","16364","12386","322","392541","981874","310511903","24283","890395","3311362","29302","0","53400","32224","60720769","219","301733","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-14","48313","13","12964","N/A","N/A","N/A","41","5143","1267","20","238","N/A","N/A","N/A","N/A","N/A","N/A"
"482","gini","India","Pop","Big Indie Labels, Sony Music Entertainment","16375","27932","1906","94444","741669","24789846","47706","841864","4185056","14193","0","196000","29882","15942766","937","612989","28164","0","4","0","0","11766","766957","87310","1","155","N/A","N/A","0","10","0","9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"483","Dead Calm","United States","Rock","Other Indie / Unsigned","16380","13030","1753","110584","2575325","92923960","-56053","1560443","729432","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","16","753","0","2","0","15","384699","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"484","Harmless","United States","Rock","Sony Music Entertainment","16414","6426","969","218149","1455623","526408102","38698","2483823","13128799","27459","200","71500","241274","45734257","2051","716114","86128","32","91418","438","0","-14","19391","12","0","6618","32","9831","32","20098","65960","2","70316","9","2","3","100440","4","0","0","1.4435272797315402","4.7847677056626585"
"485","Squeeze","United Kingdom","Rock","BMG","16448","12105","552","360928","676937","261409352","-2520","1027098","9604022","23573","200","53100","111341","46638341","746","281392","50808","N/A","N/A","N/A","N/A","62","73573","125","79","110341","34","14473","N/A","N/A","N/A","1","2530","2681","60","981","N/A","N/A","N/A","N/A","N/A","N/A"
"486","Haiden Hen­der­son","United States","Pop","Universal Music Group, Sony Music Entertainment","16488","12954","16980","257664","2238565","168604138","117403","1119324","2276270","21318","0","193000","0","114925034","0","4824372","81571","0","344490","0","0","0","7","0","326","1704","165","3286","0","1131","N/A","51","124263","4","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"487","The Hardkiss","Ukraine","Rock","Universal Music Group","16580","43702","104","351002","184453","75287213","-3619","152878","230966","12377","0","456000","486877","442992563","2376","3457687","14549","157","202693","9567","0","-1053","759947","8505","0","238324","36","54521","-2","20523","780","16","7817","104","17","25","110468","7","0","0","0.8786018420083082","3.1089607617420376"
"488","Korea Girl","Haiti","Rock","N/A","16615","10727","1148","81990","1762833","70613977","-75724","2241925","861014","N/A","N/A","N/A","N/A","N/A","N/A","N/A","808463","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","64","12","514","1","1130","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"489","A Banda Mais Bonita da Cidade","Brazil","Rock","Other Indie / Unsigned","16654","18299","299","502399","349914","151878777","-5630","689392","2702492","21374","0","354000","97406","115539636","1028","1546441","38640","N/A","N/A","N/A","N/A","18","77532","406","-194","513115","27","156572","0","11524","988","0","18777","144","4","30","N/A","N/A","N/A","N/A","N/A","N/A"
"490","Panama","Australia","Pop","Big Indie Labels, Universal Music Group","16657","6461","153","130316","1468001","688059053","-22838","2503561","31642355","29489","0","23900","37720","29027209","230","286929","98508","N/A","N/A","N/A","N/A","43","10391","37","-17","60060","17","32478","0","33660","0","26","14429","284","20","69","2928","165","18","510","149.82110052871704","3428.4924362645224"
"491","The Decemberists","United States","Rock","Warner Music Group, BMG","16665","13340","495","649782","742009","556550966","-4537","709537","8071199","34861","0","78500","29803","57536931","250","377518","23766","N/A","N/A","N/A","N/A","39","71290","45","-124","523518","61","45556","0","7280","573","36","4681","1203","29","273","90232","89","0","0","2.08610620980295","41.722124196058964"
"492","Elbow","United Kingdom","Rock","Universal Music Group, Big Indie Labels","16671","10767","436","571631","793707","560921438","21222","960807","8543688","27925","0","93500","44457","75557978","237","406333","39042","N/A","N/A","N/A","N/A","105","75396","1131","-45","323537","53","89324","N/A","N/A","N/A","69","4863","1085","52","352","N/A","N/A","N/A","N/A","N/A","N/A"
"493","Ramirez","France","Rock","N/A","16677","588300","0","230","1343","220135","-35","298","1052","423710","0","99","0","4634","0","163","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","43","0","0","125","28102","115","5365","N/A","N/A","N/A","N/A","N/A","N/A"
"494","Donne Maula","Indonesia","Pop","N/A","16706","9108","1768","140128","1019361","261468780","-13431","2025226","2170922","23162","0","78000","122204","58380546","353","459052","55997","N/A","N/A","N/A","N/A","-51","205958","4393","0","463","0","54","N/A","N/A","N/A","24","30284","102","2","37","N/A","N/A","N/A","N/A","N/A","N/A"
"495","Ujjwal Kashyap","India","Pop","Big Indie Labels","16756","3995","1712","115328","2699293","329997826","164483","5256141","6778923","135959","0","4680","0","2068942","0","14412","108144","N/A","N/A","N/A","N/A","-7","46783","0","-2","1467","0","4","N/A","N/A","N/A","6","273861","1","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"496","Ari Lesmana","Indonesia","Pop","Big Indie Labels","16805","20888","497","5930","3693077","18236427","553143","3424064","8240932","43650","0","154000","12667","15303458","40","336789","11916","748","307594","19538","0","744","1107686","8807","N/A","N/A","1","9","N/A","N/A","N/A","2","208898","4","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"497","Dhanith Sri","Sri Lanka","Pop","N/A","16812","43150","1016","209584","257303","36818108","-268","168044","169715","17974","1000","310000","362527","48286197","3760","736162","21275","105","40341","2216","0","145","98245","582","105","199119","1","5091","0","2548","598","1","53228","38","5","7","N/A","N/A","N/A","N/A","N/A","N/A"
