"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"453","Eclipse","Sweden","Rock","Big Indie Labels","48707","37756","138","85241","207741","128675702","-2208","214180","1788572","74529","N/A","N/A","N/A","N/A","N/A","N/A","99388","N/A","N/A","N/A","N/A","4","20788","227","-27","49281","29","9192","N/A","N/A","N/A","4","13299","317","21","82","N/A","N/A","N/A","N/A","N/A","N/A"
"454","Kim Mitchell","Canada","Rock","N/A","48710","43033","101","98835","168363","65465336","1232","204900","1385169","67237","0","14400","7742","12349152","67","70004","84497","N/A","N/A","N/A","N/A","-8","9128","6","-1","64051","1","2219","0","143","8778","0","7292","838","11","132","N/A","N/A","N/A","N/A","N/A","N/A"
"455","Pete Thorn","Canada","Rock","Other Indie / Unsigned","48890","181918","23","11137","7209","3766866","-146","9115","493771","26949","0","283000","85433","69327015","1369","1414994","39405","N/A","N/A","N/A","N/A","250","147630","12788","224","125763","1","1784","N/A","N/A","N/A","0","390413","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"456","Steve Lukather","United States","Rock","Big Indie Labels, Sony Music Entertainment","49377","93414","68","70783","52885","36225899","222","48812","741149","48539","0","76500","1606","13727072","22","75452","40449","N/A","N/A","N/A","N/A","192","200873","877","-85","234181","12","25896","N/A","N/A","N/A","2","25036","122","17","51","N/A","N/A","N/A","N/A","N/A","N/A"
"457","David Draiman","United States","Rock","Big Indie Labels","49465","34745","66","28848","238320","59879582","-9934","404793","1228767","N/A","N/A","N/A","N/A","N/A","N/A","N/A","35852","N/A","N/A","N/A","N/A","323","437107","8489","N/A","N/A","5","4526","N/A","N/A","N/A","0","54538","37","6","17","N/A","N/A","N/A","N/A","N/A","N/A"
"458","John Cafferty & the Beaver Brown Band","United States","Rock","N/A","49776","26561","85","45125","430443","188106296","3713","269895","1314533","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","17","0","151","236","N/A","48691","9","15","57","N/A","N/A","N/A","N/A","N/A","N/A"
"459","Sponge","United States","Rock","Big Indie Labels","49912","29947","251","142855","163405","67855961","-1816","299003","5321445","111957","0","1150","6740","3441595","54","26587","141765","N/A","N/A","N/A","N/A","0","1183","0","118","38398","1","2310","N/A","N/A","N/A","70","10601","483","16","140","N/A","N/A","N/A","N/A","N/A","N/A"
"460","Störte.Priester","Germany","Rock","N/A","49968","55455","155","40693","220592","61016730","-8515","181300","208861","51679","100","42800","58233","17702449","2683","826240","188769","N/A","N/A","N/A","N/A","4","2427","14","-3","17204","7","2624","0","25","1","12","15875","287","2","8","N/A","N/A","N/A","N/A","N/A","N/A"
"461","Matthew Good Band","Canada","Rock","N/A","50020","42036","146","150418","221050","70714060","1010","195003","700354","87356","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7","2755","N/A","N/A","N/A","1","12258","469","5","61","N/A","N/A","N/A","N/A","N/A","N/A"
"462","David Essex","United Kingdom","Rock","Other Indie / Unsigned","50041","31897","93","89926","108113","66023030","1282","228419","5218897","55840","0","1410","34177","12096586","290","96033","294175","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6","3582","N/A","N/A","N/A","9","3656","1577","44","598","N/A","N/A","N/A","N/A","N/A","N/A"
"463","Ra","United States","Rock","N/A","50132","36872","182","149687","161955","84934472","-1744","260675","1318288","71380","100","26300","8253","2802027","101","47447","101150","N/A","N/A","N/A","N/A","10","6076","91","-6","93137","11","930","N/A","N/A","N/A","1","20526","213","22","54","N/A","N/A","N/A","N/A","N/A","N/A"
"464","Thomas Raggi","Italy","Rock","Sony Music Entertainment","50523","72288","236","17953","52749","2568652","-1608","69148","1176537","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1332","1546637","240","N/A","N/A","20","802","N/A","N/A","N/A","115","161826","15","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"465","The Hellacopters","Sweden","Rock","Big Indie Labels, Universal Music Group, Sony Music Entertainment","50608","38946","128","137934","203687","161524927","-2298","178448","2465197","85112","0","16000","177","1161480","3","21411","77754","N/A","N/A","N/A","N/A","12","51395","26","0","66074","23","16065","N/A","N/A","N/A","0","13529","342","24","103","N/A","N/A","N/A","N/A","N/A","N/A"
"466","Hardcore Superstar","Sweden","Rock","Big Indie Labels","50638","37879","100","115594","170730","170463571","-180","180038","1307248","63936","0","12700","10443","10553876","78","81153","75989","N/A","N/A","N/A","N/A","6","31901","913","-16","119447","17","16387","N/A","N/A","N/A","1","22753","125","16","46","N/A","N/A","N/A","N/A","N/A","N/A"
"467","Lilian Garcia","United States","Pop","Warner Music Group","50721","394435","1","2919","493","303273","-33","799","15711","75457","0","42000","2111","3330464","35","75557","12709","N/A","N/A","N/A","N/A","805","994645","6717","-510","698154","0","1624","0","165","0","0","100433","23","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"468","Dr. Zhivegas","United States","Rock","N/A","51192","754891","0","84","8","1503","0","19","N/A","24964","200","26400","5325","1614682","19","5536","155449","N/A","N/A","N/A","N/A","1573","34830","90","0","11099","0","1","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"469","Ayron Jones","United States","Rock","Universal Music Group, Big Indie Labels","51444","42778","74","75553","100760","50119308","-1776","147438","4341086","55477","0","42500","8324","11098613","98","167731","69333","-1","9743","7","0","18","43803","72","0","67980","18","6826","0","1099","336","9","17493","181","9","61","N/A","N/A","N/A","N/A","N/A","N/A"
"470","Richard Thompson","United Kingdom","Rock","Big Indie Labels","51510","33286","150","102973","253727","146527015","147","217290","6421329","66975","0","13200","9582","17238937","63","80789","64667","N/A","N/A","N/A","N/A","53","20257","12","13","109530","16","5844","0","956","2","104","15318","388","20","136","N/A","N/A","N/A","N/A","N/A","N/A"
"471","Redlight King","United States","Rock","Big Indie Labels","52232","42791","73","60266","119943","99116172","1112","182177","1173648","38594","0","73900","21729","41409187","137","316322","91581","N/A","N/A","N/A","N/A","2","6444","0","-51","98761","1","7470","N/A","N/A","N/A","0","29238","78","12","34","N/A","N/A","N/A","N/A","N/A","N/A"
"472","Alex Shumaker","United States","Rock","Other Indie / Unsigned","52341","469511","1","1451","407","41659","-16","799","31","26015","0","377000","48420","105843786","332","3135265","39578","-29","327546","2297","0","-152","146957","31","N/A","N/A","2","140","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"473","Haudegen","Germany","Rock","N/A","52497","77711","61","52993","121447","53726862","991","97672","211462","42469","0","89800","607","57354679","8","284784","79502","N/A","N/A","N/A","N/A","-10","13179","0","-150","148949","8","33237","N/A","N/A","N/A","0","29316","153","3","21","162894","2","0","0","0.026402046160550953","0.528040923211019"
"474","Faetooth","United States","Metal","N/A","52666","69238","355","78260","105761","14889085","35","80439","711496","56064","0","11700","430","255991","3","6340","55333","16","28170","393","0","422","53402","2478","33","7560","40","2384","6","533","705","15","174657","6","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"475","Wolfgang","Philippines","Rock","N/A","52669","43696","280","229596","189360","55111574","-2718","149447","506636","168730","N/A","N/A","N/A","N/A","N/A","N/A","51471","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","420171","1","5082","-1","322","52","0","72078","28","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"476","Sinkope","Spain","Rock","N/A","52780","44326","176","93255","293712","90589169","1234","216376","544161","63974","0","19400","2204","10076343","8","56266","52177","N/A","N/A","N/A","N/A","8","21410","85","-6","39102","8","6112","N/A","N/A","N/A","7","58480","47","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"477","Stan Bush","United States","Rock","Other Indie / Unsigned","52787","46676","77","40209","133688","53592100","-1708","205112","1315283","46041","100","45000","33155","31343814","258","199180","184646","N/A","N/A","N/A","N/A","1","1675","0","-3","10479","4","2993","-1","246","120","0","19820","218","29","64","N/A","N/A","N/A","N/A","N/A","N/A"
"478","Robert Trujillo","United States","Rock","BMG, Big Indie Labels","52795","114108","31","9952","172816","94497722","51","2669","2860816","N/A","N/A","N/A","N/A","N/A","N/A","N/A","12365","N/A","N/A","N/A","N/A","844","1440534","36175","0","906224","0","12538","0","18","N/A","0","132539","14","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"479","The Night Flight Orchestra","Sweden","Rock","Big Indie Labels","52815","64531","78","72595","110145","60946653","-508","97717","262789","81555","0","14600","6163","5981631","59","86805","117847","3","558","0","0","-5","17731","16","0","30204","15","7073","N/A","N/A","N/A","0","18385","230","22","70","N/A","N/A","N/A","N/A","N/A","N/A"
"480","Road","Hungary","Rock","N/A","53285","101256","46","57261","82783","37773320","-475","34571","28122","31136","0","73300","185009","106946648","386","446376","67991","3","10757","14","0","3","26575","403","0","141542","3","4785","N/A","N/A","N/A","1","33226","101","9","25","N/A","N/A","N/A","N/A","N/A","N/A"
"481","Head East","United States","Rock","Big Indie Labels","53465","40698","272","193925","139167","48025805","-851","251973","1038207","121079","0","196","3979","3816564","43","30881","260658","N/A","N/A","N/A","N/A","N/A","N/A","N/A","6","12844","5","839","N/A","N/A","N/A","1","10215","523","17","206","N/A","N/A","N/A","N/A","N/A","N/A"
"482","Joe Perry","United States","Rock","Big Indie Labels","53592","91491","65","22212","94221","58580805","1670","59492","1068522","58172","10","9060","6874","19525629","57","148298","21352","0","79","0","0","-45","533487","7741","-493","935247","0","36339","0","67","3","101","55130","45","9","19","N/A","N/A","N/A","N/A","N/A","N/A"
"483","Kissin' Dynamite","Germany","Rock","Big Indie Labels","53600","49880","97","71373","142049","73579692","-4018","173333","670262","63460","0","19300","8851","14796776","38","130808","96242","0","161","0","0","-6","27614","130","0","49723","11","12121","N/A","N/A","N/A","7","9017","536","24","124","N/A","N/A","N/A","N/A","N/A","N/A"
"484","Alkehol","Czech Republic","Rock","Warner Music Group","53656","69774","148","97543","203485","43267871","685","100671","139170","41779","0","23900","109529","31395681","171","71115","119711","N/A","N/A","N/A","N/A","15","6366","13","0","62026","1","2266","N/A","N/A","N/A","0","50611","48","3","9","N/A","N/A","N/A","N/A","N/A","N/A"
"485","Antonja","Germany","Rock","Other Indie / Unsigned","53746","248633","1","1279","2405","2543018","508","4659","280603","31866","100","47000","184402","52462424","462","194548","53459","0","89","0","0","-16","105292","0","48","142488","0","14","0","20","N/A","0","10979","398","10","82","N/A","N/A","N/A","N/A","N/A","N/A"
"486","Ales Brichta","Czech Republic","Rock","Big Indie Labels","53764","36330","235","90089","407562","81196877","4160","314236","185015","117663","0","250","5868","2762125","10","11312","216368","N/A","N/A","N/A","N/A","-4","2154","0","1","12766","2","2283","0","27","0","0","24868","122","4","21","N/A","N/A","N/A","N/A","N/A","N/A"
"487","Mucc","Japan","Metal","Big Indie Labels","53843","63892","217","130500","123921","60208313","-336","93508","931485","49337","100","54500","18932","15659021","192","171598","72940","N/A","N/A","N/A","N/A","51","37360","1391","-26","31747","10","12810","N/A","N/A","N/A","1","35553","98","10","18","N/A","N/A","N/A","N/A","N/A","N/A"
"488","Helmetheads","Thailand","Rock","Other Indie / Unsigned","53912","27633","277","65655","385182","43525759","-15854","599895","229184","N/A","N/A","N/A","N/A","N/A","N/A","N/A","757680","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","297","0","2766","0","1","0","0","162618","N/A","2","3","N/A","N/A","N/A","N/A","N/A","N/A"
"489","Everlit","United States","Rock","N/A","54166","276981","3","6394","1017","1468832","-20","2180","69936","25677","0","47600","0","1340917","0","27962","78386","N/A","N/A","N/A","N/A","-6","11064","0","0","42953","0","1137","0","166","5","0","187479","6","3","4","N/A","N/A","N/A","N/A","N/A","N/A"
"490","Los Piratas","Spain","Rock","Warner Music Group","54204","30499","101","143330","263355","126333904","11915","345613","1353429","117427","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11","9802","N/A","N/A","N/A","16","18284","238","17","67","N/A","N/A","N/A","N/A","N/A","N/A"
"491","El Drogas","Spain","Rock","Warner Music Group","54250","61628","101","53236","310108","124448695","2621","136185","1510251","43158","0","34400","56428","50832164","208","172415","42346","N/A","N/A","N/A","N/A","14","42741","33","-27","177003","15","4882","N/A","N/A","N/A","0","64513","39","2","5","N/A","N/A","N/A","N/A","N/A","N/A"
"492","Lotusx","Turkey","Rock","Sony Music Entertainment","54317","24035","58","48067","479496","92791437","48498","650656","907422","N/A","N/A","N/A","N/A","N/A","N/A","N/A","129335","N/A","N/A","N/A","N/A","13","34145","857","N/A","N/A","2","196","0","15","0","0","142051","17","3","7","N/A","N/A","N/A","N/A","N/A","N/A"
"493","Guardian","United States","Rock","Universal Music Group","54386","77080","184","76860","121095","41838506","-378","83333","99764","83136","0","3480","3315","1539858","30","16632","87184","N/A","N/A","N/A","N/A","2","262","0","-43","152174","10","21387","N/A","N/A","N/A","3","5449","1454","26","107","N/A","N/A","N/A","N/A","N/A","N/A"
"494","Vanilla Fudge","United States","Rock","Big Indie Labels","54478","40784","240","130138","139035","57126072","7257","263581","1982218","161818","N/A","N/A","N/A","N/A","N/A","N/A","147582","N/A","N/A","N/A","N/A","11","1338","0","-17","44406","7","5748","N/A","N/A","N/A","0","10670","457","30","194","N/A","N/A","N/A","N/A","N/A","N/A"
"495","Reckless Love","Finland","Rock","Big Indie Labels","54483","46517","128","71884","167595","73553647","-2556","209924","676972","79827","N/A","N/A","N/A","N/A","N/A","N/A","101114","N/A","N/A","N/A","N/A","2","1111","0","-41","78006","17","13463","N/A","N/A","N/A","2","18501","159","15","38","N/A","N/A","N/A","N/A","N/A","N/A"
"496","Limberlost","United States","Rock","Big Indie Labels","54531","256433","8","2148","997","3018284","-303","2748","330198","35515","0","114000","13449","6197889","13","74034","66189","N/A","N/A","N/A","N/A","-7","13215","6","0","72575","0","23","0","33","0","0","14534","280","6","22","N/A","N/A","N/A","N/A","N/A","N/A"
"497","Teeth","Philippines","Rock","Warner Music Group","54607","44386","309","55594","170638","27678352","-9605","335536","332062","131599","0","3270","932","1009273","7","7902","131740","N/A","N/A","N/A","N/A","6","2047","0","-97","58391","7","2662","N/A","N/A","N/A","0","23172","116","7","12","N/A","N/A","N/A","N/A","N/A","N/A"
"498","CODA","Mexico","Rock","Sony Music Entertainment","55027","21293","216","69433","292823","127405297","-1592","541158","9215335","126648","0","4590","2887","1447716","22","12908","148099","N/A","N/A","N/A","N/A","-3","8934","10","-9","9658","30","8497","N/A","N/A","N/A","0","29984","136","9","44","N/A","N/A","N/A","N/A","N/A","N/A"
"499","Jeff Scott Soto","United States","Rock","Big Indie Labels, Universal Music Group","55161","103777","25","39845","23692","19890596","642","22848","357290","97823","10","7630","4421","4618964","65","66858","43742","N/A","N/A","N/A","N/A","406","119365","1025","255","170339","5","5519","0","49","0","0","26586","146","19","53","N/A","N/A","N/A","N/A","N/A","N/A"
"500","The Osmonds","United States","Pop","Big Indie Labels","55302","52227","87","118112","97458","39087630","4989","153903","1137169","69864","100","13400","11322","7599518","77","42923","88769","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-15","91354","6","3036","0","89","456","63","5993","975","42","415","N/A","N/A","N/A","N/A","N/A","N/A"
