"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"328","Tenacious D","United States","Rock","Sony Music Entertainment, BMG","3227","3669","2881","1967380","2765809","1560903948","-14554","3174983","9815444","4790","0","1780000","904243","652105041","10453","8319606","8798","N/A","N/A","N/A","N/A","667","1350163","354","-1280","3840602","0","402745","6","1369409","6235","446","6151","908","34","223","N/A","N/A","N/A","N/A","N/A","N/A"
"329","Bush","United Kingdom","Rock","Big Indie Labels, BMG","3256","2658","4795","2200030","4324536","1209460632","33987","4524938","29241498","7042","1000","420000","699569","306204222","1172","791245","13011","73","58964","131","0","1798","303329","8173","140","1078378","235","211968","28","9387","10844","12","852","6353","56","962","N/A","N/A","N/A","N/A","N/A","N/A"
"330","Don McLean","United States","Rock","Universal Music Group, Big Indie Labels","3266","1661","3034","1234564","4977858","1475892120","205170","8375663","78075754","6252","1000","281000","936736","378339061","5805","2379168","33477","15","3270","22","0","46","31632","129","-148","404565","91","42322","11","2332","12004","17","1356","4736","77","1664","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"331","Vacations","Australia","Rock","Big Indie Labels","3276","1265","5054","1617153","9155523","2626580184","-94014","9079379","24430214","8307","1000","341000","1033324","200951888","7002","2875809","27772","-21","240974","549","0","733","168099","5215","-37","40510","240","77930","111","61921","166678","30","19927","198","17","53","N/A","N/A","N/A","N/A","N/A","N/A"
"332","The Score","United States","Rock","Other Indie / Unsigned","3295","2372","1183","1580514","4546378","2822863584","-28900","3917448","19316440","2351","0","1880000","1445291","1362941311","5848","14152562","49140","0","3860","0","0","-96","124488","72","-47","81603","198","253135","16","53887","22716","2","10239","517","36","111","148001","3","0","0","0.13408433772895625","1.8024864537775764"
"333","TX2","United States","Rock","Big Indie Labels","3301","11977","3092","488919","1801689","213228233","-11561","921166","2823079","2985","10000","1130000","5189802","677342902","108261","27783681","1452","7134","1447140","204155","0","840","598803","31862","981","367946","81","8320","61","19455","38084","7","50794","71","6","16","N/A","N/A","N/A","N/A","N/A","N/A"
"334","Starset","United States","Rock","Big Indie Labels","3309","3766","1915","1158702","4124862","1644291171","-20974","3023484","13300161","3140","0","1180000","1568506","1439846938","8524","14081863","21854","131","43448","273","0","-32","197808","102","-91","270229","233","141855","N/A","N/A","N/A","29","2818","2358","27","130","N/A","N/A","N/A","N/A","N/A","N/A"
"335","The Pretty Reckless","United States","Rock","Big Indie Labels, Sony Music Entertainment","3311","3830","3175","1631809","2453066","1044484109","41969","2632928","31899467","2638","0","1780000","695334","792624853","8431","8162319","1001","1008","314071","7788","0","1812","479907","26970","794","1960036","0","417187","0","13018","0","47","2453","3038","48","483","N/A","N/A","N/A","N/A","N/A","N/A"
"336","Greta Van Fleet","United States","Rock","Universal Music Group","3335","2554","2356","2812509","4309116","2146413769","24750","3877114","26788843","6259","0","1230000","396238","441628055","2494","5117535","9851","310","1026800","3674","0","-523","1289307","337","-194","919305","259","191024","21","27920","8583","2827","2125","2998","54","604","N/A","N/A","N/A","N/A","N/A","N/A"
"337","Fito & Fitipaldis","Spain","Rock","Warner Music Group","3338","2774","5239","2514775","7660044","1926333231","108741","3468675","18916305","5417","0","713000","1430409","854523150","3445","2797871","6696","N/A","N/A","N/A","N/A","59","240249","939","-74","1040810","191","166753","N/A","N/A","N/A","126","4845","1338","24","211","N/A","N/A","N/A","N/A","N/A","N/A"
"338","Indochine","France","Rock","Sony Music Entertainment, BMG","3361","5506","3566","1416317","2819587","784284430","11513","2242237","8230850","2980","0","688000","1387336","808297198","4666","3429838","8917","N/A","N/A","N/A","N/A","3","259517","4557","-100","695185","2991","1232778","8","7863","5411","105","912","5086","42","541","N/A","N/A","N/A","N/A","N/A","N/A"
"339","Big Ass","Thailand","Rock","Big Indie Labels","3377","5044","16838","2043538","5303068","575974189","7124","1902846","1144910","3031","1000","562000","3866522","1420287273","6166","4973972","10762","N/A","N/A","N/A","N/A","2187","189810","17973","2129","2985042","3","77057","N/A","N/A","N/A","132","229228","2","1","2","N/A","N/A","N/A","N/A","N/A","N/A"
"340","REEBZ","United Kingdom","Rock","Big Indie Labels","3379","59320","2509","26100","195594","8041261","10933","129934","1318729","7521","7000","114000","2195583","38046027","58916","1092914","9712","26357","348248","330365","0","41366","484433","239570","12780","154445","0","10","25","511","680","11","128910","8","3","3","3671","33","6","125","60.02241150335594","759.5532681366217"
"341","Joy Division","United Kingdom","Rock","N/A","3392","2358","4959","2895158","3709544","1508265333","140367","4331730","42189662","11010","0","440000","34509","305126636","397","2573087","N/A","N/A","N/A","N/A","N/A","550","382108","5770","-583","2174231","659","793868","69","29895","12320","47","1917","3310","64","953","115917","52","0","0","0.6864532001743252","13.729064003486505"
"342","The Kinks","United Kingdom","Rock","BMG, Universal Music Group, Sony Music Entertainment","3401","1826","3653","2897948","4233807","2285253860","86877","5415148","54180987","11711","1000","316000","533823","225580600","5163","1951176","N/A","411","40318","3257","0","929","195254","2291","-144","1270697","375","669551","16","6148","18634","807","478","10320","67","2363","77138","222","0","0","3.500136596107678","70.00273192215361"
"343","Beck","United States","Rock","Universal Music Group, Big Indie Labels, Warner Music Group, Sony Music Entertainment","3411","1979","3132","1781787","4458976","2422690321","-16008","6648660","84850883","5097","0","562000","710889","585058614","4611","4317041","7446","N/A","N/A","N/A","N/A","1867","556071","366","-425","1778204","325","405852","25","34987","8434","193","1444","6042","84","1595","N/A","N/A","N/A","N/A","N/A","N/A"
"344","Seafret","United Kingdom","Rock","Other Indie / Unsigned","3430","1556","1576","1126429","4620725","2187030128","83763","7045539","43299710","3745","1000","885000","1145602","615092468","9604","7191043","17043","-48","237691","1622","0","192","104600","1452","-70","149868","0","75080","11","18742","8472","12","12163","479","37","159","N/A","N/A","N/A","N/A","N/A","N/A"
"345","Wheatus","United States","Rock","Big Indie Labels, Sony Music Entertainment, Universal Music Group","3443","1635","3482","400494","6716826","1156869488","81935","10798247","63587775","4720","0","313000","995277","427950925","6033","2499526","24637","N/A","N/A","N/A","N/A","314","58736","1016","66","64996","65","19234","-1","844","11","10327","3244","2109","56","752","154205","6","0","0","0.07920613848165285","1.584122769633057"
"346","Trueblood","United States","Rock","Universal Music Group","3444","25474","2871","326582","488557","19719744","14861","271869","4307563","3812","7000","555000","1885712","82252139","92638","4166917","190","10856","6692562","709929","0","-6363","3146005","20871","4","4735","43","2263","0","1888","0","0","108997","31","4","6","N/A","N/A","N/A","N/A","N/A","N/A"
"347","La Secta AllStar","Puerto Rico","Rock","Big Indie Labels","3445","6106","228","105420","1417288","317522769","357481","3032402","11804030","10053","0","194000","366355","203030967","1012","875947","61540","N/A","N/A","N/A","N/A","-5","28277","1","-42","225860","2","899","0","469","5","0","52402","46","7","15","N/A","N/A","N/A","N/A","N/A","N/A"
"348","Bump of Chicken","Japan","Rock","Big Indie Labels","3451","5427","4764","1584765","3703408","847176527","18712","2277428","7607790","2487","10000","1650000","3810077","1244572751","63235","7269072","9128","3222","129413","71147","0","1634","477590","44555","-10","37317","42","8266","N/A","N/A","N/A","204","25655","121","11","22","N/A","N/A","N/A","N/A","N/A","N/A"
"349","Stereophonics","United Kingdom","Rock","Universal Music Group","3459","2668","2467","1809853","5111211","1641196081","150974","5249252","17312878","7513","1000","440000","493352","356067930","2567","2136751","7273","27","72450","79","0","89","320740","26","-196","992392","365","459934","20","19740","14633","5","1375","4178","76","1303","N/A","N/A","N/A","N/A","N/A","N/A"
"350",""Weird Al" Yankovic","United States","Rock","Big Indie Labels, Sony Music Entertainment, Universal Music Group, Warner Music Group, BMG","3472","9176","1783","1067426","1453330","703570635","9303","1199757","6402834","1932","0","3050000","1291607","1365941508","12771","14043636","3219","N/A","N/A","N/A","N/A","2141","1178432","25505","-349","2010629","84","61100","-6","6760","25","77","7823","577","32","153","122842","15","0","0","0.49587163752173047","9.240432946080535"
"351","Thousand Foot Krutch","Canada","Rock","Big Indie Labels","3476","2652","1911","1538011","4185695","1956519681","53416","3637154","10282022","4707","0","1060000","1405054","941995996","8000","7995151","25458","N/A","N/A","N/A","N/A","-57","155860","50","-248","914725","328","322600","15","15176","24766","67","8024","726","22","101","N/A","N/A","N/A","N/A","N/A","N/A"
"352","Huey Lewis & The News","United States","Rock","Big Indie Labels, Universal Music Group","3508","2178","2307","1797233","3743419","1333061134","35486","5623413","63454036","8024","1000","256000","472178","263761665","4314","2105089","15396","N/A","N/A","N/A","N/A","233","166072","3358","934","1039686","0","37132","N/A","N/A","N/A","194","205","20511","98","3864","162894","2","0","0","0.026402046160550953","0.528040923211019"
"353","Skid Row","United States","Rock","Big Indie Labels","3518","2428","3801","3205161","3640756","1210321799","33736","4291579","29756257","8040","1000","247000","1064674","298370572","5955","2240624","22412","175","69621","720","0","424","274799","953","0","526","348","439041","N/A","N/A","N/A","139","1211","5016","63","1140","N/A","N/A","N/A","N/A","N/A","N/A"
"354","Khruangbin","United States","Rock","Big Indie Labels, Sony Music Entertainment","3524","1709","3867","2279870","9946997","2997624647","133483","7071295","55363325","9102","0","348000","309707","136676305","2054","1614892","5772","117","5195","199","0","1887","1034565","486","-90","308357","300","91442","59","62334","22330","309","5442","932","48","282","62719","59","5","40","6.373696933105753","111.26435335473413"
"355","grandson","Canada","Rock","Warner Music Group, Universal Music Group","3533","2844","1574","1265120","3244426","2243061442","23547","3727621","20316607","4452","0","1210000","505521","859792665","3108","12185308","5230","3947","855174","47610","0","2994","430881","25312","3","66247","153","112600","12","46461","14038","15","13237","297","28","109","77781","4","0","0","3.6088158664858323","10.832980968291846"
"356","American Authors","United States","Rock","Big Indie Labels, Sony Music Entertainment","3586","1579","1954","1681728","3842026","2138777752","76313","7352150","70311643","4547","0","883000","430797","456958423","2868","4391768","11399","131","41451","1662","0","-96","114426","122","-161","484413","78","410683","0","38112","6129","45","2404","2673","68","872","77334","13","0","0","3.610392291477244","19.01814561376056"
"357","Jim Croce","United States","Rock","Universal Music Group","3587","1990","3327","1739935","4997505","1772934439","12887","6248526","25305248","12301","0","288000","59598","127618186","300","1221976","N/A","N/A","N/A","N/A","N/A","294","138749","1030","0","141322","0","30467","N/A","N/A","N/A","38","1362","4611","61","1188","N/A","N/A","N/A","N/A","N/A","N/A"
"358","Twisted Sister","United States","Rock","Big Indie Labels","3593","2506","5434","3204051","3547086","1586559746","17412","4120826","42009853","8252","2000","735000","598348","472941343","5081","4076468","N/A","0","15600","0","0","58","216634","3433","-1552","1642390","201","370808","N/A","N/A","N/A","1565","951","6220","60","1403","N/A","N/A","N/A","N/A","N/A","N/A"
"359","Robleis","Argentina","Rock","BMG, Warner Music Group, Sony Music Entertainment, Big Indie Labels","3617","13942","733","844831","772337","356321334","-10368","563463","4073030","6013","0","2310000","6776","295692452","29","9906061","N/A","0","1600000","0","0","130","6092094","65621","N/A","N/A","12","11217","N/A","N/A","N/A","2","42296","38","7","20","N/A","N/A","N/A","N/A","N/A","N/A"
"360","The Alan Parsons Project","United Kingdom","Rock","Big Indie Labels","3623","2909","3265","1759860","3863748","1215603171","7000","4892121","26478699","6326","0","325000","726670","405353264","5903","3081648","12169","N/A","N/A","N/A","N/A","338","65754","5652","67","514500","511","288389","N/A","N/A","N/A","181","795","7427","85","2441","166087","1","0","0","0.013201023080275476","0.2640204616055095"
"361","Halestorm","United States","Rock","Warner Music Group, Sony Music Entertainment","3638","3271","3262","1685584","4126694","1601039164","-10910","3568348","21833532","6930","0","1130000","522072","665839149","4342","6012767","6516","552","334982","1689","0","7883","512233","16767","-397","1648297","307","221588","25","22512","10381","6","2170","2740","48","430","N/A","N/A","N/A","N/A","N/A","N/A"
"362","Don Henley","United States","Rock","Warner Music Group, Universal Music Group","3656","2036","2777","1798467","4681544","1491570856","119218","6293138","45357976","6993","1000","186000","1011495","296055498","3811","1610449","35436","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-121","928637","83","54962","N/A","N/A","N/A","1","527","10138","82","2510","N/A","N/A","N/A","N/A","N/A","N/A"
"363","Dolu Kadehi Ters Tut","Turkey","Rock","Universal Music Group, Warner Music Group","3657","2800","5793","3211786","4993059","1760324119","26388","3064577","9477504","4671","0","544000","1738082","605922692","5871","5211177","12074","73","101812","4460","0","444","341996","5698","0","4057","85","182418","2","6301","1467","891","17312","299","5","33","N/A","N/A","N/A","N/A","N/A","N/A"
"364","Poshlaya Molly","Ukraine","Rock","N/A","3660","4178","18417","2704174","3804631","682798624","-41815","1346202","455562","8544","1000","922000","651145","297549400","4082","4320210","11485","788","735973","3617","0","550","803219","2320","2","5099","168","93218","1467","197045","676074","256","177978","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
